ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
1,200,3,-1.0945571915867778,-2.3057368115893926,-0.05201911158503447,1,3.0827724587725256E-6,0.0,0.40372962277333035
1,200,3,-1.0945571915867778,-2.3057368115893926,-0.05201911158503447,2,0.42973609579338884,0.026009555792517236,0.8334626357942605
1,200,3,-1.0945571915867778,-2.3057368115893926,-0.05201911158503447,3,0.017904156437999995,0.0,0.4228393511068716
1,200,3,-1.0945571915867778,-2.3057368115893926,-0.05201911158503447,4,0.0038489701644999997,0.0,0.40777358670737157
1,200,4,-1.0928095524247197,-2.3039891724273343,-0.01362147242297651,0,0.27173500000000006,0.0,0.6754615400008717
1,200,4,-1.0928095524247197,-2.3039891724273343,-0.01362147242297651,1,3.3256256726334425E-6,0.0,0.4037298656265442
1,200,4,-1.0928095524247197,-2.3039891724273343,-0.01362147242297651,2,0.41053727621235986,0.006810736211488255,0.8142638162132314
1,200,4,-1.0928095524247197,-2.3039891724273343,-0.01362147242297651,3,0.017779604383500014,0.0,0.42271479905237164
1,200,4,-1.0928095524247197,-2.3039891724273343,-0.01362147242297651,4,0.0038689277935,0.0,0.4077935443363716
1,200,5,-1.1018946101260672,-2.3130742301286817,0.0,0,0.33368125,0.0,0.7374077900008715
1,200,5,-1.1018946101260672,-2.3130742301286817,0.0,1,3.7216422283259175E-6,0.0,0.40373026164309994
1,200,5,-1.1018946101260672,-2.3130742301286817,0.0,2,0.38410668006303356,0.0,0.7878332200639051
1,200,5,-1.1018946101260672,-2.3130742301286817,0.0,3,0.017680354455499994,0.0,0.4226155491243716
1,200,5,-1.1018946101260672,-2.3130742301286817,0.0,4,0.0039052368789999994,0.0,0.4078298534218716
1,200,6,-1.1172166290278116,-2.328396249030426,0.0,0,0.4016150000000002,0.0,0.8053415400008719
1,200,6,-1.1172166290278116,-2.328396249030426,0.0,1,4.11811624859612E-6,0.0,0.4037306581171202
1,200,6,-1.1172166290278116,-2.328396249030426,0.0,2,0.35780081451390566,0.0,0.7615273545147773
1,200,6,-1.1172166290278116,-2.328396249030426,0.0,3,0.018172384316999992,0.0,0.4231075789858716
1,200,6,-1.1172166290278116,-2.328396249030426,0.0,4,0.004206081070999998,0.0,0.4081306976138716
1,200,7,-1.1269041329084883,-2.338083752911103,-0.06496595999912869,0,0.4686925000000003,0.06496595999912869,0.8724190400008719
1,200,7,-1.1269041329084883,-2.338083752911103,-0.06496595999912869,1,4.548837133914073E-6,0.0,0.4037310888380055
1,200,7,-1.1269041329084883,-2.338083752911103,-0.06496595999912869,2,0.32910581645424397,0.0,0.7328323564551156
1,200,7,-1.1269041329084883,-2.338083752911103,-0.06496595999912869,3,0.019078309103999994,0.0,0.4240135037728716
1,200,7,-1.1269041329084883,-2.338083752911103,-0.06496595999912869,4,0.004063794014000002,0.0,0.4079884105568716
1,200,8,-1.1732835605481808,-2.2948528905499237,-0.28215720999912874,0,0.6858837500000003,0.28215720999912874,1.0
1,200,8,-1.1732835605481808,-2.2948528905499237,-0.28215720999912874,1,6.640026536454938E-6,0.0,0.40373318002740805
1,200,8,-1.1732835605481808,-2.2948528905499237,-0.28215720999912874,2,0.24369990527409027,0.0,0.6474264452749618
1,200,8,-1.1732835605481808,-2.2948528905499237,-0.28215720999912874,3,0.017713028407500005,0.0,0.4226482230763716
1,200,8,-1.1732835605481808,-2.2948528905499237,-0.28215720999912874,4,0.003995134135500001,0.0,0.4079197506783716
2,400,0,-1.1595270102350146,-2.039462845582513,-0.4684345740671151,0,0.10745812500000004,0.0,0.4037596491795983
2,400,0,-1.1595270102350146,-2.039462845582513,-0.4684345740671151,1,1.9928241946678034E-6,0.0,0.2854799663781386
2,400,0,-1.1595270102350146,-2.039462845582513,-0.4684345740671151,2,0.5260344426175073,0.23421728703355754,0.8178515982014571
2,400,0,-1.1595270102350146,-2.039462845582513,-0.4684345740671151,3,0.02326245038975,0.0,0.3114219485348482
2,400,0,-1.1595270102350146,-2.039462845582513,-0.4684345740671151,4,0.005249544663999995,0.0,0.29097823552409824
2,400,1,-1.122291558887639,-2.0022273942351365,-0.39492099771973943,0,0.14373624999999993,0.0,0.4400377741795981
2,400,1,-1.122291558887639,-2.0022273942351365,-0.39492099771973943,1,2.3149253519697733E-6,0.0,0.2854802884792959
2,400,1,-1.122291558887639,-2.0022273942351365,-0.39492099771973943,2,0.4892776544438195,0.19746049885986972,0.7810948100277693
2,400,1,-1.122291558887639,-2.0022273942351365,-0.39492099771973943,3,0.019079919423749998,0.0,0.3072394175688482
2,400,1,-1.122291558887639,-2.0022273942351365,-0.39492099771973943,4,0.004307302896249999,0.0,0.2900359937563482
2,400,2,-1.099108810140954,-1.9790446454884518,-0.32236949897305434,0,0.1931050000000002,0.0,0.4894065241795984
2,400,2,-1.099108810140954,-1.9790446454884518,-0.32236949897305434,1,2.708118372638814E-6,0.0,0.2854806816723166
2,400,2,-1.099108810140954,-1.9790446454884518,-0.32236949897305434,2,0.45300190507047694,0.16118474948652717,0.7448190606544267
2,400,2,-1.099108810140954,-1.9790446454884518,-0.32236949897305434,3,0.0181373067545,0.0,0.3062968048995982
2,400,2,-1.099108810140954,-1.9790446454884518,-0.32236949897305434,4,0.004033362314500003,0.0,0.28976205317459824
2,400,3,-1.0909038885235818,-1.9708397238710795,-0.2758877023556823,0,0.23138187500000001,0.0,0.5276833991795982
2,400,3,-1.0909038885235818,-1.9708397238710795,-0.2758877023556823,1,2.9742025668348654E-6,0.0,0.2854809477565108
2,400,3,-1.0909038885235818,-1.9708397238710795,-0.2758877023556823,2,0.4297610067617909,0.13794385117784114,0.7215781623457407
2,400,3,-1.0909038885235818,-1.9708397238710795,-0.2758877023556823,3,0.01795172111250001,0.0,0.3061112192575982
2,400,3,-1.0909038885235818,-1.9708397238710795,-0.2758877023556823,4,0.003934140439249997,0.0,0.2896628312993482
2,400,4,-1.0891667393856397,-1.9691025747331374,-0.2365186782177402,0,0.26901374999999994,0.0,0.5653152741795981
2,400,4,-1.0891667393856397,-1.9691025747331374,-0.2365186782177402,1,3.2077144119476347E-6,0.0,0.28548118126835587
2,400,4,-1.0891667393856397,-1.9691025747331374,-0.2365186782177402,2,0.41007649469281987,0.1182593391088701,0.7018936502767696
2,400,4,-1.0891667393856397,-1.9691025747331374,-0.2365186782177402,3,0.01785104678925001,0.0,0.30601054493434826
2,400,4,-1.0891667393856397,-1.9691025747331374,-0.2365186782177402,4,0.00396172837825,0.0,0.2896904192383482
2,400,5,-1.0979596417263966,-1.9778954770738943,-0.21802380637889884,0,0.33177124999999963,0.03546972582040142,0.6280727741795978
2,400,5,-1.0979596417263966,-1.9778954770738943,-0.21802380637889884,1,3.5948820927575574E-6,0.0,0.2854815684360367
2,400,5,-1.0979596417263966,-1.9778954770738943,-0.21802380637889884,2,0.3830941958631985,0.09127704027924871,0.6749113514471483
2,400,5,-1.0979596417263966,-1.9778954770738943,-0.21802380637889884,3,0.017689424844000018,0.0,0.30584892298909827
2,400,5,-1.0979596417263966,-1.9778954770738943,-0.21802380637889884,4,0.0038902412245000024,0.0,0.2896189320845982
2,400,6,-1.1130448013146006,-1.9929806366620983,-0.23310896596710284,0,0.4006668750000001,0.10436535082040188,0.6969683991795983
2,400,6,-1.1130448013146006,-1.9929806366620983,-0.23310896596710284,1,3.9692572337266785E-6,0.0,0.28548194281117767
2,400,6,-1.1130448013146006,-1.9929806366620983,-0.23310896596710284,2,0.35618896315730025,0.06437180757335048,0.64800611874125
2,400,6,-1.1130448013146006,-1.9929806366620983,-0.23310896596710284,3,0.01889770146225001,0.0,0.30705719960734823
2,400,6,-1.1130448013146006,-1.9929806366620983,-0.23310896596710284,4,0.004084639681500003,0.0,0.28981333054159825
2,400,7,-1.1229781411182729,-2.002913976465771,-0.24304230577077524,0,0.4688806249999997,0.1725791008204015,0.7651821491795979
2,400,7,-1.1229781411182729,-2.002913976465771,-0.24304230577077524,1,4.383237212536848E-6,0.0,0.28548235679115647
2,400,7,-1.1229781411182729,-2.002913976465771,-0.24304230577077524,2,0.32704875805913664,0.03523160247518686,0.6188659136430864
2,400,7,-1.1229781411182729,-2.002913976465771,-0.24304230577077524,3,0.018911111713749987,0.0,0.3070706098588482
2,400,7,-1.1229781411182729,-2.002913976465771,-0.24304230577077524,4,0.004160531431499998,0.0,0.28988922229159825
2,400,8,-1.1744342589607357,-2.0543700943082337,-0.3945166008204022,0,0.6908181250000004,0.3945166008204022,0.9871196491795986
2,400,8,-1.1744342589607357,-2.0543700943082337,-0.3945166008204022,1,6.453234034414821E-6,0.0,0.28548442678797836
2,400,8,-1.1744342589607357,-2.0543700943082337,-0.3945166008204022,2,0.2418080669803677,0.0,0.5336252225643174
2,400,8,-1.1744342589607357,-2.0543700943082337,-0.3945166008204022,3,0.017210803754499997,0.0,0.30537030189959824
2,400,8,-1.1744342589607357,-2.0543700943082337,-0.3945166008204022,4,0.0038468783832500014,0.0,0.2895755692433482
3,800,0,-1.1582848310658695,-1.7649996540449915,-0.6431610905871834,0,0.1102721874999999,0.0,0.3121354575004357
3,800,0,-1.1582848310658695,-1.7649996540449915,-0.6431610905871834,1,2.10267290426578E-6,0.0,0.20186537267334007
3,800,0,-1.1582848310658695,-1.7649996540449915,-0.6431610905871834,2,0.5240063217829348,0.3215805452935917,0.726432098272278
3,800,0,-1.1582848310658695,-1.7649996540449915,-0.6431610905871834,3,0.021847194004499998,0.0,0.2240031833691858
3,800,0,-1.1582848310658695,-1.7649996540449915,-0.6431610905871834,4,0.005167058448874998,0.0,0.2072518111340608
3,800,1,-1.1210943818119925,-1.7278092047911144,-0.5696643913333062,0,0.14657843750000002,0.0,0.3484417075004358
3,800,1,-1.1210943818119925,-1.7278092047911144,-0.5696643913333062,1,2.4440106578555103E-6,0.0,0.20186571401109366
3,800,1,-1.1210943818119925,-1.7278092047911144,-0.5696643913333062,2,0.4872579721559962,0.2848321956666531,0.6896837486453393
3,800,1,-1.1210943818119925,-1.7278092047911144,-0.5696643913333062,3,0.019492905827624984,0.0,0.22164889519231076
3,800,1,-1.1210943818119925,-1.7278092047911144,-0.5696643913333062,4,0.004380165326874996,0.0,0.2064649180120608
3,800,2,-1.0978734205984833,-1.7045882435776052,-0.496928117619797,0,0.19609375000000007,0.0,0.39795702000043587
3,800,2,-1.0978734205984833,-1.7045882435776052,-0.496928117619797,1,2.859319399175539E-6,0.0,0.20186612931983497
3,800,2,-1.0978734205984833,-1.7045882435776052,-0.496928117619797,2,0.4508898352992416,0.2484640588098985,0.6533156117885847
3,800,2,-1.0978734205984833,-1.7045882435776052,-0.496928117619797,3,0.01818253124512501,0.0,0.2203385206098108
3,800,2,-1.0978734205984833,-1.7045882435776052,-0.496928117619797,4,0.004029066698375,0.0,0.2061138193835608
3,800,3,-1.090083594528411,-1.696798417507533,-0.48336877154928903,0,0.2342996875,0.03243641749956419,0.43616295750043577
3,800,3,-1.090083594528411,-1.696798417507533,-0.48336877154928903,1,3.1437434106782534E-6,0.0,0.20186641374384648
3,800,3,-1.090083594528411,-1.696798417507533,-0.48336877154928903,2,0.4278919535142055,0.2254661770248624,0.6303177300035486
3,800,3,-1.090083594528411,-1.696798417507533,-0.48336877154928903,3,0.017854272638500014,0.0,0.2200102620031858
3,800,3,-1.090083594528411,-1.696798417507533,-0.48336877154928903,4,0.003874598975250001,0.0,0.2059593516604358
3,800,4,-1.0883320829064378,-1.6950469058855597,-0.48161725992731574,0,0.27128781249999984,0.06942454249956403,0.47315108250043564
3,800,4,-1.0883320829064378,-1.6950469058855597,-0.48161725992731574,1,3.392186600857642E-6,0.0,0.20186666218703667
3,800,4,-1.0883320829064378,-1.6950469058855597,-0.48161725992731574,2,0.40852213520321895,0.20609635871387585,0.610947911692562
3,800,4,-1.0883320829064378,-1.6950469058855597,-0.48161725992731574,3,0.01779865484474999,0.0,0.21995464420943578
3,800,4,-1.0883320829064378,-1.6950469058855597,-0.48161725992731574,4,0.0038610757653749954,0.0,0.2059458284505608
3,800,5,-1.0973742561471382,-1.7040890791262602,-0.49065943316801625,0,0.33348687499999985,0.13162360499956405,0.5353501450004357
3,800,5,-1.0973742561471382,-1.7040890791262602,-0.49065943316801625,1,3.7929992045294308E-6,0.0,0.20186706299964033
3,800,5,-1.0973742561471382,-1.7040890791262602,-0.49065943316801625,2,0.3819436905735692,0.1795179140842261,0.5843694670629123
3,800,5,-1.0973742561471382,-1.7040890791262602,-0.49065943316801625,3,0.017612922049624995,0.0,0.2197689114143108
3,800,5,-1.0973742561471382,-1.7040890791262602,-0.49065943316801625,4,0.003884959434375002,0.0,0.2059697121195608
3,800,6,-1.1124857043404022,-1.719200527319524,-0.5057708813612801,0,0.4016056250000006,0.19974235499956478,0.6034688950004363
3,800,6,-1.1124857043404022,-1.719200527319524,-0.5057708813612801,1,4.19128029454573E-6,0.0,0.20186746128073035
3,800,6,-1.1124857043404022,-1.719200527319524,-0.5057708813612801,2,0.35544003967020077,0.15301426318085767,0.5578658161595439
3,800,6,-1.1124857043404022,-1.719200527319524,-0.5057708813612801,3,0.018418496562874982,0.0,0.22057448592756076
3,800,6,-1.1124857043404022,-1.719200527319524,-0.5057708813612801,4,0.004120685961624998,0.0,0.2062054386468108
3,800,7,-1.1232642434535203,-1.7299790664326424,-0.5165494204743983,0,0.4692131249999999,0.2673498549995641,0.6710763950004357
3,800,7,-1.1232642434535203,-1.7299790664326424,-0.5165494204743983,1,4.61309789318871E-6,0.0,0.20186788309832898
3,800,7,-1.1232642434535203,-1.7299790664326424,-0.5165494204743983,2,0.32702555922676024,0.12459978273741715,0.5294513357161034
3,800,7,-1.1232642434535203,-1.7299790664326424,-0.5165494204743983,3,0.018486242103625008,0.0,0.2206422314683108
3,800,7,-1.1232642434535203,-1.7299790664326424,-0.5165494204743983,4,0.004071201399499999,0.0,0.2061559540846858
3,800,8,-1.1743884671265952,-1.781103290105717,-0.5676736441474732,0,0.6887453124999994,0.48688204249956357,0.8906085825004352
3,800,8,-1.1743884671265952,-1.781103290105717,-0.5676736441474732,1,6.712699595385244E-6,0.0,0.20186998270003118
3,800,8,-1.1743884671265952,-1.781103290105717,-0.5676736441474732,2,0.24282157731329793,0.04039580082395483,0.445247353802641
3,800,8,-1.1743884671265952,-1.781103290105717,-0.5676736441474732,3,0.017370450169999985,0.0,0.21952643953468579
3,800,8,-1.1743884671265952,-1.781103290105717,-0.5676736441474732,4,0.003922440802375005,0.0,0.2060071934875608
4,1600,0,-1.1592235629861174,-1.5874402242555148,-0.7649018825565193,0,0.10884390624999997,0.0,0.2515827933397991
4,1600,0,-1.1592235629861174,-1.5874402242555148,-0.7649018825565193,1,2.010100103889393E-6,0.0,0.14274091353546936
4,1600,0,-1.1592235629861174,-1.5874402242555148,-0.7649018825565193,2,0.5251898283680587,0.3824509412782596,0.6679287154578578
4,1600,0,-1.1592235629861174,-1.5874402242555148,-0.7649018825565193,3,0.022224998687875013,0.0,0.16521461312717411
4,1600,0,-1.1592235629861174,-1.5874402242555148,-0.7649018825565193,4,0.0051656185895625,0.0,0.14802532162298662
4,1600,1,-1.1211854855193468,-1.5494021467887442,-0.6929688242499493,0,0.14485656249999984,0.00211767541020072,0.287595449589799
4,1600,1,-1.1211854855193468,-1.5494021467887442,-0.6929688242499493,1,2.342237450364743E-6,0.0,0.14274124567281582
4,1600,1,-1.1211854855193468,-1.5494021467887442,-0.6929688242499493,2,0.48816446150967346,0.3454255744198743,0.6309033485994726
4,1600,1,-1.1211854855193468,-1.5494021467887442,-0.6929688242499493,3,0.019415523172562527,0.0,0.16240513761186165
4,1600,1,-1.1211854855193468,-1.5494021467887442,-0.6929688242499493,4,0.004391979030500004,0.0,0.14725168206392414
4,1600,2,-1.0973922197152657,-1.525608880984663,-0.6691755584458684,0,0.1937254687499999,0.050986581660200786,0.33646435583979906
4,1600,2,-1.0973922197152657,-1.525608880984663,-0.6691755584458684,1,2.7458706733843574E-6,0.0,0.14274164930603886
4,1600,2,-1.0973922197152657,-1.525608880984663,-0.6691755584458684,2,0.4518333754826329,0.3090944883928338,0.594572262572432
4,1600,2,-1.0973922197152657,-1.525608880984663,-0.6691755584458684,3,0.01830882848293747,0.0,0.16129844292223658
4,1600,2,-1.0973922197152657,-1.525608880984663,-0.6691755584458684,4,0.004055501016875,0.0,0.14691520405029912
4,1600,3,-1.0893306673094298,-1.5175473285788272,-0.6611140060400325,0,0.23194593749999978,0.08920705041020066,0.3746848245897989
4,1600,3,-1.0893306673094298,-1.5175473285788272,-0.6611140060400325,1,3.021354422853329E-6,0.0,0.1427419247897883
4,1600,3,-1.0893306673094298,-1.5175473285788272,-0.6611140060400325,2,0.428692364904715,0.28595347781491587,0.5714312519945142
4,1600,3,-1.0893306673094298,-1.5175473285788272,-0.6611140060400325,3,0.017856789905562477,0.0,0.16084640434486158
4,1600,3,-1.0893306673094298,-1.5175473285788272,-0.6611140060400325,4,0.0038926537120625043,0.0,0.14675235674548665
4,1600,4,-1.087349231180262,-1.5155658924496593,-0.6591325699108644,0,0.2689242187499999,0.12618533166020077,0.41166310583979904
4,1600,4,-1.087349231180262,-1.5155658924496593,-0.6591325699108644,1,3.261318686043738E-6,0.0,0.14274216475405152
4,1600,4,-1.087349231180262,-1.5155658924496593,-0.6591325699108644,2,0.409212506215131,0.26647361912533185,0.5519513933049301
4,1600,4,-1.087349231180262,-1.5155658924496593,-0.6591325699108644,3,0.017827933120437504,0.0,0.16081754755973662
4,1600,4,-1.087349231180262,-1.5155658924496593,-0.6591325699108644,4,0.0038818166960625,0.0,0.14674151972948662
4,1600,5,-1.0959767550885613,-1.5241934163579587,-0.667760093819164,0,0.33106062499999983,0.1883217379102007,0.473799512089799
4,1600,5,-1.0959767550885613,-1.5241934163579587,-0.667760093819164,1,3.6518774943796673E-6,0.0,0.14274255531285984
4,1600,5,-1.0959767550885613,-1.5241934163579587,-0.667760093819164,2,0.38245806504428076,0.23971917795448164,0.5251969521340799
4,1600,5,-1.0959767550885613,-1.5241934163579587,-0.667760093819164,3,0.01759785258450003,0.0,0.16058746702379914
4,1600,5,-1.0959767550885613,-1.5241934163579587,-0.667760093819164,4,0.0038592084713750022,0.0,0.14671891150479913
4,1600,6,-1.1112841049101114,-1.5395007661795088,-0.683067443640714,0,0.39957109375,0.2568322066602009,0.5423099808397991
4,1600,6,-1.1112841049101114,-1.5395007661795088,-0.683067443640714,1,4.036348386278544E-6,0.0,0.14274293978375174
4,1600,6,-1.1112841049101114,-1.5395007661795088,-0.683067443640714,2,0.3558565055800557,0.2131176184902566,0.49859539266985486
4,1600,6,-1.1112841049101114,-1.5395007661795088,-0.683067443640714,3,0.01827861596287499,0.0,0.1612682304021741
4,1600,6,-1.1112841049101114,-1.5395007661795088,-0.683067443640714,4,0.004082997112312498,0.0,0.14694270014573663
4,1600,7,-1.1226068663436228,-1.5508235276130202,-0.6943902050742254,0,0.4679907812499999,0.3252518941602007,0.610729668339799
4,1600,7,-1.1226068663436228,-1.5508235276130202,-0.6943902050742254,1,4.456434905878247E-6,0.0,0.14274335987027134
4,1600,7,-1.1226068663436228,-1.5508235276130202,-0.6943902050742254,2,0.3273080425468115,0.18456915545701238,0.47004692963661066
4,1600,7,-1.1226068663436228,-1.5508235276130202,-0.6943902050742254,3,0.018339445019437513,0.0,0.16132905945873663
4,1600,7,-1.1226068663436228,-1.5508235276130202,-0.6943902050742254,4,0.004085097417250001,0.0,0.14694480045067412
4,1600,8,-1.1733281476585924,-1.6015448089279898,-0.745111486389195,0,0.6880779687500008,0.5453390816602017,0.8308168558397999
4,1600,8,-1.1733281476585924,-1.6015448089279898,-0.745111486389195,1,6.548758985460155E-6,0.0,0.14274545219435092
4,1600,8,-1.1733281476585924,-1.6015448089279898,-0.745111486389195,2,0.24262508945429578,0.09988620236449666,0.38536397654409493
4,1600,8,-1.1733281476585924,-1.6015448089279898,-0.745111486389195,3,0.01750677789493751,0.0,0.16049639233423663
4,1600,8,-1.1733281476585924,-1.6015448089279898,-0.745111486389195,4,0.003977597963187496,0.0,0.14683730099661163
5,3200,0,-1.1599420934531588,-1.4627369984538126,-0.8571471884525051,0,0.10977421874999976,0.008842583749781863,0.21070585375021766
5,3200,0,-1.1599420934531588,-1.4627369984538126,-0.8571471884525051,1,2.0525366857824283E-6,0.0,0.10093368753690368
5,3200,0,-1.1599420934531588,-1.4627369984538126,-0.8571471884525051,2,0.5250839373515795,0.42415230235136164,0.6260155723517975
5,3200,0,-1.1599420934531588,-1.4627369984538126,-0.8571471884525051,3,0.021842651369624988,0.0,0.12295829819546789
