ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,0,-0.18764305778671442,-1.3258444021375744,0.0,0,0.04378,0.0,0.61713317217543
0,100,0,-0.18764305778671442,-1.3258444021375744,0.0,1,3.3261920448258554E-6,0.0,0.5648520338326615
0,100,0,-0.18764305778671442,-1.3258444021375744,0.0,2,0.14386305778671443,0.0,0.7087112299621443
0,100,0,-0.18764305778671442,-1.3258444021375744,0.0,3,0.010048853255999997,0.0,0.58135104428343
0,100,0,-0.18764305778671442,-1.3258444021375744,0.0,4,0.0012537686919999998,0.0,0.5663950090174299
0,100,1,-0.20005465113562246,-1.3382559954864823,0.0,0,0.07701999999999998,0.0,0.6503731721754299
0,100,1,-0.20005465113562246,-1.3382559954864823,0.0,1,4.346751326270238E-6,0.0,0.564853054391943
0,100,1,-0.20005465113562246,-1.3382559954864823,0.0,2,0.12303465113562248,0.0,0.6878828233110524
0,100,1,-0.20005465113562246,-1.3382559954864823,0.0,3,0.009884803260000007,0.0,0.5811869942874299
0,100,1,-0.20005465113562246,-1.3382559954864823,0.0,4,0.0011725673539999997,0.0,0.5663138076794298
0,100,2,-0.24242787149510586,-1.3806292158459657,0.0,0,0.13235000000000002,0.0,0.7057031721754299
0,100,2,-0.24242787149510586,-1.3806292158459657,0.0,1,4.969009756594572E-6,0.0,0.5648536766503732
0,100,2,-0.24242787149510586,-1.3806292158459657,0.0,2,0.11007787149510583,0.0,0.6749260436705358
0,100,2,-0.24242787149510586,-1.3806292158459657,0.0,3,0.004823874847,0.0,0.5761260658744299
0,100,2,-0.24242787149510586,-1.3806292158459657,0.0,4,0.0012892857650000002,0.0,0.5664305260904299
0,100,3,-0.3797772440040034,-1.5179785883548633,0.0,0,0.28564500000000004,0.0,0.85899817217543
0,100,3,-0.3797772440040034,-1.5179785883548633,0.0,1,6.044834109003943E-6,0.0,0.5648547524747257
0,100,3,-0.3797772440040034,-1.5179785883548633,0.0,2,0.09413224400400337,0.0,0.6589804161794333
0,100,3,-0.3797772440040034,-1.5179785883548633,0.0,3,0.010010510522000004,0.0,0.5813127015494299
0,100,3,-0.3797772440040034,-1.5179785883548633,0.0,4,0.001220283255,0.0,0.5663615235804299
0,100,4,-0.5394552303770972,-1.641480902552527,0.0,0,0.46282250000000014,0.0,1.0
0,100,4,-0.5394552303770972,-1.641480902552527,0.0,1,7.820030090631673E-6,0.0,0.5648565276707073
0,100,4,-0.5394552303770972,-1.641480902552527,0.0,2,0.07663273037709704,0.0,0.641480902552527
0,100,4,-0.5394552303770972,-1.641480902552527,0.0,3,0.0038366531460000005,0.0,0.57513884417343
0,100,4,-0.5394552303770972,-1.641480902552527,0.0,4,0.0010875963489999998,0.0,0.5662288366744299
0,100,5,-0.6518531773518544,-1.6303038495272846,-0.01304432782456999,0,0.5863974999999999,0.01304432782456999,1.0
0,100,5,-0.6518531773518544,-1.6303038495272846,-0.01304432782456999,1,9.758475501867072E-6,0.0,0.5648584661161186
0,100,5,-0.6518531773518544,-1.6303038495272846,-0.01304432782456999,2,0.06545567735185452,0.0,0.6303038495272845
0,100,5,-0.6518531773518544,-1.6303038495272846,-0.01304432782456999,3,0.003326576834000001,0.0,0.5746287678614299
0,100,5,-0.6518531773518544,-1.6303038495272846,-0.01304432782456999,4,0.0011328270609999994,0.0,0.5662740673864299
0,100,6,-0.580169957969228,-1.6243106301446582,0.0,0,0.5207074999999999,0.0,1.0
0,100,6,-0.580169957969228,-1.6243106301446582,0.0,1,9.904913213040508E-5,0.0,0.5649477567727471
0,100,6,-0.580169957969228,-1.6243106301446582,0.0,2,0.059462457969228104,0.0,0.624310630144658
0,100,6,-0.580169957969228,-1.6243106301446582,0.0,3,0.0033521721879999997,0.0,0.57465436321543
0,100,6,-0.580169957969228,-1.6243106301446582,0.0,4,0.0010256800409999998,0.0,0.5661669203664299
0,100,7,-0.6368459232386038,-1.6183815954140335,-0.009959327824570208,0,0.5833125000000001,0.009959327824570208,1.0
0,100,7,-0.6368459232386038,-1.6183815954140335,-0.009959327824570208,1,8.514544423981858E-5,0.0,0.5649338530848564
0,100,7,-0.6368459232386038,-1.6183815954140335,-0.009959327824570208,2,0.05353342323860366,0.0,0.6183815954140336
0,100,7,-0.6368459232386038,-1.6183815954140335,-0.009959327824570208,3,0.003140664697,0.0,0.57444285572443
0,100,7,-0.6368459232386038,-1.6183815954140335,-0.009959327824570208,4,0.0010713462419999998,0.0,0.5662125865674299
0,100,8,-0.541089212358834,-1.606177384534264,0.0,0,0.4997599999999999,0.0,1.0
0,100,8,-0.541089212358834,-1.606177384534264,0.0,1,8.167381129970434E-5,0.0,0.5649303814519164
0,100,8,-0.541089212358834,-1.606177384534264,0.0,2,0.04132921235883406,0.0,0.606177384534264
0,100,8,-0.541089212358834,-1.606177384534264,0.0,3,0.002891086388999999,0.0,0.57419327741643
0,100,8,-0.541089212358834,-1.606177384534264,0.0,4,0.001131938145,0.0,0.5662731784704299
1,200,0,-0.19011189565169845,-1.1566853414238447,0.0,0,0.046291249999999985,0.0,0.613456722886073
1,200,0,-0.19011189565169845,-1.1566853414238447,0.0,1,2.113557264517304E-6,0.0,0.39941008644333764
