ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,1000,0,0.3615785798264155,0.3555849955405632,0.3675721641122678,0,0.13894849999999995,0.13894849999999995,0.13894849999999995
0,1000,0,0.3615785798264155,0.3555849955405632,0.3675721641122678,1,2.899774952443137E-6,2.895339469221382E-6,2.904210435664892E-6
0,1000,0,0.3615785798264155,0.3555849955405632,0.3675721641122678,2,0.22263007982641558,0.2166364955405633,0.22862366411226787
0,1000,0,0.3615785798264155,0.3555849955405632,0.3675721641122678,3,0.020224019909900016,0.019468380806937278,0.020979659012862754
0,1000,0,0.3615785798264155,0.3555849955405632,0.3675721641122678,4,0.004630997001399999,0.004455982512212109,0.004806011490587888
0,1000,1,0.41407152686226434,0.39394521298557283,0.43419784073895584,0,0.2218150000000002,0.22023703125818658,0.22339296874181383
0,1000,1,0.41407152686226434,0.39394521298557283,0.43419784073895584,1,3.848202321173283E-6,2.570271033726772E-6,5.126133608619793E-6
0,1000,1,0.41407152686226434,0.39394521298557283,0.43419784073895584,2,0.19225652686226413,0.17370818172738622,0.21080487199714204
0,1000,1,0.41407152686226434,0.39394521298557283,0.43419784073895584,3,0.021564878236299986,0.021564878236299986,0.021564878236299986
0,1000,1,0.41407152686226434,0.39394521298557283,0.43419784073895584,4,0.0048890232952000035,0.0048890232952000035,0.0048890232952000035
0,1000,2,0.4678545888004326,0.4650583209384722,0.4706508566623931,0,0.29289699999999985,0.29289699999999985,0.29289699999999985
0,1000,2,0.4678545888004326,0.4650583209384722,0.4706508566623931,1,4.5061207643652655E-6,4.5061207643652655E-6,4.5061207643652655E-6
0,1000,2,0.4678545888004326,0.4650583209384722,0.4706508566623931,2,0.1749575888004328,0.17216132093847236,0.17775385666239324
0,1000,2,0.4678545888004326,0.4650583209384722,0.4706508566623931,3,0.020171769503800015,0.018859059122136538,0.02148447988546349
0,1000,2,0.4678545888004326,0.4650583209384722,0.4706508566623931,4,0.004446324231199996,0.004446324231199996,0.004446324231199996
0,1000,3,0.5679492709996155,0.5679492709996155,0.5679492709996155,0,0.4147345000000001,0.4147345000000001,0.4147345000000001
0,1000,3,0.5679492709996155,0.5679492709996155,0.5679492709996155,1,5.501418458275054E-6,4.622181303144686E-6,6.380655613405422E-6
0,1000,3,0.5679492709996155,0.5679492709996155,0.5679492709996155,2,0.15321477099961536,0.15321477099961536,0.15321477099961536
0,1000,3,0.5679492709996155,0.5679492709996155,0.5679492709996155,3,0.023250478927999994,0.023250478927999994,0.023250478927999994
0,1000,3,0.5679492709996155,0.5679492709996155,0.5679492709996155,4,0.005284965237899998,0.004955836632721301,0.005614093843078696
0,1000,4,0.798838369903284,0.798838369903284,0.798838369903284,0,0.6926645000000003,0.6926645000000003,0.6926645000000003
0,1000,4,0.798838369903284,0.798838369903284,0.798838369903284,1,8.214340763258885E-6,7.936669002685914E-6,8.492012523831855E-6
0,1000,4,0.798838369903284,0.798838369903284,0.798838369903284,2,0.10617386990328372,0.10617386990328372,0.10617386990328372
0,1000,4,0.798838369903284,0.798838369903284,0.798838369903284,3,0.019500694993700007,0.019500694993700007,0.019500694993700007
0,1000,4,0.798838369903284,0.798838369903284,0.798838369903284,4,0.004454704613000004,0.0043149949725041934,0.004594414253495815
1,2000,0,0.3620476209921249,0.35131678591856386,0.37277845606568594,0,0.13984449999999982,0.13441091136269592,0.1452780886373037
1,2000,0,0.3620476209921249,0.35131678591856386,0.37277845606568594,1,2.8545794449793036E-6,2.8545794449793036E-6,2.8545794449793036E-6
1,2000,0,0.3620476209921249,0.35131678591856386,0.37277845606568594,2,0.22220312099212508,0.21690587455586793,0.22750036742838223
1,2000,0,0.3620476209921249,0.35131678591856386,0.37277845606568594,3,0.020579861599850004,0.020010634537120053,0.021149088662579956
1,2000,0,0.3620476209921249,0.35131678591856386,0.37277845606568594,4,0.004793430326450004,0.004706106662216313,0.004880753990683695
2,4000,0,0.36122496527495374,0.36122496527495374,0.36122496527495374,0,0.1384366875,0.1384366875,0.1384366875
2,4000,0,0.36122496527495374,0.36122496527495374,0.36122496527495374,1,2.8787665317757696E-6,2.8787665317757696E-6,2.8787665317757696E-6
2,4000,0,0.36122496527495374,0.36122496527495374,0.36122496527495374,2,0.22278827777495372,0.22278827777495372,0.22278827777495372
2,4000,0,0.36122496527495374,0.36122496527495374,0.36122496527495374,3,0.02052154746850002,0.02052154746850002,0.02052154746850002
2,4000,0,0.36122496527495374,0.36122496527495374,0.36122496527495374,4,0.004763859585850003,0.004763859585850003,0.004763859585850003
