ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,0,-0.1292225,-0.8446161747919525,0.0,0,0.1292225,0.0,0.8446161747919525
0,100,0,-0.1292225,-0.8446161747919525,0.0,1,2.6498762037989935E-6,0.0,0.5761986457620937
0,100,0,-0.1292225,-0.8446161747919525,0.0,2,0.22234342254995998,0.0,0.8064987050606677
0,100,0,-0.1292225,-0.8446161747919525,0.0,3,0.020092210574000006,0.0,0.6025227722719525
0,100,0,-0.1292225,-0.8446161747919525,0.0,4,0.004707730416,0.0,0.5809642801639525
0,100,1,-0.20899749999999997,-0.9243911747919524,0.0,0,0.20899749999999997,0.0,0.9243911747919524
0,100,1,-0.20899749999999997,-0.9243911747919524,0.0,1,3.506895228753443E-6,0.0,0.5761995027811186
0,100,1,-0.20899749999999997,-0.9243911747919524,0.0,2,0.1915790508992338,0.0,0.7757343334099415
0,100,1,-0.20899749999999997,-0.9243911747919524,0.0,3,0.021635403575999995,0.0,0.6040659652739525
0,100,1,-0.20899749999999997,-0.9243911747919524,0.0,4,0.005019114622999999,0.0,0.5812756643709525
0,100,2,-0.276515,-0.9919086747919525,0.0,0,0.276515,0.0,0.9919086747919525
0,100,2,-0.276515,-0.9919086747919525,0.0,1,4.125494170279829E-6,0.0,0.5762001213800602
0,100,2,-0.276515,-0.9919086747919525,0.0,2,0.1738041817608694,0.0,0.7579594642715771
0,100,2,-0.276515,-0.9919086747919525,0.0,3,0.020465373548,0.0,0.6028959352459525
0,100,2,-0.276515,-0.9919086747919525,0.0,4,0.004734799308999999,0.0,0.5809913490569525
0,100,3,-0.396205,-1.0,0.0,0,0.396205,0.0,1.0
0,100,3,-0.396205,-1.0,0.0,1,5.0612617000754974E-6,0.0,0.57620105714759
0,100,3,-0.396205,-1.0,0.0,2,0.15145359981019138,0.0,0.735608882320899
0,100,3,-0.396205,-1.0,0.0,3,0.024031584600999994,0.0,0.6064621462989525
0,100,3,-0.396205,-1.0,0.0,4,0.005261371471999999,0.0,0.5815179212199525
0,100,4,-0.6670349999999998,-1.0,0.0,0,0.6670349999999998,0.0,1.0
0,100,4,-0.6670349999999998,-1.0,0.0,1,7.827420690238994E-6,0.0,0.5762038233065802
0,100,4,-0.6670349999999998,-1.0,0.0,2,0.10504372222434795,0.0,0.6891990047350557
