ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,0,-0.21126123217143764,-1.5937573288898306,0.0,0,0.05498249999999999,0.0,0.8665230483591964
0,100,0,-0.21126123217143764,-1.5937573288898306,0.0,1,1.972712088767523E-5,0.0,0.5710110590217888
0,100,0,-0.21126123217143764,-1.5937573288898306,0.0,2,0.15627873217143765,0.0,0.7272342805306341
0,100,0,-0.21126123217143764,-1.5937573288898306,0.0,3,0.007910142157,0.0,0.5799423684021965
0,100,0,-0.21126123217143764,-1.5937573288898306,0.0,4,0.0014884809310000003,0.0,0.5724440292901964
0,100,1,-0.24344042332356391,-1.6259365200419569,0.0,0,0.10679750000000002,0.0,0.9183380483591964
0,100,1,-0.24344042332356391,-1.6259365200419569,0.0,1,2.6548096235014865E-5,0.0,0.5710178799971362
0,100,1,-0.24344042332356391,-1.6259365200419569,0.0,2,0.1366429233235639,0.0,0.7075984716827604
0,100,1,-0.24344042332356391,-1.6259365200419569,0.0,3,0.0046784573769999985,0.0,0.5767106836221965
0,100,1,-0.24344042332356391,-1.6259365200419569,0.0,4,0.0014576720709999999,0.0,0.5724132204301965
0,100,2,-0.29045855140378013,-1.672954648122173,0.0,0,0.1631475,0.0,0.9746880483591964
0,100,2,-0.29045855140378013,-1.672954648122173,0.0,1,3.096521197672219E-5,0.0,0.5710222971128779
0,100,2,-0.29045855140378013,-1.672954648122173,0.0,2,0.12731105140378013,0.0,0.6982665997629767
0,100,2,-0.29045855140378013,-1.672954648122173,0.0,3,0.004921060066,0.0,0.5769532863111965
0,100,2,-0.29045855140378013,-1.672954648122173,0.0,4,0.0015724312350000001,0.0,0.5725279795941964
0,100,3,-0.37583054042011116,-1.6854335887793077,0.0,0,0.26135250000000004,0.0,1.0
0,100,3,-0.37583054042011116,-1.6854335887793077,0.0,1,3.722787303114446E-5,0.0,0.5710285597739323
0,100,3,-0.37583054042011116,-1.6854335887793077,0.0,2,0.1144780404201111,0.0,0.6854335887793076
0,100,3,-0.37583054042011116,-1.6854335887793077,0.0,3,0.004585031287000001,0.0,0.5766172575321965
0,100,3,-0.37583054042011116,-1.6854335887793077,0.0,4,0.0014417189109999994,0.0,0.5723972672701965
0,100,4,-0.5259303221031878,-1.670313370462384,0.0,0,0.4265725000000001,0.0,1.0
0,100,4,-0.5259303221031878,-1.670313370462384,0.0,1,4.673546895199453E-5,0.0,0.5710380673698531
0,100,4,-0.5259303221031878,-1.670313370462384,0.0,2,0.09935782210318769,0.0,0.6703133704623842
0,100,4,-0.5259303221031878,-1.670313370462384,0.0,3,0.004654311627,0.0,0.5766865378721965
0,100,4,-0.5259303221031878,-1.670313370462384,0.0,4,0.0015221273929999998,0.0,0.5724776757521964
0,100,5,-0.6966185494620662,-1.6586840978212627,0.0,0,0.60889,0.0,1.0
0,100,5,-0.6966185494620662,-1.6586840978212627,0.0,1,5.728533652976382E-5,0.0,0.5710486172374308
0,100,5,-0.6966185494620662,-1.6586840978212627,0.0,2,0.08772854946206618,0.0,0.6586840978212627
0,100,5,-0.6966185494620662,-1.6586840978212627,0.0,3,0.005149434516,0.0,0.5771816607611965
0,100,5,-0.6966185494620662,-1.6586840978212627,0.0,4,0.0017240919539999997,0.0,0.5726796403131965
0,100,6,-0.7541619923052113,-1.6502375406644076,0.0,0,0.6748800000000003,0.0,1.0
0,100,6,-0.7541619923052113,-1.6502375406644076,0.0,1,5.101279345327331E-4,0.0,0.5715014598354339
0,100,6,-0.7541619923052113,-1.6502375406644076,0.0,2,0.079281992305211,0.0,0.6502375406644075
0,100,6,-0.7541619923052113,-1.6502375406644076,0.0,3,0.004451345039999999,0.0,0.5764835712851964
0,100,6,-0.7541619923052113,-1.6502375406644076,0.0,4,0.0015013023610000002,0.0,0.5724568507201965
0,100,7,-0.9611328719760103,-1.635975920335207,-0.08457195164080344,0,0.8961124999999999,0.08457195164080344,1.0
0,100,7,-0.9611328719760103,-1.635975920335207,-0.08457195164080344,1,4.43269179730851E-4,0.0,0.5714346010806319
0,100,7,-0.9611328719760103,-1.635975920335207,-0.08457195164080344,2,0.06502037197601036,0.0,0.6359759203352069
0,100,7,-0.9611328719760103,-1.635975920335207,-0.08457195164080344,3,0.003574603051999999,0.0,0.5756068292971964
0,100,7,-0.9611328719760103,-1.635975920335207,-0.08457195164080344,4,0.0012945577959999996,0.0,0.5722501061551964
0,100,8,-0.979139902843722,-1.6247979512029183,-0.1137569516408038,0,0.9252975000000002,0.1137569516408038,1.0
0,100,8,-0.979139902843722,-1.6247979512029183,-0.1137569516408038,1,4.245704600298711E-4,0.0,0.571415902360931
0,100,8,-0.979139902843722,-1.6247979512029183,-0.1137569516408038,2,0.05384240284372182,0.0,0.6247979512029183
0,100,8,-0.979139902843722,-1.6247979512029183,-0.1137569516408038,3,0.003812954081,0.0,0.5758451803261965
0,100,8,-0.979139902843722,-1.6247979512029183,-0.1137569516408038,4,0.001278045485,0.0,0.5722335938441965
1,200,0,-0.210695891053991,-1.2645633526736733,0.0,0,0.05593375000000002,0.0,0.6611527900008716
1,200,0,-0.210695891053991,-1.2645633526736733,0.0,1,1.917876121835607E-5,0.0,0.40379840586210425
1,200,0,-0.210695891053991,-1.2645633526736733,0.0,2,0.154762141053991,0.0,0.6034105626728017
1,200,0,-0.210695891053991,-1.2645633526736733,0.0,3,0.007863606457,0.0,0.4115901464578716
1,200,0,-0.210695891053991,-1.2645633526736733,0.0,4,0.0015607608640000002,0.0,0.4062071708058716
1,200,1,-0.23935890668381704,-1.2932263683034995,0.0,0,0.10401000000000005,0.0,0.7092290400008716
1,200,1,-0.23935890668381704,-1.2932263683034995,0.0,1,2.5868097434069212E-5,0.0,0.4038050951983199
1,200,1,-0.23935890668381704,-1.2932263683034995,0.0,2,0.135348906683817,0.0,0.5839973283026277
1,200,1,-0.23935890668381704,-1.2932263683034995,0.0,3,0.004834712364499997,0.0,0.4085612523653716
1,200,1,-0.23935890668381704,-1.2932263683034995,0.0,4,0.0015876757929999996,0.0,0.40623408573487163
1,200,2,-0.28652963208366433,-1.3403970937033467,0.0,0,0.16043374999999985,0.0,0.7656527900008714
1,200,2,-0.28652963208366433,-1.3403970937033467,0.0,1,3.044893175305804E-5,0.0,0.40380967603263895
1,200,2,-0.28652963208366433,-1.3403970937033467,0.0,2,0.12609588208366448,0.0,0.5747443037024752
1,200,2,-0.28652963208366433,-1.3403970937033467,0.0,3,0.004867980743000002,0.0,0.4085945207438716
1,200,2,-0.28652963208366433,-1.3403970937033467,0.0,4,0.001680779618500001,0.0,0.4063271895603716
1,200,3,-0.3666721183604261,-1.4205395799801086,0.0,0,0.25286375,0.0,0.8580827900008716
1,200,3,-0.3666721183604261,-1.4205395799801086,0.0,1,3.6480855484494086E-5,0.0,0.40381570795637034
1,200,3,-0.3666721183604261,-1.4205395799801086,0.0,2,0.11380836836042613,0.0,0.5624567899792369
1,200,3,-0.3666721183604261,-1.4205395799801086,0.0,3,0.004540797575499999,0.0,0.4082673375763716
1,200,3,-0.3666721183604261,-1.4205395799801086,0.0,4,0.0014421085839999997,0.0,0.40608851852587163
1,200,4,-0.5247903588413929,-1.546886280460204,0.0,0,0.4265524999999997,0.0,1.0
1,200,4,-0.5247903588413929,-1.546886280460204,0.0,1,4.622476903210756E-5,0.0,0.403825451869918
1,200,4,-0.5247903588413929,-1.546886280460204,0.0,2,0.09823785884139322,0.0,0.5468862804602039
1,200,4,-0.5247903588413929,-1.546886280460204,0.0,3,0.004623983671000004,0.0,0.40835052367187163
1,200,4,-0.5247903588413929,-1.546886280460204,0.0,4,0.0015941900549999995,0.0,0.4062405999968716
