ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,25,Lame MP3 Compression V1,0.11985000000000001,0.0,0.3213177439355489,0,0.11985000000000001,0.0,0.3213177439355489
0,25,Lame MP3 Compression V1,0.11985000000000001,0.0,0.3213177439355489,1,0.5251805760254501,0.4562281518591828,0.5941330001917173
0,25,Lame MP3 Compression V2,0.15851,0.0,0.336056321528008,0,0.15851,0.0,0.336056321528008
0,25,Lame MP3 Compression V2,0.15851,0.0,0.336056321528008,1,0.4884880000414378,0.4195355758751705,0.557440424207705
0,25,Lame MP3 Compression V3,0.20904999999999999,0.01798379681570525,0.40011620318429475,0,0.20904999999999999,0.01798379681570525,0.40011620318429475
0,25,Lame MP3 Compression V3,0.20904999999999999,0.01798379681570525,0.40011620318429475,1,0.45338486178929804,0.38443243762303075,0.5223372859555653
0,25,Lame MP3 Compression V4,0.25103000000000003,0.05734750172531505,0.444712498274685,0,0.25103000000000003,0.05734750172531505,0.444712498274685
0,25,Lame MP3 Compression V4,0.25103000000000003,0.05734750172531505,0.444712498274685,1,0.4306736230233598,0.36172119885709253,0.4996260471896271
0,25,Lame MP3 Compression V5,0.29001000000000005,0.10274803129848892,0.4772719687015112,0,0.29001000000000005,0.10274803129848892,0.4772719687015112
0,25,Lame MP3 Compression V5,0.29001000000000005,0.10274803129848892,0.4772719687015112,1,0.4115020514237535,0.3425496272574862,0.4804544755900208
0,25,Lame MP3 Compression V6,0.35655,0.16346854248932355,0.5496314575106764,0,0.35655,0.16346854248932355,0.5496314575106764
0,25,Lame MP3 Compression V6,0.35655,0.16346854248932355,0.5496314575106764,1,0.38520331757649234,0.31625089341022505,0.45415574174275963
0,25,Lame MP3 Compression V7,0.42744,0.23133212546584514,0.6235478745341548,0,0.42744,0.23133212546584514,0.6235478745341548
0,25,Lame MP3 Compression V7,0.42744,0.23133212546584514,0.6235478745341548,1,0.35847510215076184,0.28952267798449455,0.4274275263170291
0,25,Lame MP3 Compression V8,0.48705,0.2964858426303477,0.6776141573696522,0,0.48705,0.2964858426303477,0.6776141573696522
0,25,Lame MP3 Compression V8,0.48705,0.2964858426303477,0.6776141573696522,1,0.3303693033927624,0.2614168792264951,0.39932172755902967
0,25,Lame MP3 Compression V9,0.7137899999999999,0.527150285265933,0.9004297147340669,0,0.7137899999999999,0.527150285265933,0.9004297147340669
0,25,Lame MP3 Compression V9,0.7137899999999999,0.527150285265933,0.9004297147340669,1,0.24334918460515514,0.17439676043888785,0.31230160877142243
0,25,Lame Constant MP3 Compression Bitrate 320,0.22435999999999998,0.04203363663117096,0.406686363368829,0,0.22435999999999998,0.04203363663117096,0.406686363368829
0,25,Lame Constant MP3 Compression Bitrate 320,0.22435999999999998,0.04203363663117096,0.406686363368829,1,1.0000000000000002,0.931047575833733,1.0
0,25,Lame Constant MP3 Compression Bitrate 256,0.22435999999999998,0.028527897110507905,0.42019210288949205,0,0.22435999999999998,0.028527897110507905,0.42019210288949205
0,25,Lame Constant MP3 Compression Bitrate 256,0.22435999999999998,0.028527897110507905,0.42019210288949205,1,1.0000000000000002,0.931047575833733,1.0
0,25,Lame Constant MP3 Compression Bitrate 128,0.17756999999999998,0.0,0.36624618226388417,0,0.17756999999999998,0.0,0.36624618226388417
0,25,Lame Constant MP3 Compression Bitrate 128,0.17756999999999998,0.0,0.36624618226388417,1,0.8570862528661752,0.788133828699908,0.9260386770324425
0,25,Lame Constant MP3 Compression Bitrate 64,0.31903000000000004,0.12307061788989437,0.5149893821101057,0,0.31903000000000004,0.12307061788989437,0.5149893821101057
0,25,Lame Constant MP3 Compression Bitrate 64,0.31903000000000004,0.12307061788989437,0.5149893821101057,1,0.4285404728549544,0.3595880486886871,0.4974928970212217
1,50,Lame MP3 Compression V1,0.11369499999999999,0.0,0.2745236636318926,0,0.11369499999999999,0.0,0.2745236636318926
1,50,Lame MP3 Compression V1,0.11369499999999999,0.0,0.2745236636318926,1,0.5238366016398228,0.4705083072622943,0.5771648960173513
1,50,Lame MP3 Compression V2,0.151015,0.0,0.3108148232652662,0,0.151015,0.0,0.3108148232652662
1,50,Lame MP3 Compression V2,0.151015,0.0,0.3108148232652662,1,0.4873337309676301,0.4378065424380871,0.5368609194971732
1,50,Lame MP3 Compression V3,0.20101999999999992,0.04277227611943818,0.35926772388056166,0,0.20101999999999992,0.04277227611943818,0.35926772388056166
1,50,Lame MP3 Compression V3,0.20101999999999992,0.04277227611943818,0.35926772388056166,1,0.4514847243396629,0.4009443729576349,0.5020250757216909
1,50,Lame MP3 Compression V4,0.23823499999999997,0.07501631544769682,0.4014536845523031,0,0.23823499999999997,0.07501631544769682,0.4014536845523031
1,50,Lame MP3 Compression V4,0.23823499999999997,0.07501631544769682,0.4014536845523031,1,0.42881643142197495,0.3765855961692674,0.4810472666746825
1,50,Lame MP3 Compression V5,0.27706000000000003,0.12027245162258851,0.4338475483774116,0,0.27706000000000003,0.12027245162258851,0.4338475483774116
1,50,Lame MP3 Compression V5,0.27706000000000003,0.12027245162258851,0.4338475483774116,1,0.40933201338674086,0.35850131524097056,0.46016271153251115
1,50,Lame MP3 Compression V6,0.339405,0.18349779956516576,0.49531220043483426,0,0.339405,0.18349779956516576,0.49531220043483426
1,50,Lame MP3 Compression V6,0.339405,0.18349779956516576,0.49531220043483426,1,0.38226948420509815,0.3339506947033213,0.430588273706875
1,50,Lame MP3 Compression V7,0.4090750000000001,0.24500778731027306,0.5731422126897271,0,0.4090750000000001,0.24500778731027306,0.5731422126897271
