ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,25,Lame MP3 Compression V1,0.6397155392871673,0.5554553897806924,0.7239756887936422,0,0.11673000000000001,0.051381449278247227,0.1820785507217528
0,25,Lame MP3 Compression V1,0.6397155392871673,0.5554553897806924,0.7239756887936422,1,0.5229855392871673,0.5040739405024453,0.5418971380718893
0,25,Lame MP3 Compression V2,0.6431266119694605,0.5588664624629857,0.7273867614759353,0,0.15587999999999996,0.09053144927824718,0.22122855072175274
0,25,Lame MP3 Compression V2,0.6431266119694605,0.5588664624629857,0.7273867614759353,1,0.48724661196946056,0.4683350131847385,0.5061582107541825
0,25,Lame MP3 Compression V3,0.6592167406362633,0.5749565911297885,0.7434768901427382,0,0.2079,0.1425514492782472,0.2732485507217528
0,25,Lame MP3 Compression V3,0.6592167406362633,0.5749565911297885,0.7434768901427382,1,0.4513167406362633,0.4324051418515413,0.47022833942098535
0,25,Lame MP3 Compression V4,0.6761471682182822,0.5918870187118074,0.760407317724757,0,0.24775,0.1824014492782472,0.3130985507217528
0,25,Lame MP3 Compression V4,0.6761471682182822,0.5918870187118074,0.760407317724757,1,0.4283971682182822,0.4094855694335602,0.44730876700300426
0,25,Lame MP3 Compression V5,0.6974375795052413,0.6131774299987665,0.7816977290117162,0,0.28806000000000004,0.22271144927824726,0.3534085507217528
0,25,Lame MP3 Compression V5,0.6974375795052413,0.6131774299987665,0.7816977290117162,1,0.4093775795052413,0.39046598072051925,0.4282891782899633
0,25,Lame MP3 Compression V6,0.7349720859182183,0.6507119364117434,0.819232235424693,0,0.3520999999999999,0.28675144927824714,0.4174485507217527
0,25,Lame MP3 Compression V6,0.7349720859182183,0.6507119364117434,0.819232235424693,1,0.3828720859182183,0.36396048713349627,0.40178368470294035
0,25,Lame MP3 Compression V7,0.7758947399459313,0.6916345904394564,0.860154889452406,0,0.4187,0.35335144927824724,0.4840485507217528
0,25,Lame MP3 Compression V7,0.7758947399459313,0.6916345904394564,0.860154889452406,1,0.3571947399459312,0.33828314116120917,0.37610633873065324
0,25,Lame MP3 Compression V8,0.8079275906168817,0.7236674411104069,0.8921877401233566,0,0.47857999999999995,0.4132314492782472,0.5439285507217527
0,25,Lame MP3 Compression V8,0.8079275906168817,0.7236674411104069,0.8921877401233566,1,0.3293475906168818,0.31043599183215975,0.34825918940160383
0,25,Lame MP3 Compression V9,0.9494802279028669,0.865220078396392,1.0337403774093419,0,0.7060399999999998,0.640691449278247,0.7713885507217526
0,25,Lame MP3 Compression V9,0.9494802279028669,0.865220078396392,1.0337403774093419,1,0.24344022790286715,0.2245286291181451,0.26235182668758916
0,25,Lame Constant MP3 Compression Bitrate 320,1.2297000000000002,1.1454398504935255,1.2950485507217526,0,0.22969999999999996,0.16435144927824719,0.29504855072175273
0,25,Lame Constant MP3 Compression Bitrate 320,1.2297000000000002,1.1454398504935255,1.2950485507217526,1,1.0000000000000002,0.9810884012152782,1.0
0,25,Lame Constant MP3 Compression Bitrate 256,1.2297000000000002,1.1454398504935255,1.2950485507217526,0,0.22969999999999996,0.16435144927824719,0.29504855072175273
0,25,Lame Constant MP3 Compression Bitrate 256,1.2297000000000002,1.1454398504935255,1.2950485507217526,1,1.0000000000000002,0.9810884012152782,1.0
0,25,Lame Constant MP3 Compression Bitrate 128,1.0329706627147872,0.9487105132083125,1.117230812221262,0,0.17551999999999995,0.11017144927824717,0.24086855072175273
0,25,Lame Constant MP3 Compression Bitrate 128,1.0329706627147872,0.9487105132083125,1.117230812221262,1,0.8574506627147873,0.8385390639300653,0.8763622614995094
0,25,Lame Constant MP3 Compression Bitrate 64,0.7350226708495038,0.650762521343029,0.8192828203559787,0,0.30629999999999996,0.2409514492782472,0.37164855072175274
0,25,Lame Constant MP3 Compression Bitrate 64,0.7350226708495038,0.650762521343029,0.8192828203559787,1,0.4287226708495039,0.40981107206478185,0.4476342696342259
1,50,Lame MP3 Compression V1,0.6345858962538171,0.5593573755495154,0.7098144169581189,0,0.109355,0.04986772000431905,0.16884227999568094
1,50,Lame MP3 Compression V1,0.6345858962538171,0.5593573755495154,0.7098144169581189,1,0.5252308962538171,0.5094896555451963,0.540972136962438
1,50,Lame MP3 Compression V2,0.6315089794881088,0.556280458783807,0.7067375001924106,0,0.14356000000000002,0.08407272000431908,0.20304727999568095
1,50,Lame MP3 Compression V2,0.6315089794881088,0.556280458783807,0.7067375001924106,1,0.48794897948810884,0.472207738779488,0.5036902201967296
1,50,Lame MP3 Compression V3,0.6438262020510395,0.5685976813467377,0.7190547227553412,0,0.19200000000000003,0.13251272000431907,0.251487279995681
1,50,Lame MP3 Compression V3,0.6438262020510395,0.5685976813467377,0.7190547227553412,1,0.4518262020510394,0.4360849613424186,0.4675674427596602
1,50,Lame MP3 Compression V4,0.6588292219442115,0.5836007012399097,0.7340577426485132,0,0.23004999999999998,0.17056272000431905,0.2895372799956809
1,50,Lame MP3 Compression V4,0.6588292219442115,0.5836007012399097,0.7340577426485132,1,0.4287792219442115,0.41303798123559066,0.4445204626528323
1,50,Lame MP3 Compression V5,0.6755945759866241,0.6003660552823223,0.7508230966909258,0,0.266585,0.20709772000431909,0.32607227999568095
1,50,Lame MP3 Compression V5,0.6755945759866241,0.6003660552823223,0.7508230966909258,1,0.4090095759866241,0.39326833527800326,0.4247508166952449
1,50,Lame MP3 Compression V6,0.7112881295340303,0.6360596088297286,0.7865166502383321,0,0.32900500000000005,0.2695177200043191,0.388492279995681
1,50,Lame MP3 Compression V6,0.7112881295340303,0.6360596088297286,0.7865166502383321,1,0.38228312953403026,0.36654188882540945,0.3980243702426511
1,50,Lame MP3 Compression V7,0.7524058850352486,0.6771773643309469,0.8276344057395504,0,0.3965,0.3370127200043191,0.45598727999568095
1,50,Lame MP3 Compression V7,0.7524058850352486,0.6771773643309469,0.8276344057395504,1,0.35590588503524867,0.34016464432662785,0.3716471257438695
1,50,Lame MP3 Compression V8,0.7939820471227259,0.7187535264184242,0.8692105678270277,0,0.46687500000000004,0.4073877200043191,0.526362279995681
1,50,Lame MP3 Compression V8,0.7939820471227259,0.7187535264184242,0.8692105678270277,1,0.32710704712272587,0.31136580641410505,0.3428482878313467
1,50,Lame Constant MP3 Compression Bitrate 64,0.7241684869974221,0.6489399662931203,0.7993970077017238,0,0.295615,0.23612772000431909,0.35510227999568095
1,50,Lame Constant MP3 Compression Bitrate 64,0.7241684869974221,0.6489399662931203,0.7993970077017238,1,0.4285534869974221,0.41281224628880125,0.4442947277060429
2,100,Lame MP3 Compression V1,0.6250997740057783,0.5730174331477937,0.6771821148637629,0,0.10237249999999998,0.06108041758390401,0.14366458241609595
2,100,Lame MP3 Compression V1,0.6250997740057783,0.5730174331477937,0.6771821148637629,1,0.5227272740057783,0.5119370155638897,0.533517532447667
2,100,Lame MP3 Compression V2,0.6256349296371474,0.5735525887791628,0.677717270495132,0,0.1403425,0.09905041758390404,0.18163458241609598
2,100,Lame MP3 Compression V2,0.6256349296371474,0.5735525887791628,0.677717270495132,1,0.4852924296371474,0.4745021711952588,0.49608268807903605
2,100,Lame MP3 Compression V3,0.6391526965799871,0.5870703557220025,0.6912350374379717,0,0.19052,0.14922791758390402,0.23181208241609597
2,100,Lame MP3 Compression V3,0.6391526965799871,0.5870703557220025,0.6912350374379717,1,0.44863269657998706,0.4378424381380984,0.4594229550218757
2,100,Lame MP3 Compression V4,0.6541024451817122,0.6020201043237277,0.7061847860396968,0,0.229065,0.18777291758390402,0.27035708241609596
2,100,Lame MP3 Compression V4,0.6541024451817122,0.6020201043237277,0.7061847860396968,1,0.4250374451817122,0.4142471867398236,0.43582770362360085
2,100,Lame MP3 Compression V5,0.6708996965815247,0.6188173557235401,0.7229820374395093,0,0.2658475,0.22455541758390404,0.30713958241609596
