ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,50,Lame MP3 Compression V1,0.6274726048918897,-0.024780580497016036,1.2797257902807955,0,0.10661500000000003,-0.21951159269445286,0.4327415926944529
0,50,Lame MP3 Compression V1,0.6274726048918897,-0.024780580497016036,1.2797257902807955,1,0.5208576048918897,0.19473101219743683,0.8469841975863426
0,50,Lame MP3 Compression V2,0.6271719325667604,-0.025081252822145322,1.2794251179556662,0,0.143215,-0.18291159269445287,0.46934159269445286
0,50,Lame MP3 Compression V2,0.6271719325667604,-0.025081252822145322,1.2794251179556662,1,0.4839569325667604,0.15783033987230755,0.8100835252612133
0,50,Lame MP3 Compression V3,0.6391994169427697,-0.01305376844613601,1.2914526023316755,0,0.19179499999999997,-0.1343315926944529,0.5179215926944528
0,50,Lame MP3 Compression V3,0.6391994169427697,-0.01305376844613601,1.2914526023316755,1,0.4474044169427698,0.1212778242483169,0.7735310096372227
0,50,Lame MP3 Compression V4,0.6529736435830192,7.204581941135102E-4,1.305226828971925,0,0.22872499999999998,-0.0974015926944529,0.5548515926944528
0,50,Lame MP3 Compression V4,0.6529736435830192,7.204581941135102E-4,1.305226828971925,1,0.4242486435830193,0.0981220508885664,0.7503752362774722
0,50,Lame MP3 Compression V5,0.6700499167098914,0.017796731320985637,1.3223031020987972,0,0.2650700000000001,-0.061056592694452794,0.5911965926944529
0,50,Lame MP3 Compression V5,0.6700499167098914,0.017796731320985637,1.3223031020987972,1,0.4049799167098913,0.07885332401543843,0.7311065094043442
0,50,Lame MP3 Compression V6,0.7041735480957292,0.051920362706823486,1.356426733484635,0,0.32561000000000007,-5.16592694452811E-4,0.6517365926944529
0,50,Lame MP3 Compression V6,0.7041735480957292,0.051920362706823486,1.356426733484635,1,0.3785635480957292,0.0524369554012763,0.704690140790182
0,50,Lame MP3 Compression V7,0.7455922748838021,0.09333908949489633,1.3978454602727077,0,0.39354999999999996,0.06742340730554708,0.7196765926944528
0,50,Lame MP3 Compression V7,0.7455922748838021,0.09333908949489633,1.3978454602727077,1,0.35204227488380213,0.025915682189349254,0.678168867578255
0,50,Lame MP3 Compression V8,0.7890967230802344,0.13684353769132857,1.4413499084691401,0,0.46619499999999997,0.1400684073055471,0.7923215926944529
0,50,Lame MP3 Compression V8,0.7890967230802344,0.13684353769132857,1.4413499084691401,1,0.32290172308023435,-0.0032248696142185285,0.6490283157746872
0,50,Lame MP3 Compression V9,0.9275803198046226,0.2753271344157169,1.5798335051935282,0,0.6905649999999997,0.3644384073055468,1.0166915926944524
0,50,Lame MP3 Compression V9,0.9275803198046226,0.2753271344157169,1.5798335051935282,1,0.237015319804623,-0.08911127288982987,0.5631419124990759
0,50,Lame Constant MP3 Compression Bitrate 320,1.2166000000000003,0.5643468146110946,1.8688531853889063,0,0.21659999999999996,-0.10952659269445292,0.5427265926944529
0,50,Lame Constant MP3 Compression Bitrate 320,1.2166000000000003,0.5643468146110946,1.8688531853889063,1,1.0000000000000004,0.6738734073055476,1.3261265926944534
0,50,Lame Constant MP3 Compression Bitrate 256,1.2166000000000003,0.5643468146110946,1.8688531853889063,0,0.21659999999999996,-0.10952659269445292,0.5427265926944529
0,50,Lame Constant MP3 Compression Bitrate 256,1.2166000000000003,0.5643468146110946,1.8688531853889063,1,1.0000000000000004,0.6738734073055476,1.3261265926944534
0,50,Lame Constant MP3 Compression Bitrate 128,1.0356687152003985,0.38341552981149274,1.6879219005893042,0,0.17828999999999998,-0.1478365926944529,0.5044165926944528
0,50,Lame Constant MP3 Compression Bitrate 128,1.0356687152003985,0.38341552981149274,1.6879219005893042,1,0.8573787152003985,0.5312521225059457,1.1835053078948514
0,50,Lame Constant MP3 Compression Bitrate 64,0.714351619260613,0.062098433871707215,1.3666048046495187,0,0.28566499999999995,-0.04046159269445293,0.6117915926944528
0,50,Lame Constant MP3 Compression Bitrate 64,0.714351619260613,0.062098433871707215,1.3666048046495187,1,0.428686619260613,0.10256002656616015,0.7548132119550659
1,100,Lame MP3 Compression V1,0.6406812734937538,0.17946862305473232,1.1018939239327754,0,0.1150675,-0.11553882521951077,0.3456738252195108
1,100,Lame MP3 Compression V1,0.6406812734937538,0.17946862305473232,1.1018939239327754,1,0.5256137734937538,0.2950074482742431,0.7562200987132646
