ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
1,16565,Lame MP3 Compression V1,0.10917223060670085,0.10038528849773949,0.11795917271566221,0,0.10917223060670085,0.10038528849773949,0.11795917271566221
1,16565,Lame MP3 Compression V1,0.10917223060670085,0.10038528849773949,0.11795917271566221,1,0.5251611049036985,0.522659321112485,0.527662888694912
1,16565,Lame MP3 Compression V2,0.14524677029882316,0.13660139894988627,0.15389214164776005,0,0.14524677029882316,0.13660139894988627,0.15389214164776005
1,16565,Lame MP3 Compression V2,0.14524677029882316,0.13660139894988627,0.15389214164776005,1,0.48828355357024583,0.48563871078216325,0.4909283963583284
1,16565,Lame MP3 Compression V3,0.19427660730455815,0.18539376930764417,0.20315944530147212,0,0.19427660730455815,0.18539376930764417,0.20315944530147212
1,16565,Lame MP3 Compression V3,0.19427660730455815,0.18539376930764417,0.20315944530147212,1,0.4519595527917359,0.44936140544687847,0.4545577001365933
1,16565,Lame MP3 Compression V4,0.23228081798973652,0.22340303837818745,0.24115859760128558,0,0.23228081798973652,0.22340303837818745,0.24115859760128558
1,16565,Lame MP3 Compression V4,0.23228081798973652,0.22340303837818745,0.24115859760128558,1,0.42887912990828597,0.42623906471239936,0.4315191951041726
1,16565,Lame MP3 Compression V5,0.269108979776637,0.260424902175129,0.277793057378145,0,0.269108979776637,0.260424902175129,0.277793057378145
1,16565,Lame MP3 Compression V5,0.269108979776637,0.260424902175129,0.277793057378145,1,0.4094126396392822,0.40679022956326794,0.4120350497152965
1,16565,Lame MP3 Compression V6,0.33124073347418964,0.32172809448424056,0.3407533724641387,0,0.33124073347418964,0.32172809448424056,0.3407533724641387
1,16565,Lame MP3 Compression V6,0.33124073347418964,0.32172809448424056,0.3407533724641387,1,0.38270290709155824,0.3799585863116637,0.3854472278714528
1,16565,Lame MP3 Compression V7,0.3993209477814671,0.3899537533783093,0.4086881421846249,0,0.3993209477814671,0.3899537533783093,0.4086881421846249
1,16565,Lame MP3 Compression V7,0.3993209477814671,0.3899537533783093,0.4086881421846249,1,0.356277423572941,0.353455985346885,0.359098861798997
1,16565,Lame MP3 Compression V8,0.4675913522487159,0.45912046317977295,0.47606224131765884,0,0.4675913522487159,0.45912046317977295,0.47606224131765884
1,16565,Lame MP3 Compression V8,0.4675913522487159,0.45912046317977295,0.47606224131765884,1,0.32784757164209644,0.32513917995891695,0.3305559633252759
1,16565,Lame MP3 Compression V9,0.6890580440688132,0.6800317037343409,0.6980843844032856,0,0.6890580440688132,0.6800317037343409,0.6980843844032856
1,16565,Lame MP3 Compression V9,0.6890580440688132,0.6800317037343409,0.6980843844032856,1,0.2430380748731694,0.24046701604044451,0.24560913370589427
1,16565,Lame Constant MP3 Compression Bitrate 320,0.21470661032297045,0.20613547131284932,0.22327774933309158,0,0.21470661032297045,0.20613547131284932,0.22327774933309158
1,16565,Lame Constant MP3 Compression Bitrate 320,0.21470661032297045,0.20613547131284932,0.22327774933309158,1,0.9999999999996926,0.9973206243157343,1.0
1,16565,Lame Constant MP3 Compression Bitrate 256,0.21470661032297045,0.2058464603583052,0.2235667602876357,0,0.21470661032297045,0.2058464603583052,0.2235667602876357
1,16565,Lame Constant MP3 Compression Bitrate 256,0.21470661032297045,0.2058464603583052,0.2235667602876357,1,0.9999999999996926,0.9971781929355882,1.0
1,16565,Lame Constant MP3 Compression Bitrate 128,0.17381190763658322,0.16522281882860584,0.1824009964445606,0,0.17381190763658322,0.16522281882860584,0.1824009964445606
1,16565,Lame Constant MP3 Compression Bitrate 128,0.17381190763658322,0.16522281882860584,0.1824009964445606,1,0.8573355093344899,0.8547484951982347,0.859922523470745
1,16565,Lame Constant MP3 Compression Bitrate 64,0.2939826592212492,0.2851678959927806,0.30279742244971786,0,0.2939826592212492,0.2851678959927806,0.30279742244971786
1,16565,Lame Constant MP3 Compression Bitrate 64,0.2939826592212492,0.2851678959927806,0.30279742244971786,1,0.4286650520393126,0.4261044135233852,0.43122569055524
