ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.1004075,0.0,0.21074325827448848,0,0.1004075,0.0,0.21074325827448848
0,100,Lame MP3 Compression V1,0.1004075,0.0,0.21074325827448848,1,0.5226083972956488,0.4807481821082768,0.5644686124830207
0,100,Lame MP3 Compression V2,0.13605749999999994,0.026876093545798507,0.24523890645420138,0,0.13605749999999994,0.026876093545798507,0.24523890645420138
0,100,Lame MP3 Compression V2,0.13605749999999994,0.026876093545798507,0.24523890645420138,1,0.48526355542543165,0.4440049124315942,0.5265221984192692
0,100,Lame MP3 Compression V3,0.18392499999999995,0.07274248135504058,0.2951075186449593,0,0.18392499999999995,0.07274248135504058,0.2951075186449593
0,100,Lame MP3 Compression V3,0.18392499999999995,0.07274248135504058,0.2951075186449593,1,0.44861150166582675,0.40905630511605423,0.48816669821559927
0,100,Lame MP3 Compression V4,0.22222000000000003,0.11356892363168851,0.33087107636831153,0,0.22222000000000003,0.11356892363168851,0.33087107636831153
0,100,Lame MP3 Compression V4,0.22222000000000003,0.11356892363168851,0.33087107636831153,1,0.4253944442354635,0.3830215044332083,0.4677673840377187
0,100,Lame MP3 Compression V5,0.25872750000000005,0.14584792508019295,0.37160707491980716,0,0.25872750000000005,0.14584792508019295,0.37160707491980716
0,100,Lame MP3 Compression V5,0.25872750000000005,0.14584792508019295,0.37160707491980716,1,0.40583702216224404,0.36452509283466233,0.44714895148982575
0,100,Lame MP3 Compression V6,0.32116499999999987,0.21119340171782247,0.43113659828217726,0,0.32116499999999987,0.21119340171782247,0.43113659828217726
0,100,Lame MP3 Compression V6,0.32116499999999987,0.21119340171782247,0.43113659828217726,1,0.3792646737989566,0.3377628645839012,0.42076648301401204
0,100,Lame MP3 Compression V7,0.389075,0.27346952843871875,0.5046804715612813,0,0.389075,0.27346952843871875,0.5046804715612813
0,100,Lame MP3 Compression V7,0.389075,0.27346952843871875,0.5046804715612813,1,0.3528355713480587,0.3108769473862707,0.3947941953098467
0,100,Lame MP3 Compression V8,0.4596949999999998,0.3448072418216229,0.5745827581783767,0,0.4596949999999998,0.3448072418216229,0.5745827581783767
0,100,Lame MP3 Compression V8,0.4596949999999998,0.3448072418216229,0.5745827581783767,1,0.3239918359245985,0.28318861756680525,0.3647950542823918
0,100,Lame MP3 Compression V9,0.6832475000000003,0.5739883117998684,0.7925066882001323,0,0.6832475000000003,0.5739883117998684,0.7925066882001323
0,100,Lame MP3 Compression V9,0.6832475000000003,0.5739883117998684,0.7925066882001323,1,0.2402107137434448,0.19970772432142814,0.28071370316546146
0,100,Lame Constant MP3 Compression Bitrate 320,0.21373749999999997,0.10661200651209843,0.3208629934879015,0,0.21373749999999997,0.10661200651209843,0.3208629934879015
0,100,Lame Constant MP3 Compression Bitrate 320,0.21373749999999997,0.10661200651209843,0.3208629934879015,1,1.0000000000000007,0.9593114212867022,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,0.21373749999999997,0.10324971376755637,0.32422528623244357,0,0.21373749999999997,0.10324971376755637,0.32422528623244357
0,100,Lame Constant MP3 Compression Bitrate 256,0.21373749999999997,0.10324971376755637,0.32422528623244357,1,1.0000000000000007,0.9579894619774485,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.1709900000000001,0.05978626815160512,0.282193731848395,0,0.1709900000000001,0.05978626815160512,0.282193731848395
0,100,Lame Constant MP3 Compression Bitrate 128,0.1709900000000001,0.05978626815160512,0.282193731848395,1,0.8573575484235653,0.8158411324014543,0.8988739644456762
0,100,Lame Constant MP3 Compression Bitrate 64,0.28166750000000007,0.17005894951937578,0.39327605048062436,0,0.28166750000000007,0.17005894951937578,0.39327605048062436
0,100,Lame Constant MP3 Compression Bitrate 64,0.28166750000000007,0.17005894951937578,0.39327605048062436,1,0.4286760646270535,0.3883417139608588,0.46901041529324816
1,200,Lame MP3 Compression V1,0.10815874999999998,0.03128193405971308,0.1850355659402869,0,0.10815874999999998,0.03128193405971308,0.1850355659402869
1,200,Lame MP3 Compression V1,0.10815874999999998,0.03128193405971308,0.1850355659402869,1,0.5247759527185146,0.504484274823687,0.5450676306133423
1,200,Lame MP3 Compression V2,0.14498624999999998,0.06931151558773022,0.22066098441226975,0,0.14498624999999998,0.06931151558773022,0.22066098441226975
1,200,Lame MP3 Compression V2,0.14498624999999998,0.06931151558773022,0.22066098441226975,1,0.4876340595207409,0.46752248020626097,0.5077456388352208
1,200,Lame MP3 Compression V3,0.19526999999999992,0.11982065587423336,0.2707193441257665,0,0.19526999999999992,0.11982065587423336,0.2707193441257665
1,200,Lame MP3 Compression V3,0.19526999999999992,0.11982065587423336,0.2707193441257665,1,0.45114095036024554,0.43064072853419677,0.4716411721862943
1,200,Lame MP3 Compression V4,0.2335150000000001,0.15462204584985506,0.31240795415014516,0,0.2335150000000001,0.15462204584985506,0.31240795415014516
1,200,Lame MP3 Compression V4,0.2335150000000001,0.15462204584985506,0.31240795415014516,1,0.42803723004071564,0.4073123503152739,0.4487621097661574
1,200,Lame MP3 Compression V5,0.2706712499999999,0.19408876725738194,0.3472537327426179,0,0.2706712499999999,0.19408876725738194,0.3472537327426179
1,200,Lame MP3 Compression V5,0.2706712499999999,0.19408876725738194,0.3472537327426179,1,0.40864380988010784,0.38884246731819855,0.42844515244201714
