ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,0.6343333355103998,0.6232280090685797,0.6454386619522199,0,0.10917223060670085,0.10062843248962972,0.11771602872377199
16564,16565,Lame MP3 Compression V1,0.6343333355103998,0.6232280090685797,0.6454386619522199,1,0.5251611049036989,0.52259957657895,0.5277226332284479
16564,16565,Lame MP3 Compression V2,0.6335303238690692,0.6218094241457164,0.6452512235924219,0,0.14524677029882274,0.1362262567120507,0.1542672838855948
16564,16565,Lame MP3 Compression V2,0.6335303238690692,0.6218094241457164,0.6452512235924219,1,0.48828355357024644,0.4855831674336657,0.4909839397068272
16564,16565,Lame MP3 Compression V3,0.64623616009629,0.6350280702632277,0.6574442499293525,0,0.1942766073045575,0.18560441797582844,0.20294879663328658
16564,16565,Lame MP3 Compression V3,0.64623616009629,0.6350280702632277,0.6574442499293525,1,0.45195955279173256,0.4494236522873993,0.45449545329606583
16564,16565,Lame MP3 Compression V4,0.661159947898023,0.6498295539673469,0.6724903418286992,0,0.23228081798973738,0.22356223878509798,0.24099939719437677
16564,16565,Lame MP3 Compression V4,0.661159947898023,0.6498295539673469,0.6724903418286992,1,0.42887912990828564,0.42626731518224886,0.4314909446343224
16564,16565,Lame MP3 Compression V5,0.678521619415918,0.6668389190058726,0.6902043198259635,0,0.26910897977663645,0.26015551647519786,0.27806244307807504
16564,16565,Lame MP3 Compression V5,0.678521619415918,0.6668389190058726,0.6902043198259635,1,0.4094126396392816,0.40668340253067475,0.41214187674788844
16564,16565,Lame MP3 Compression V6,0.7139436405657522,0.70202718838512,0.7258600927463844,0,0.33124073347419336,0.3219667350191218,0.3405147319292649
16564,16565,Lame MP3 Compression V6,0.7139436405657522,0.70202718838512,0.7258600927463844,1,0.38270290709155885,0.3800604533659982,0.3853453608171195
16564,16565,Lame MP3 Compression V7,0.7555983713544094,0.7437928635376878,0.767403879171131,0,0.3993209477814677,0.3900385293558203,0.4086033662071151
16564,16565,Lame MP3 Compression V7,0.7555983713544094,0.7437928635376878,0.767403879171131,1,0.3562774235729417,0.3537543341818675,0.3588005129640158
16564,16565,Lame MP3 Compression V8,0.7954389238908115,0.7840904546397005,0.8067873931419226,0,0.46759135224871545,0.45874989910084363,0.4764328053965873
16564,16565,Lame MP3 Compression V8,0.7954389238908115,0.7840904546397005,0.8067873931419226,1,0.3278475716420961,0.3253405555388569,0.3303545877453353
16564,16565,Lame MP3 Compression V9,0.9320961189419874,0.9207561551167488,0.9434360827672259,0,0.6890580440688181,0.6804069847042717,0.6977091034333645
16564,16565,Lame MP3 Compression V9,0.9320961189419874,0.9207561551167488,0.9434360827672259,1,0.24303807487316928,0.24034917041247705,0.2457269793338615
16564,16565,Lame Constant MP3 Compression Bitrate 320,1.214706610322662,1.2034732012360947,1.2233577443894093,0,0.21470661032296942,0.2060554762565295,0.22335774438940934
16564,16565,Lame Constant MP3 Compression Bitrate 320,1.214706610322662,1.2034732012360947,1.2233577443894093,1,0.9999999999996926,0.9974177249795652,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,1.214706610322662,1.2036428889948392,1.2232098026250329,0,0.21470661032296942,0.20620341802090605,0.2232098026250328
16564,16565,Lame Constant MP3 Compression Bitrate 256,1.214706610322662,1.2036428889948392,1.2232098026250329,1,0.9999999999996926,0.9974394709739332,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.0311474169710748,1.0198691340826345,1.042425699859515,0,0.17381190763658352,0.165264811964496,0.18235900330867105
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.0311474169710748,1.0198691340826345,1.042425699859515,1,0.8573355093344912,0.8546043221181384,0.860066696550844
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.7226477112605597,0.7108148691397052,0.7344805533814143,0,0.29398265922124805,0.2848843276047686,0.3030809908377275
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.7226477112605597,0.7108148691397052,0.7344805533814143,1,0.42866505203931166,0.4259305415349366,0.4313995625436867
