ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,50,Lame MP3 Compression V1,0.5279007570105816,0.0,1.0,0,0.10578499999999999,0.0,0.9580652050915553
0,50,Lame MP3 Compression V1,0.5279007570105816,0.0,1.0,1,0.5279007570105816,0.0,1.0
0,50,Lame MP3 Compression V2,0.4903246014771772,0.0,1.0,0,0.140575,0.0,0.9928552050915553
0,50,Lame MP3 Compression V2,0.4903246014771772,0.0,1.0,1,0.4903246014771772,0.0,1.0
0,50,Lame MP3 Compression V3,0.45362841376741214,0.0,1.0,0,0.18755,0.0,1.0
0,50,Lame MP3 Compression V3,0.45362841376741214,0.0,1.0,1,0.45362841376741214,0.0,1.0
0,50,Lame MP3 Compression V4,0.43027170169329704,0.0,1.0,0,0.22381,0.0,1.0
0,50,Lame MP3 Compression V4,0.43027170169329704,0.0,1.0,1,0.43027170169329704,0.0,1.0
0,50,Lame MP3 Compression V5,0.4108071670334834,0.0,1.0,0,0.25858000000000003,0.0,1.0
0,50,Lame MP3 Compression V5,0.4108071670334834,0.0,1.0,1,0.4108071670334834,0.0,1.0
0,50,Lame MP3 Compression V6,0.38381119876494274,0.0,1.0,0,0.32032000000000005,0.0,1.0
0,50,Lame MP3 Compression V6,0.38381119876494274,0.0,1.0,1,0.38381119876494274,0.0,1.0
0,50,Lame MP3 Compression V7,0.3572891404400525,0.0,1.0,0,0.3874650000000001,0.0,1.0
0,50,Lame MP3 Compression V7,0.3572891404400525,0.0,1.0,1,0.3572891404400525,0.0,1.0
0,50,Lame MP3 Compression V8,0.32913321882752167,0.0,1.0,0,0.45581000000000016,0.0,1.0
0,50,Lame MP3 Compression V8,0.32913321882752167,0.0,1.0,1,0.32913321882752167,0.0,1.0
0,50,Lame MP3 Compression V9,0.2451992480880102,0.0,1.0,0,0.6800000000000002,0.0,1.0
0,50,Lame MP3 Compression V9,0.2451992480880102,0.0,1.0,1,0.2451992480880102,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 320,1.0000000000000004,0.12909353389923317,1.0,0,0.227555,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 320,1.0000000000000004,0.12909353389923317,1.0,1,1.0000000000000004,0.12909353389923317,1.0
0,50,Lame Constant MP3 Compression Bitrate 256,1.0000000000000004,0.12909353389923317,1.0,0,0.227555,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 256,1.0000000000000004,0.12909353389923317,1.0,1,1.0000000000000004,0.12909353389923317,1.0
0,50,Lame Constant MP3 Compression Bitrate 128,0.8573205163402836,0.0,1.0,0,0.18122,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 128,0.8573205163402836,0.0,1.0,1,0.8573205163402836,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 64,0.42865760013716464,0.0,1.0,0,0.288295,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 64,0.42865760013716464,0.0,1.0,1,0.42865760013716464,0.0,1.0
1,100,Lame MP3 Compression V1,0.5211369566219367,0.0,1.0,0,0.1199625,0.0,0.7341206124913003
1,100,Lame MP3 Compression V1,0.5211369566219367,0.0,1.0,1,0.5211369566219367,0.0,1.0
1,100,Lame MP3 Compression V2,0.4854264646385843,0.0,1.0,0,0.15841250000000004,0.0,0.7725706124913004
1,100,Lame MP3 Compression V2,0.4854264646385843,0.0,1.0,1,0.4854264646385843,0.0,1.0
1,100,Lame MP3 Compression V3,0.4494771435997541,0.0,1.0,0,0.20964249999999995,0.0,0.8238006124913003
1,100,Lame MP3 Compression V3,0.4494771435997541,0.0,1.0,1,0.4494771435997541,0.0,1.0
1,100,Lame MP3 Compression V4,0.42669285483706704,0.0,1.0,0,0.24876999999999994,0.0,0.8629281124913003
1,100,Lame MP3 Compression V4,0.42669285483706704,0.0,1.0,1,0.42669285483706704,0.0,1.0
1,100,Lame MP3 Compression V5,0.40777486805853996,0.0,1.0,0,0.2865599999999999,0.0,0.9007181124913003
1,100,Lame MP3 Compression V5,0.40777486805853996,0.0,1.0,1,0.40777486805853996,0.0,1.0
1,100,Lame MP3 Compression V6,0.38177563429344463,0.0,0.988359416960529,0,0.35017500000000007,0.0,0.9643331124913004
1,100,Lame MP3 Compression V6,0.38177563429344463,0.0,0.988359416960529,1,0.38177563429344463,0.0,0.988359416960529
1,100,Lame MP3 Compression V7,0.3563522375709511,0.0,0.9629360202380355,0,0.4158950000000002,0.0,1.0
1,100,Lame MP3 Compression V7,0.3563522375709511,0.0,0.9629360202380355,1,0.3563522375709511,0.0,0.9629360202380355
1,100,Lame MP3 Compression V8,0.3292175627419585,0.0,0.9358013454090428,0,0.48149250000000016,0.0,1.0
1,100,Lame MP3 Compression V8,0.3292175627419585,0.0,0.9358013454090428,1,0.3292175627419585,0.0,0.9358013454090428
1,100,Lame MP3 Compression V9,0.2440451776269297,0.0,0.850628960294014,0,0.7032524999999996,0.08909438750869925,1.0
1,100,Lame MP3 Compression V9,0.2440451776269297,0.0,0.850628960294014,1,0.2440451776269297,0.0,0.850628960294014
1,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.3934162173329163,1.0,0,0.21250500000000003,0.0,0.8266631124913004
1,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.3934162173329163,1.0,1,1.0000000000000007,0.3934162173329163,1.0
1,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.3934162173329163,1.0,0,0.21250500000000003,0.0,0.8266631124913004
1,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.3934162173329163,1.0,1,1.0000000000000007,0.3934162173329163,1.0
1,100,Lame Constant MP3 Compression Bitrate 128,0.8573841059186935,0.25080032325160917,1.0,0,0.17392,0.0,0.7880781124913003
1,100,Lame Constant MP3 Compression Bitrate 128,0.8573841059186935,0.25080032325160917,1.0,1,0.8573841059186935,0.25080032325160917,1.0
1,100,Lame Constant MP3 Compression Bitrate 64,0.42868929030252145,0.0,1.0,0,0.30724999999999997,0.0,0.9214081124913003
1,100,Lame Constant MP3 Compression Bitrate 64,0.42868929030252145,0.0,1.0,1,0.42868929030252145,0.0,1.0
2,200,Lame MP3 Compression V1,0.5247885783546097,0.09595959851505959,0.9536175581941597,0,0.11096624999999999,0.0,0.5421063525457777
2,200,Lame MP3 Compression V1,0.5247885783546097,0.09595959851505959,0.9536175581941597,1,0.5247885783546097,0.09595959851505959,0.9536175581941597
2,200,Lame MP3 Compression V2,0.48799748191020415,0.05916850207065405,0.9168264617497542,0,0.147365,0.0,0.5785051025457777
2,200,Lame MP3 Compression V2,0.48799748191020415,0.05916850207065405,0.9168264617497542,1,0.48799748191020415,0.05916850207065405,0.9168264617497542
2,200,Lame MP3 Compression V3,0.4514933088833755,0.022664329043825426,0.8803222887229256,0,0.19660249999999985,0.0,0.6277426025457775
2,200,Lame MP3 Compression V3,0.4514933088833755,0.022664329043825426,0.8803222887229256,1,0.4514933088833755,0.022664329043825426,0.8803222887229256
2,200,Lame MP3 Compression V4,0.42817634614202293,0.0,0.8570053259815731,0,0.23492625000000006,0.0,0.6660663525457777
2,200,Lame MP3 Compression V4,0.42817634614202293,0.0,0.8570053259815731,1,0.42817634614202293,0.0,0.8570053259815731
2,200,Lame MP3 Compression V5,0.40871368015659976,0.0,0.8375426599961499,0,0.27209375,0.0,0.7032338525457777
2,200,Lame MP3 Compression V5,0.40871368015659976,0.0,0.8375426599961499,1,0.40871368015659976,0.0,0.8375426599961499
2,200,Lame MP3 Compression V6,0.38194632737118356,0.0,0.8107753072107337,0,0.33493375,0.0,0.7660738525457776
2,200,Lame MP3 Compression V6,0.38194632737118356,0.0,0.8107753072107337,1,0.38194632737118356,0.0,0.8107753072107337
2,200,Lame MP3 Compression V7,0.35524747073149066,0.0,0.7840764505710407,0,0.40336875000000016,0.0,0.8345088525457778
2,200,Lame MP3 Compression V7,0.35524747073149066,0.0,0.7840764505710407,1,0.35524747073149066,0.0,0.7840764505710407
2,200,Lame MP3 Compression V8,0.32625463480953165,0.0,0.7550836146490818,0,0.47236249999999985,0.04122239745422218,0.9035026025457775
2,200,Lame MP3 Compression V8,0.32625463480953165,0.0,0.7550836146490818,1,0.32625463480953165,0.0,0.7550836146490818
2,200,Lame MP3 Compression V9,0.24100458382010298,0.0,0.6698335636596531,0,0.6908549999999999,0.2597148974542222,1.0
2,200,Lame MP3 Compression V9,0.24100458382010298,0.0,0.6698335636596531,1,0.24100458382010298,0.0,0.6698335636596531
2,200,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.5711710201604505,1.0,0,0.22195999999999977,0.0,0.6531001025457774
2,200,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.5711710201604505,1.0,1,1.0000000000000007,0.5711710201604505,1.0
2,200,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.5711710201604505,1.0,0,0.22195999999999977,0.0,0.6531001025457774
