ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,25,Lame MP3 Compression V1,1.1712967281927484,0.8503129337553266,1.6092461938664466,0,0.11213000000000002,0.0,0.34122567123627656
0,25,Lame MP3 Compression V1,1.1712967281927484,0.8503129337553266,1.6092461938664466,1,0.5295833640963742,0.4251564668776633,0.6340102613150851
0,25,Lame MP3 Compression V2,1.1277904936068144,0.7749166991693928,1.566305644705462,0,0.14401999999999998,0.0,0.37368135666122576
0,25,Lame MP3 Compression V2,1.1277904936068144,0.7749166991693928,1.566305644705462,1,0.49188524680340723,0.3874583495846964,0.5963121440221181
0,25,Lame MP3 Compression V3,1.0990663093436228,0.7010925149062011,1.5383663489693873,0,0.18912000000000004,0.0,0.41956624518834285
0,25,Lame MP3 Compression V3,1.0990663093436228,0.7010925149062011,1.5383663489693873,1,0.4549731546718114,0.35054625745310053,0.5594000518905222
0,25,Lame MP3 Compression V4,1.0886721615907975,0.6535983671533758,1.5390454934099433,0,0.22622,0.0,0.46773953738172414
0,25,Lame MP3 Compression V4,1.0886721615907975,0.6535983671533758,1.5390454934099433,1,0.43122608079539876,0.3267991835766879,0.5356529780141096
0,25,Lame MP3 Compression V5,1.0850326336028817,0.6335986416119559,1.5364666255938073,0,0.26330000000000003,0.020719802446496044,0.505880197553504
0,25,Lame MP3 Compression V5,1.0850326336028817,0.6335986416119559,1.5364666255938073,1,0.4108663168014408,0.3064394195827299,0.5152932140201517
0,25,Lame MP3 Compression V6,1.0898950568685297,0.6586701766839156,1.521119937053144,0,0.32304999999999995,0.10067891425280748,0.5454210857471924
0,25,Lame MP3 Compression V6,1.0898950568685297,0.6586701766839156,1.521119937053144,1,0.38342252843426494,0.27899563121555404,0.48784942565297584
0,25,Lame MP3 Compression V7,1.103384530286391,0.6586751237845492,1.5480939367882327,0,0.39127,0.1554143879355801,0.62712561206442
0,25,Lame MP3 Compression V7,1.103384530286391,0.6586751237845492,1.5480939367882327,1,0.35605726514319547,0.25163036792448457,0.46048416236190637
0,25,Lame MP3 Compression V8,1.1144845579999572,0.6729005634709601,1.5560685525289544,0,0.46388,0.23114979990842463,0.6966102000915754
