ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,0.6343333355104009,0.6194432315671878,0.649223439453614,0,0.10917223060670107,0.10605393469246469,0.11229052652093746
16564,16565,Lame MP3 Compression V1,0.6343333355104009,0.6194432315671878,0.649223439453614,1,0.5251611049036998,0.5133892968747231,0.5369329129326765
16564,16565,Lame MP3 Compression V2,0.633530323869068,0.6227955526368316,0.6442650951013045,0,0.14524677029882269,0.14217876634699672,0.14831477425064865
16564,16565,Lame MP3 Compression V2,0.633530323869068,0.6227955526368316,0.6442650951013045,1,0.4882835535702454,0.4806167862898349,0.4959503208506559
16564,16565,Lame MP3 Compression V3,0.6462361600962921,0.6419769666208714,0.6504953535717128,0,0.19427660730455765,0.19074606097192862,0.19780715363718668
16564,16565,Lame MP3 Compression V3,0.6462361600962921,0.6419769666208714,0.6504953535717128,1,0.4519595527917345,0.4512309056489428,0.4526881999345262
16564,16565,Lame MP3 Compression V4,0.6611599478980237,0.6509064224110168,0.6714134733850307,0,0.23228081798973776,0.22976753708986905,0.23479409888960648
16564,16565,Lame MP3 Compression V4,0.6611599478980237,0.6509064224110168,0.6714134733850307,1,0.42887912990828597,0.4211388853211478,0.43661937449542415
16564,16565,Lame MP3 Compression V5,0.6785216194159198,0.6720172579221273,0.6850259809097123,0,0.26910897977663817,0.26592487182948016,0.2722930877237962
16564,16565,Lame MP3 Compression V5,0.6785216194159198,0.6720172579221273,0.6850259809097123,1,0.40941263963928165,0.4060923860926472,0.4127328931859161
16564,16565,Lame MP3 Compression V6,0.7139436405657522,0.697197700330316,0.7306895808011884,0,0.33124073347419236,0.3244555538786596,0.3380259130697251
16564,16565,Lame MP3 Compression V6,0.7139436405657522,0.697197700330316,0.7306895808011884,1,0.38270290709155985,0.37274214645165643,0.3926636677314633
16564,16565,Lame MP3 Compression V7,0.7555983713544114,0.7404792949885798,0.770717447720243,0,0.3993209477814674,0.3966980984002419,0.40194379716269285
16564,16565,Lame MP3 Compression V7,0.7555983713544114,0.7404792949885798,0.770717447720243,1,0.356277423572944,0.3437811965883379,0.3687736505575501
16564,16565,Lame MP3 Compression V8,0.7954389238908129,0.789996032251815,0.8008818155298109,0,0.4675913522487162,0.46389913975248914,0.4712835647449432
16564,16565,Lame MP3 Compression V8,0.7954389238908129,0.789996032251815,0.8008818155298109,1,0.32784757164209677,0.3260968924993259,0.32959825078486765
16564,16565,Lame MP3 Compression V9,0.9320961189419873,0.9215700101832905,0.942622227700684,0,0.6890580440688194,0.6854310292785991,0.6926850588590397
16564,16565,Lame MP3 Compression V9,0.9320961189419873,0.9215700101832905,0.942622227700684,1,0.24303807487316786,0.23613898090469143,0.2499371688416443
16564,16565,Lame Constant MP3 Compression Bitrate 320,1.2147066103226627,1.2100492149088269,1.2182505885904014,0,0.21470661032297003,0.2111626320555387,0.21825058859040136
16564,16565,Lame Constant MP3 Compression Bitrate 320,1.2147066103226627,1.2100492149088269,1.2182505885904014,1,0.9999999999996926,0.9988865828532881,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,1.2147066103226627,1.2059660900934832,1.2183158296164418,0,0.21470661032297003,0.21109739102949834,0.21831582961644172
16564,16565,Lame Constant MP3 Compression Bitrate 256,1.2147066103226627,1.2059660900934832,1.2183158296164418,1,0.9999999999996926,0.9948686990639848,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.0311474169710755,1.0194174858112628,1.042877348130888,0,0.17381190763658386,0.16814933594929138,0.17947447932387633
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.0311474169710755,1.0194174858112628,1.042877348130888,1,0.8573355093344915,0.8512681498619714,0.8634028688070117
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.7226477112605596,0.7087134619596667,0.7365819605614526,0,0.293982659221248,0.2869907582451362,0.3009745601973598
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.7226477112605596,0.7087134619596667,0.7365819605614526,1,0.42866505203931166,0.42172270371453047,0.43560740036409284
