ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,50,Lame MP3 Compression V1,0.6106716997801178,0.0,1.9376852050915554,0,0.08540500000000001,0.0,0.9376852050915554
0,50,Lame MP3 Compression V1,0.6106716997801178,0.0,1.9376852050915554,1,0.5252666997801179,0.0,1.0
0,50,Lame MP3 Compression V2,0.6033277474235256,0.0,1.9695152050915552,0,0.11723499999999998,0.0,0.9695152050915553
0,50,Lame MP3 Compression V2,0.6033277474235256,0.0,1.9695152050915552,1,0.4860927474235256,0.0,1.0
0,50,Lame MP3 Compression V3,0.6122564004827966,0.0,2.0,0,0.16375,0.0,1.0
0,50,Lame MP3 Compression V3,0.6122564004827966,0.0,2.0,1,0.4485064004827966,0.0,1.0
0,50,Lame MP3 Compression V4,0.6233951833302596,0.0,2.0,0,0.19946499999999995,0.0,1.0
0,50,Lame MP3 Compression V4,0.6233951833302596,0.0,2.0,1,0.4239301833302596,0.0,1.0
0,50,Lame MP3 Compression V5,0.638185976267929,0.0,2.0,0,0.23540999999999998,0.0,1.0
0,50,Lame MP3 Compression V5,0.638185976267929,0.0,2.0,1,0.40277597626792894,0.0,1.0
0,50,Lame MP3 Compression V6,0.6729249426382584,0.0,2.0,0,0.298505,0.0,1.0
0,50,Lame MP3 Compression V6,0.6729249426382584,0.0,2.0,1,0.37441994263825845,0.0,1.0
0,50,Lame MP3 Compression V7,0.7157479692319302,0.0,2.0,0,0.37055499999999997,0.0,1.0
0,50,Lame MP3 Compression V7,0.7157479692319302,0.0,2.0,1,0.3451929692319302,0.0,1.0
0,50,Lame MP3 Compression V8,0.7611857101581868,0.0,2.0,0,0.44646999999999987,0.0,1.0
0,50,Lame MP3 Compression V8,0.7611857101581868,0.0,2.0,1,0.31471571015818695,0.0,1.0
0,50,Lame MP3 Compression V9,0.8995118583103988,0.0,2.0,0,0.669085,0.0,1.0
0,50,Lame MP3 Compression V9,0.8995118583103988,0.0,2.0,1,0.23042685831039877,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 320,1.1991150000000004,0.14747654698915746,2.0,0,0.19911499999999996,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 320,1.1991150000000004,0.14747654698915746,2.0,1,1.0000000000000004,0.14747654698915746,1.0
0,50,Lame Constant MP3 Compression Bitrate 256,1.1991150000000004,0.14747654698915746,2.0,0,0.19911499999999996,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 256,1.1991150000000004,0.14747654698915746,2.0,1,1.0000000000000004,0.14747654698915746,1.0
0,50,Lame Constant MP3 Compression Bitrate 128,1.0093799353756217,0.004736482364778638,2.0,0,0.15212,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 128,1.0093799353756217,0.004736482364778638,2.0,1,0.8572599353756216,0.004736482364778638,1.0
0,50,Lame Constant MP3 Compression Bitrate 64,0.6933722739751286,0.0,2.0,0,0.264745,0.0,1.0
0,50,Lame Constant MP3 Compression Bitrate 64,0.6933722739751286,0.0,2.0,1,0.42862727397512856,0.0,1.0
1,100,Lame MP3 Compression V1,0.6296637916293608,0.0,1.7096606124913003,0,0.10197250000000002,0.0,0.7096606124913003
1,100,Lame MP3 Compression V1,0.6296637916293608,0.0,1.7096606124913003,1,0.5276912916293608,0.0,1.0
1,100,Lame MP3 Compression V2,0.6269687869945755,0.0,1.7445131124913003,0,0.13682499999999997,0.0,0.7445131124913003
1,100,Lame MP3 Compression V2,0.6269687869945755,0.0,1.7445131124913003,1,0.49014378699457556,0.0,1.0
1,100,Lame MP3 Compression V3,0.6386268548259674,0.0,1.7928381124913004,0,0.18515000000000004,0.0,0.7928381124913003
1,100,Lame MP3 Compression V3,0.6386268548259674,0.0,1.7928381124913004,1,0.45347685482596733,0.0,1.0
1,100,Lame MP3 Compression V4,0.6512407506449542,0.0,1.8287731124913003,0,0.22108500000000011,0.0,0.8287731124913004
1,100,Lame MP3 Compression V4,0.6512407506449542,0.0,1.8287731124913003,1,0.43015575064495415,0.0,1.0
1,100,Lame MP3 Compression V5,0.6677838452212139,0.0,1.8649831124913003,0,0.25729500000000005,0.0,0.8649831124913003
1,100,Lame MP3 Compression V5,0.6677838452212139,0.0,1.8649831124913003,1,0.4104888452212139,0.0,1.0
1,100,Lame MP3 Compression V6,0.7032192616634867,0.0,1.9153804252416915,0,0.3195724999999999,0.0,0.9272606124913002
1,100,Lame MP3 Compression V6,0.7032192616634867,0.0,1.9153804252416915,1,0.3836467616634868,0.0,0.9881198127503912
1,100,Lame MP3 Compression V7,0.7464562357822837,0.0,1.9586173993604883,0,0.38939750000000006,0.0,0.9970856124913003
1,100,Lame MP3 Compression V7,0.7464562357822837,0.0,1.9586173993604883,1,0.3570587357822836,0.0,0.9615317868691879
1,100,Lame MP3 Compression V8,0.7867500699047673,0.0,1.9326556209916714,0,0.4585675000000002,0.0,1.0
1,100,Lame MP3 Compression V8,0.7867500699047673,0.0,1.9326556209916714,1,0.3281825699047671,0.0,0.9326556209916714
1,100,Lame MP3 Compression V9,0.9199197543620274,0.06856438750869986,1.8481403054489316,0,0.6762525000000001,0.06856438750869986,1.0
1,100,Lame MP3 Compression V9,0.9199197543620274,0.06856438750869986,1.8481403054489316,1,0.24366725436202735,0.0,0.8481403054489316
1,100,Lame Constant MP3 Compression Bitrate 320,1.2095075000000006,0.39552694891309637,1.8171956124913002,0,0.20950749999999993,0.0,0.8171956124913002
1,100,Lame Constant MP3 Compression Bitrate 320,1.2095075000000006,0.39552694891309637,1.8171956124913002,1,1.0000000000000007,0.39552694891309637,1.0
1,100,Lame Constant MP3 Compression Bitrate 256,1.2095075000000006,0.39552694891309637,1.8171956124913002,0,0.20950749999999993,0.0,0.8171956124913002
1,100,Lame Constant MP3 Compression Bitrate 256,1.2095075000000006,0.39552694891309637,1.8171956124913002,1,1.0000000000000007,0.39552694891309637,1.0
