ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.11645750000000002,0.0790399561281575,0.15387504387184253,0,0.11645750000000002,0.0790399561281575,0.15387504387184253
0,100,Lame MP3 Compression V1,0.11645750000000002,0.0790399561281575,0.15387504387184253,1,0.5264982591489817,0.5151525158537112,0.5378440024442522
0,100,Lame MP3 Compression V2,0.15351750000000006,0.11609995612815754,0.19093504387184257,0,0.15351750000000006,0.11609995612815754,0.19093504387184257
0,100,Lame MP3 Compression V2,0.15351750000000006,0.11609995612815754,0.19093504387184257,1,0.48986919651093347,0.478523453215663,0.501214939806204
0,100,Lame MP3 Compression V3,0.2042550000000001,0.1668374561281576,0.24167254387184262,0,0.2042550000000001,0.1668374561281576,0.24167254387184262
0,100,Lame MP3 Compression V3,0.2042550000000001,0.1668374561281576,0.24167254387184262,1,0.4535633808390686,0.4422176375437981,0.4649091241343391
0,100,Lame MP3 Compression V4,0.24231999999999998,0.20490245612815747,0.27973754387184246,0,0.24231999999999998,0.20490245612815747,0.27973754387184246
0,100,Lame MP3 Compression V4,0.24231999999999998,0.20490245612815747,0.27973754387184246,1,0.43056710996377406,0.41922136666850357,0.44191285325904456
0,100,Lame MP3 Compression V5,0.27966749999999985,0.24224995612815733,0.31708504387184233,0,0.27966749999999985,0.24224995612815733,0.31708504387184233
0,100,Lame MP3 Compression V5,0.27966749999999985,0.24224995612815733,0.31708504387184233,1,0.4110766136509841,0.3997308703557136,0.4224223569462546
0,100,Lame MP3 Compression V6,0.34215500000000004,0.30473745612815756,0.3795725438718425,0,0.34215500000000004,0.30473745612815756,0.3795725438718425
0,100,Lame MP3 Compression V6,0.34215500000000004,0.30473745612815756,0.3795725438718425,1,0.384160138230536,0.3728143949352655,0.3955058815258065
0,100,Lame MP3 Compression V7,0.409305,0.3718874561281575,0.44672254387184246,0,0.409305,0.3718874561281575,0.44672254387184246
0,100,Lame MP3 Compression V7,0.409305,0.3718874561281575,0.44672254387184246,1,0.3575740716512623,0.3462283283559918,0.3689198149465328
0,100,Lame MP3 Compression V8,0.476045,0.4386274561281575,0.5134625438718425,0,0.476045,0.4386274561281575,0.5134625438718425
0,100,Lame MP3 Compression V8,0.476045,0.4386274561281575,0.5134625438718425,1,0.329041868511765,0.3176961252164945,0.3403876118070355
0,100,Lame MP3 Compression V9,0.6981549999999997,0.6607374561281573,0.7355725438718422,0,0.6981549999999997,0.6607374561281573,0.7355725438718422
0,100,Lame MP3 Compression V9,0.6981549999999997,0.6607374561281573,0.7355725438718422,1,0.24424411610816102,0.23289837281289053,0.25558985940343154
0,100,Lame Constant MP3 Compression Bitrate 320,0.20841499999999996,0.17099745612815745,0.24583254387184247,0,0.20841499999999996,0.17099745612815745,0.24583254387184247
0,100,Lame Constant MP3 Compression Bitrate 320,0.20841499999999996,0.17099745612815745,0.24583254387184247,1,1.0000000000000007,0.9886542567047302,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,0.20841499999999996,0.17099745612815745,0.24583254387184247,0,0.20841499999999996,0.17099745612815745,0.24583254387184247
0,100,Lame Constant MP3 Compression Bitrate 256,0.20841499999999996,0.17099745612815745,0.24583254387184247,1,1.0000000000000007,0.9886542567047302,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.17510749999999994,0.13768995612815743,0.21252504387184246,0,0.17510749999999994,0.13768995612815743,0.21252504387184246
0,100,Lame Constant MP3 Compression Bitrate 128,0.17510749999999994,0.13768995612815743,0.21252504387184246,1,0.8572424285155814,0.8458966852203109,0.8685881718108519
0,100,Lame Constant MP3 Compression Bitrate 64,0.2992949999999999,0.26187745612815744,0.3367125438718424,0,0.2992949999999999,0.26187745612815744,0.3367125438718424
0,100,Lame Constant MP3 Compression Bitrate 64,0.2992949999999999,0.26187745612815744,0.3367125438718424,1,0.42861855770976215,0.41727281441449166,0.43996430100503264
1,200,Lame MP3 Compression V1,0.10757750000000006,0.08814952502967927,0.12700547497032086,0,0.10757750000000006,0.08814952502967927,0.12700547497032086
1,200,Lame MP3 Compression V1,0.10757750000000006,0.08814952502967927,0.12700547497032086,1,0.5239564303295062,0.5176057670380924,0.5303070936209201
1,200,Lame MP3 Compression V2,0.14473375000000005,0.12530577502967927,0.16416172497032083,0,0.14473375000000005,0.12530577502967927,0.16416172497032083
1,200,Lame MP3 Compression V2,0.14473375000000005,0.12530577502967927,0.16416172497032083,1,0.4872753512758474,0.48092468798443355,0.4936260145672613
1,200,Lame Constant MP3 Compression Bitrate 128,0.16814250000000008,0.1487145250296793,0.18757047497032087,0,0.16814250000000008,0.1487145250296793,0.18757047497032087
1,200,Lame Constant MP3 Compression Bitrate 128,0.16814250000000008,0.1487145250296793,0.18757047497032087,1,0.8573254380685186,0.8509747747771047,0.8636761013599324
2,400,Lame MP3 Compression V1,0.11483312500000015,0.10248556035493588,0.12718068964506443,0,0.11483312500000015,0.10248556035493588,0.12718068964506443
2,400,Lame MP3 Compression V1,0.11483312500000015,0.10248556035493588,0.12718068964506443,1,0.5244394060244649,0.5198170531629454,0.5290617588859845
2,400,Lame MP3 Compression V2,0.1518962499999999,0.13954868535493561,0.16424381464506418,0,0.1518962499999999,0.13954868535493561,0.16424381464506418
2,400,Lame MP3 Compression V2,0.1518962499999999,0.13954868535493561,0.16424381464506418,1,0.4881689676077117,0.48354661474619215,0.4927913204692313
