ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,0.10917223060670167,0.06882840910061705,0.1495160521127863,0,0.10917223060670167,0.06882840910061705,0.1495160521127863
16564,16565,Lame MP3 Compression V1,0.10917223060670167,0.06882840910061705,0.1495160521127863,1,0.5251611049037018,0.4706911137628451,0.5796310960445585
16564,16565,Lame MP3 Compression V2,0.1452467702988226,0.10490294879273798,0.18559059180490722,0,0.1452467702988226,0.10490294879273798,0.18559059180490722
16564,16565,Lame MP3 Compression V2,0.1452467702988226,0.10490294879273798,0.18559059180490722,1,0.4882835535702444,0.4357453463110659,0.5408217608294229
16564,16565,Lame MP3 Compression V3,0.19427660730455729,0.13684253527025053,0.25171067933886404,0,0.19427660730455729,0.13684253527025053,0.25171067933886404
16564,16565,Lame MP3 Compression V3,0.19427660730455729,0.13684253527025053,0.25171067933886404,1,0.45195955279173616,0.41161573128565154,0.4923033742978208
16564,16565,Lame MP3 Compression V4,0.23228081798973724,0.1802079291730579,0.2843537068064166,0,0.23228081798973724,0.1802079291730579,0.2843537068064166
16564,16565,Lame MP3 Compression V4,0.23228081798973724,0.1802079291730579,0.2843537068064166,1,0.4288791299082864,0.3885353084022018,0.46922295141437104
16564,16565,Lame MP3 Compression V5,0.2691089797766376,0.20153720777251485,0.3366807517807604,0,0.2691089797766376,0.20153720777251485,0.3366807517807604
16564,16565,Lame MP3 Compression V5,0.2691089797766376,0.20153720777251485,0.3366807517807604,1,0.40941263963928165,0.34359341819356526,0.47523186108499804
16564,16565,Lame MP3 Compression V6,0.33124073347419075,0.2851744851646048,0.3773069817837767,0,0.33124073347419075,0.2851744851646048,0.3773069817837767
16564,16565,Lame MP3 Compression V6,0.33124073347419075,0.2851744851646048,0.3773069817837767,1,0.38270290709155874,0.3357185784922052,0.4296872356909123
16564,16565,Lame MP3 Compression V7,0.3993209477814663,0.3406878416391003,0.4579540539238323,0,0.3993209477814663,0.3406878416391003,0.4579540539238323
16564,16565,Lame MP3 Compression V7,0.3993209477814663,0.3406878416391003,0.4579540539238323,1,0.35627742357294223,0.31194929781089625,0.4006055493349882
16564,16565,Lame MP3 Compression V8,0.467591352248716,0.4272475307426314,0.5079351737548006,0,0.467591352248716,0.4272475307426314,0.5079351737548006
16564,16565,Lame MP3 Compression V8,0.467591352248716,0.4272475307426314,0.5079351737548006,1,0.3278475716420974,0.2844853378208905,0.37120980546330423
16564,16565,Lame MP3 Compression V9,0.6890580440688167,0.6486016357833779,0.7295144523542554,0,0.6890580440688167,0.6486016357833779,0.7295144523542554
16564,16565,Lame MP3 Compression V9,0.6890580440688167,0.6486016357833779,0.7295144523542554,1,0.2430380748731686,0.202694253367084,0.28338189637925326
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.21470661032297012,0.17179493490804157,0.2576182857378987,0,0.21470661032297012,0.17179493490804157,0.2576182857378987
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.21470661032297012,0.17179493490804157,0.2576182857378987,1,0.9999999999996926,0.9460129548292554,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.21470661032297012,0.15014365208280755,0.2792695685631327,0,0.21470661032297012,0.15014365208280755,0.2792695685631327
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.21470661032297012,0.15014365208280755,0.2792695685631327,1,0.9999999999996926,0.959656178493608,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.17381190763658363,0.12035568045588388,0.2272681348172834,0,0.17381190763658363,0.12035568045588388,0.2272681348172834
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.17381190763658363,0.12035568045588388,0.2272681348172834,1,0.8573355093344901,0.814214748498493,0.9004562701704872
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.29398265922124905,0.25363883771516443,0.3343264807273337,0,0.29398265922124905,0.25363883771516443,0.3343264807273337
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.29398265922124905,0.25363883771516443,0.3343264807273337,1,0.4286650520393126,0.388321230533228,0.4690088735453972
