ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.6347124707754638,0.0,1.7300519370182939,0,0.11138,0.0,0.7300519370182939
0,100,Lame MP3 Compression V1,0.6347124707754638,0.0,1.7300519370182939,1,0.5233324707754637,0.0,1.0
0,100,Lame MP3 Compression V2,0.6338456571869073,0.0,1.765856937018294,0,0.147185,0.0,0.7658569370182938
0,100,Lame MP3 Compression V2,0.6338456571869073,0.0,1.765856937018294,1,0.4866606571869074,0.0,1.0
0,100,Lame MP3 Compression V3,0.6459564310858492,0.0,1.8144294370182938,0,0.19575750000000003,0.0,0.8144294370182938
0,100,Lame MP3 Compression V3,0.6459564310858492,0.0,1.8144294370182938,1,0.4501989310858492,0.0,1.0
0,100,Lame MP3 Compression V4,0.6609909164559897,0.0,1.8525419370182938,0,0.23386999999999997,0.0,0.8525419370182938
0,100,Lame MP3 Compression V4,0.6609909164559897,0.0,1.8525419370182938,1,0.4271209164559898,0.0,1.0
0,100,Lame MP3 Compression V5,0.6800090311326173,0.0,1.8910444370182937,0,0.27237249999999996,0.0,0.8910444370182937
0,100,Lame MP3 Compression V5,0.6800090311326173,0.0,1.8910444370182937,1,0.4076365311326174,0.0,1.0
0,100,Lame MP3 Compression V6,0.7168309160786752,0.0,1.9544894370182937,0,0.3358174999999999,0.0,0.9544894370182937
0,100,Lame MP3 Compression V6,0.7168309160786752,0.0,1.9544894370182937,1,0.3810134160786754,0.0,1.0
0,100,Lame MP3 Compression V7,0.7592082402624566,0.0,2.0,0,0.404965,0.0,1.0
0,100,Lame MP3 Compression V7,0.7592082402624566,0.0,2.0,1,0.35424324026245657,0.0,1.0
0,100,Lame MP3 Compression V8,0.7979770087927862,0.0,2.0,0,0.4728125,0.0,1.0
0,100,Lame MP3 Compression V8,0.7979770087927862,0.0,2.0,1,0.3251645087927862,0.0,1.0
0,100,Lame MP3 Compression V9,0.9288229882484976,0.07022556298170612,2.0,0,0.6888974999999999,0.07022556298170612,1.0
0,100,Lame MP3 Compression V9,0.9288229882484976,0.07022556298170612,2.0,1,0.23992548824849771,0.0,1.0
0,100,Lame Constant MP3 Compression Bitrate 320,1.2215000000000007,0.0,1.8401719370182938,0,0.22149999999999992,0.0,0.8401719370182937
0,100,Lame Constant MP3 Compression Bitrate 320,1.2215000000000007,0.0,1.8401719370182938,1,1.0000000000000007,0.0,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,1.2215000000000007,0.0,1.8401719370182938,0,0.22149999999999992,0.0,0.8401719370182937
0,100,Lame Constant MP3 Compression Bitrate 256,1.2215000000000007,0.0,1.8401719370182938,1,1.0000000000000007,0.0,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,1.025096838243841,0.0,1.7864294370182938,0,0.16775749999999998,0.0,0.7864294370182938
0,100,Lame Constant MP3 Compression Bitrate 128,1.025096838243841,0.0,1.7864294370182938,1,0.857339338243841,0.0,1.0
0,100,Lame Constant MP3 Compression Bitrate 64,0.7269294717243852,0.0,1.916934437018294,0,0.29826250000000004,0.0,0.9169344370182939
0,100,Lame Constant MP3 Compression Bitrate 64,0.7269294717243852,0.0,1.916934437018294,1,0.4286669717243851,0.0,1.0
1,200,Lame MP3 Compression V1,0.637261807094,0.10099160517299521,1.4841072109360098,0,0.11366999999999998,0.0,0.5379152019210048
1,200,Lame MP3 Compression V1,0.637261807094,0.10099160517299521,1.4841072109360098,1,0.5235918070940001,0.10099160517299521,0.946192009015005
1,200,Lame MP3 Compression V2,0.636823617141788,0.06452091522078307,1.4836690209837977,0,0.14970250000000002,0.0,0.5739477019210049
1,200,Lame MP3 Compression V2,0.636823617141788,0.06452091522078307,1.4836690209837977,1,0.48712111714178796,0.06452091522078307,0.9097213190627929
1,200,Lame MP3 Compression V3,0.6509797469354034,0.028740795014398413,1.4978251507774132,0,0.19963875000000006,0.0,0.623883951921005
1,200,Lame MP3 Compression V3,0.6509797469354034,0.028740795014398413,1.4978251507774132,1,0.4513409969354033,0.028740795014398413,0.8739411988564082
1,200,Lame MP3 Compression V4,0.6665036070514403,0.006182155130435296,1.51334901089345,0,0.23772125000000008,0.0,0.661966451921005
1,200,Lame MP3 Compression V4,0.6665036070514403,0.006182155130435296,1.51334901089345,1,0.4287823570514402,0.006182155130435296,0.8513825589724451
1,200,Lame MP3 Compression V5,0.6844033115926997,0.0,1.5312487154347096,0,0.27476,0.0,0.6990052019210049
1,200,Lame MP3 Compression V5,0.6844033115926997,0.0,1.5312487154347096,1,0.4096433115926998,0.0,0.8322435135137047
1,200,Lame MP3 Compression V6,0.7195923709813405,0.0,1.5664377748233504,0,0.3363587500000001,0.0,0.760603951921005
1,200,Lame MP3 Compression V6,0.7195923709813405,0.0,1.5664377748233504,1,0.38323362098134045,0.0,0.8058338229023454
1,200,Lame MP3 Compression V7,0.7610004990240701,0.0,1.6078459028660799,0,0.4039224999999997,0.0,0.8281677019210045
1,200,Lame MP3 Compression V7,0.7610004990240701,0.0,1.6078459028660799,1,0.3570779990240704,0.0,0.7796782009450753
1,200,Lame MP3 Compression V8,0.8002488283453298,0.046834798078995044,1.6470942321873396,0,0.47107999999999994,0.046834798078995044,0.8953252019210048
1,200,Lame MP3 Compression V8,0.8002488283453298,0.046834798078995044,1.6470942321873396,1,0.3291688283453299,0.0,0.7517690302663348
