ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,25,Lame MP3 Compression V1,1.1610708905606006,1.0373787690500003,1.2847630120712008,0,0.10210000000000002,0.020233379891024653,0.1839666201089754
0,25,Lame MP3 Compression V1,1.1610708905606006,1.0373787690500003,1.2847630120712008,1,0.5294854452803003,0.5085726945794878,0.5503981959811127
0,25,Lame MP3 Compression V2,1.1184354902301898,0.9947433687195896,1.2421276117407902,0,0.13448000000000002,0.052613379891024645,0.21634662010897537
0,25,Lame MP3 Compression V2,1.1184354902301898,0.9947433687195896,1.2421276117407902,1,0.49197774511509496,0.47106499441428246,0.5128904958159074
0,25,Lame MP3 Compression V3,1.0909235940367754,0.967231472526175,1.2146157155473758,0,0.18031999999999998,0.09845337989102461,0.26218662010897537
0,25,Lame MP3 Compression V3,1.0909235940367754,0.967231472526175,1.2146157155473758,1,0.4553017970183877,0.4343890463175752,0.4762145477192002
0,25,Lame MP3 Compression V4,1.0806932746647864,0.9570011531541861,1.2043853961753868,0,0.21674000000000002,0.13487337989102466,0.2986066201089754
0,25,Lame MP3 Compression V4,1.0806932746647864,0.9570011531541861,1.2043853961753868,1,0.4319766373323932,0.4110638866315807,0.4528893880332057
0,25,Lame MP3 Compression V5,1.0760826190927446,0.9523904975821443,1.199774740603345,0,0.25089000000000006,0.16902337989102467,0.33275662010897544
0,25,Lame MP3 Compression V5,1.0760826190927446,0.9523904975821443,1.199774740603345,1,0.41259630954637233,0.39168355884555983,0.43350906024718483
0,25,Lame MP3 Compression V6,1.0836640614861563,0.959971939975556,1.2073561829967567,0,0.31194,0.2300733798910246,0.3938066201089754
0,25,Lame MP3 Compression V6,1.0836640614861563,0.959971939975556,1.2073561829967567,1,0.3858620307430782,0.3649492800422657,0.4067747814438907
0,25,Lame MP3 Compression V7,1.1005000349870113,0.9768079134764108,1.2241921564976117,0,0.38278,0.3009133798910246,0.4646466201089754
0,25,Lame MP3 Compression V7,1.1005000349870113,0.9768079134764108,1.2241921564976117,1,0.3588600174935056,0.3379472667926931,0.3797727681943181
0,25,Lame MP3 Compression V8,1.1143038700895256,0.9906117485789252,1.237995991600126,0,0.4548300000000001,0.37296337989102474,0.5366966201089755
0,25,Lame MP3 Compression V8,1.1143038700895256,0.9906117485789252,1.237995991600126,1,0.32973693504476276,0.30882418434395026,0.35064968574557526
0,25,Lame MP3 Compression V9,1.1604085406450808,1.0367164191344804,1.2841006621556812,0,0.6712400000000001,0.5893733798910247,0.7531066201089754
0,25,Lame MP3 Compression V9,1.1604085406450808,1.0367164191344804,1.2841006621556812,1,0.24458427032254038,0.2236715196217279,0.2654970210233529
0,25,Lame Constant MP3 Compression Bitrate 320,2.2073800000000006,2.0836878784894,2.289246620108975,0,0.20738000000000004,0.12551337989102468,0.2892466201089754
0,25,Lame Constant MP3 Compression Bitrate 320,2.2073800000000006,2.0836878784894,2.289246620108975,1,1.0000000000000002,0.9790872492991878,1.0
0,25,Lame Constant MP3 Compression Bitrate 256,2.2073800000000006,2.0836878784894,2.289246620108975,0,0.20738000000000004,0.12551337989102468,0.2892466201089754
0,25,Lame Constant MP3 Compression Bitrate 256,2.2073800000000006,2.0836878784894,2.289246620108975,1,1.0000000000000002,0.9790872492991878,1.0
0,25,Lame Constant MP3 Compression Bitrate 128,1.8830748570311608,1.7593827355205605,2.0067669785417612,0,0.16859,0.08672337989102462,0.25045662010897535
0,25,Lame Constant MP3 Compression Bitrate 128,1.8830748570311608,1.7593827355205605,2.0067669785417612,1,0.8572424285155804,0.836329677814768,0.8781551792163929
0,25,Lame Constant MP3 Compression Bitrate 64,1.1415971154195228,1.0179049939089224,1.2652892369301232,0,0.28436,0.20249337989102462,0.3662266201089754
0,25,Lame Constant MP3 Compression Bitrate 64,1.1415971154195228,1.0179049939089224,1.2652892369301232,1,0.42861855770976137,0.4077058070089489,0.44953130841057387
1,50,Lame MP3 Compression V1,1.1594077003018821,1.0814757775249668,1.2373396230787974,0,0.10865499999999996,0.062356805872872456,0.15495319412712746
1,50,Lame MP3 Compression V1,1.1594077003018821,1.0814757775249668,1.2373396230787974,1,0.5253763501509411,0.5095594858260472,0.541193214475835
1,50,Lame MP3 Compression V2,1.1242533433886837,1.0463214206117684,1.202185266165599,0,0.146715,0.10041680587287251,0.19301319412712753
1,50,Lame MP3 Compression V2,1.1242533433886837,1.0463214206117684,1.202185266165599,1,0.4887691716943418,0.4729523073694479,0.5045860360192357
1,50,Lame MP3 Compression V3,1.1045167041589063,1.026584781381991,1.1824486269358216,0,0.199125,0.1528268058728725,0.2454231941271275
1,50,Lame MP3 Compression V3,1.1045167041589063,1.026584781381991,1.1824486269358216,1,0.4526958520794532,0.43687898775455924,0.4685127164043471
1,50,Lame MP3 Compression V4,1.0984177110495557,1.0204857882726404,1.176349633826471,0,0.23904499999999998,0.19274680587287246,0.2853431941271275
1,50,Lame MP3 Compression V4,1.0984177110495557,1.0204857882726404,1.176349633826471,1,0.42968635552477785,0.4138694911998839,0.4455032198496718
1,50,Lame MP3 Compression V5,1.0990961096754073,1.021164186898492,1.1770280324523226,0,0.2791,0.23280180587287252,0.3253981941271275
1,50,Lame MP3 Compression V5,1.0990961096754073,1.021164186898492,1.1770280324523226,1,0.40999805483770363,0.3941811905128097,0.42581491916259756
1,50,Lame MP3 Compression V6,1.1117831983074757,1.0338512755305604,1.189715121084391,0,0.345675,0.2993768058728725,0.3919731941271275
1,50,Lame MP3 Compression V6,1.1117831983074757,1.0338512755305604,1.189715121084391,1,0.3830540991537379,0.36723723482884396,0.3988709634786318
1,50,Lame MP3 Compression V7,1.1292227091772997,1.0512907864003844,1.2071546319542152,0,0.41722999999999993,0.37093180587287244,0.4635281941271274
1,50,Lame MP3 Compression V7,1.1292227091772997,1.0512907864003844,1.2071546319542152,1,0.3559963545886499,0.340179490263756,0.37181321891354385
1,50,Lame MP3 Compression V8,1.1353058417986484,1.057373919021733,1.2132377645755636,0,0.482705,0.4364068058728725,0.5290031941271275
1,50,Lame MP3 Compression V8,1.1353058417986484,1.057373919021733,1.2132377645755636,1,0.3263004208993242,0.3104835565744303,0.34211728522421814
1,50,Lame MP3 Compression V9,1.1864120591965897,1.1084801364196741,1.264343981973505,0,0.7047300000000002,0.6584318058728726,0.7510281941271277
1,50,Lame MP3 Compression V9,1.1864120591965897,1.1084801364196741,1.264343981973505,1,0.24084102959829468,0.22502416527340074,0.2566578939231886
1,50,Lame Constant MP3 Compression Bitrate 64,1.1583169739948442,1.080385051217929,1.2362488967717595,0,0.3012100000000001,0.2549118058728726,0.3475081941271276
1,50,Lame Constant MP3 Compression Bitrate 64,1.1583169739948442,1.080385051217929,1.2362488967717595,1,0.4285534869974221,0.41273662267252814,0.444370351322316
2,100,Lame MP3 Compression V1,1.152196235338969,1.0811683206568516,1.2232241500210863,0,0.1137325,0.07265478367819428,0.15481021632180572
2,100,Lame MP3 Compression V1,1.152196235338969,1.0811683206568516,1.2232241500210863,1,0.5192318676694845,0.5042567684893287,0.5342069668496403
2,100,Lame MP3 Compression V2,1.1128842475931169,1.0418563329109995,1.183912162275234,0,0.14914500000000014,0.10806728367819442,0.19022271632180587
2,100,Lame MP3 Compression V2,1.1128842475931169,1.0418563329109995,1.183912162275234,1,0.48186962379655834,0.4668945246164026,0.4968447229767141
2,100,Lame MP3 Compression V3,1.0885944488934407,1.0175665342113234,1.1596223635755578,0,0.19756750000000003,0.15648978367819433,0.23864521632180574
2,100,Lame MP3 Compression V3,1.0885944488934407,1.0175665342113234,1.1596223635755578,1,0.4455134744467203,0.4305383752665645,0.46048857362687606
2,100,Lame MP3 Compression V4,1.0798356702562928,1.0088077555741757,1.1508635849384101,0,0.23534750000000007,0.19426978367819436,0.2764252163218058
2,100,Lame MP3 Compression V4,1.0798356702562928,1.0088077555741757,1.1508635849384101,1,0.4222440851281464,0.4072689859479906,0.43721918430830214
2,100,Lame MP3 Compression V5,1.0775350841245082,1.0065071694423908,1.1485629988066255,0,0.2727875,0.23170978367819428,0.31386521632180575
2,100,Lame MP3 Compression V5,1.0775350841245082,1.0065071694423908,1.1485629988066255,1,0.40237379206225404,0.3873986928820983,0.4173488912424098
2,100,Lame MP3 Compression V6,1.08631888844089,1.015290973758773,1.1573468031230074,0,0.3348075000000001,0.29372978367819436,0.3758852163218058
2,100,Lame MP3 Compression V6,1.08631888844089,1.015290973758773,1.1573468031230074,1,0.375755694220445,0.36078059504028925,0.3907307934006008
