ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.5257888737624142,0.29663473291367426,0.7549430146111542,0,0.10497750000000002,-0.12417664084873996,0.33413164084874
0,100,Lame MP3 Compression V1,0.5257888737624142,0.29663473291367426,0.7549430146111542,1,0.5257888737624142,0.29663473291367426,0.7549430146111542
0,100,Lame MP3 Compression V2,0.4884981933144565,0.2593440524657165,0.7176523341631964,0,0.1388625,-0.09029164084873997,0.36801664084874
0,100,Lame MP3 Compression V2,0.4884981933144565,0.2593440524657165,0.7176523341631964,1,0.4884981933144565,0.2593440524657165,0.7176523341631964
0,100,Lame MP3 Compression V3,0.45193909341169597,0.222784952562956,0.6810932342604359,0,0.1863775,-0.04277664084873997,0.41553164084873995
0,100,Lame MP3 Compression V3,0.45193909341169597,0.222784952562956,0.6810932342604359,1,0.45193909341169597,0.222784952562956,0.6810932342604359
0,100,Lame MP3 Compression V4,0.4282978800820986,0.19914373923335865,0.6574520209308385,0,0.2227875,-0.006366640848739974,0.45194164084874
0,100,Lame MP3 Compression V4,0.4282978800820986,0.19914373923335865,0.6574520209308385,1,0.4282978800820986,0.19914373923335865,0.6574520209308385
0,100,Lame MP3 Compression V5,0.40825049211457165,0.17909635126583168,0.6374046329633116,0,0.25820250000000006,0.029048359151260084,0.48735664084874003
0,100,Lame MP3 Compression V5,0.40825049211457165,0.17909635126583168,0.6374046329633116,1,0.40825049211457165,0.17909635126583168,0.6374046329633116
0,100,Lame MP3 Compression V6,0.3809705831325033,0.15181644228376334,0.6101247239812433,0,0.31978749999999995,0.09063335915125997,0.54894164084874
0,100,Lame MP3 Compression V6,0.3809705831325033,0.15181644228376334,0.6101247239812433,1,0.3809705831325033,0.15181644228376334,0.6101247239812433
0,100,Lame MP3 Compression V7,0.3539585136698258,0.12480437282108581,0.5831126545185658,0,0.387185,0.15803085915126003,0.61633914084874
0,100,Lame MP3 Compression V7,0.3539585136698258,0.12480437282108581,0.5831126545185658,1,0.3539585136698258,0.12480437282108581,0.5831126545185658
0,100,Lame MP3 Compression V8,0.3249086573291627,0.09575451648042271,0.5540627981779027,0,0.45654500000000003,0.22739085915126006,0.6856991408487401
0,100,Lame MP3 Compression V8,0.3249086573291627,0.09575451648042271,0.5540627981779027,1,0.3249086573291627,0.09575451648042271,0.5540627981779027
0,100,Lame MP3 Compression V9,0.24061499625360222,0.011460855404862247,0.4697691371023422,0,0.6811025000000003,0.4519483591512603,0.9102566408487403
0,100,Lame MP3 Compression V9,0.24061499625360222,0.011460855404862247,0.4697691371023422,1,0.24061499625360222,0.011460855404862247,0.4697691371023422
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.7708458591512607,1.2291541408487405,0,0.2167749999999999,-0.012379140848740061,0.4459291408487399
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.7708458591512607,1.2291541408487405,1,1.0000000000000007,0.7708458591512607,1.2291541408487405
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.7708458591512607,1.2291541408487405,0,0.2167749999999999,-0.012379140848740061,0.4459291408487399
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.7708458591512607,1.2291541408487405,1,1.0000000000000007,0.7708458591512607,1.2291541408487405
0,100,Lame Constant MP3 Compression Bitrate 128,0.8572554431530319,0.628101302304292,1.086409584001772,0,0.17283000000000012,-0.05632414084873985,0.4019841408487401
0,100,Lame Constant MP3 Compression Bitrate 128,0.8572554431530319,0.628101302304292,1.086409584001772,1,0.8572554431530319,0.628101302304292,1.086409584001772
0,100,Lame Constant MP3 Compression Bitrate 64,0.4286250647809961,0.19947092393225613,0.657779205629736,0,0.28581,0.056655859151260035,0.51496414084874
0,100,Lame Constant MP3 Compression Bitrate 64,0.4286250647809961,0.19947092393225613,0.657779205629736,1,0.4286250647809961,0.19947092393225613,0.657779205629736
1,200,Lame MP3 Compression V1,0.5256073207024228,0.36560763484993947,0.685607006554906,0,0.10238875000000003,-0.05761093585248328,0.26238843585248334
1,200,Lame MP3 Compression V1,0.5256073207024228,0.36560763484993947,0.685607006554906,1,0.5256073207024228,0.36560763484993947,0.685607006554906
1,200,Lame MP3 Compression V2,0.4886524819297575,0.3286527960772742,0.6486521677822408,0,0.13826375000000002,-0.02173593585248329,0.2982634358524833
1,200,Lame MP3 Compression V2,0.4886524819297575,0.3286527960772742,0.6486521677822408,1,0.4886524819297575,0.3286527960772742,0.6486521677822408
1,200,Lame MP3 Compression V3,0.4525902321177555,0.2925905462652722,0.6125899179702388,0,0.18668,0.026680314147516704,0.3466796858524833
1,200,Lame MP3 Compression V3,0.4525902321177555,0.2925905462652722,0.6125899179702388,1,0.4525902321177555,0.2925905462652722,0.6125899179702388
1,200,Lame MP3 Compression V4,0.4297191862318557,0.26971950037937237,0.5897188720843389,0,0.2249500000000002,0.0649503141475169,0.3849496858524835
1,200,Lame MP3 Compression V4,0.4297191862318557,0.26971950037937237,0.5897188720843389,1,0.4297191862318557,0.26971950037937237,0.5897188720843389
1,200,Lame MP3 Compression V5,0.4101800086160947,0.2501803227636114,0.570179694468578,0,0.2613025000000001,0.1013028141475168,0.4213021858524834
1,200,Lame MP3 Compression V5,0.4101800086160947,0.2501803227636114,0.570179694468578,1,0.4101800086160947,0.2501803227636114,0.570179694468578
