ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,25,Lame MP3 Compression V1,0.5197467103520899,0.05598732269711765,0.983506098007062,0,0.12184,-0.3419193876549722,0.5855993876549722
0,25,Lame MP3 Compression V1,0.5197467103520899,0.05598732269711765,0.983506098007062,1,0.5197467103520899,0.05598732269711765,0.983506098007062
0,25,Lame MP3 Compression V2,0.48334207535542073,0.01958268770044852,0.9471014630103929,0,0.1601,-0.30365938765497225,0.6238593876549722
0,25,Lame MP3 Compression V2,0.48334207535542073,0.01958268770044852,0.9471014630103929,1,0.48334207535542073,0.01958268770044852,0.9471014630103929
0,25,Lame MP3 Compression V3,0.44722290932458875,-0.016536478330383464,0.9109822969795609,0,0.21216999999999994,-0.2515893876549723,0.6759293876549721
0,25,Lame MP3 Compression V3,0.44722290932458875,-0.016536478330383464,0.9109822969795609,1,0.44722290932458875,-0.016536478330383464,0.9109822969795609
0,25,Lame MP3 Compression V4,0.4245974783430293,-0.03916190931194291,0.8883568659980015,0,0.25038000000000005,-0.21337938765497216,0.7141393876549722
0,25,Lame MP3 Compression V4,0.4245974783430293,-0.03916190931194291,0.8883568659980015,1,0.4245974783430293,-0.03916190931194291,0.8883568659980015
0,25,Lame MP3 Compression V5,0.40566589489453697,-0.05809349276043524,0.8694252825495092,0,0.28741000000000005,-0.17634938765497216,0.7511693876549723
0,25,Lame MP3 Compression V5,0.40566589489453697,-0.05809349276043524,0.8694252825495092,1,0.40566589489453697,-0.05809349276043524,0.8694252825495092
0,25,Lame MP3 Compression V6,0.37980350243904304,-0.08395588521592917,0.8435628900940153,0,0.34840999999999994,-0.11534938765497227,0.8121693876549722
0,25,Lame MP3 Compression V6,0.37980350243904304,-0.08395588521592917,0.8435628900940153,1,0.37980350243904304,-0.08395588521592917,0.8435628900940153
0,25,Lame MP3 Compression V7,0.35484805111545364,-0.10891133653951857,0.8186074387704259,0,0.4156700000000001,-0.048089387654972116,0.8794293876549724
0,25,Lame MP3 Compression V7,0.35484805111545364,-0.10891133653951857,0.8186074387704259,1,0.35484805111545364,-0.10891133653951857,0.8186074387704259
0,25,Lame MP3 Compression V8,0.32917949644728306,-0.13457989120768915,0.7929388841022553,0,0.47756,0.013800612345027774,0.9413193876549721
0,25,Lame MP3 Compression V8,0.32917949644728306,-0.13457989120768915,0.7929388841022553,1,0.32917949644728306,-0.13457989120768915,0.7929388841022553
0,25,Lame MP3 Compression V9,0.24841124404674544,-0.21534814360822677,0.7121706317017177,0,0.69069,0.22693061234502782,1.1544493876549722
0,25,Lame MP3 Compression V9,0.24841124404674544,-0.21534814360822677,0.7121706317017177,1,0.24841124404674544,-0.21534814360822677,0.7121706317017177
0,25,Lame Constant MP3 Compression Bitrate 320,1.0000000000000002,0.5362406123450281,1.4637593876549724,0,0.22361,-0.2401493876549722,0.6873693876549722
0,25,Lame Constant MP3 Compression Bitrate 320,1.0000000000000002,0.5362406123450281,1.4637593876549724,1,1.0000000000000002,0.5362406123450281,1.4637593876549724
0,25,Lame Constant MP3 Compression Bitrate 256,1.0000000000000002,0.5362406123450281,1.4637593876549724,0,0.22361,-0.2401493876549722,0.6873693876549722
0,25,Lame Constant MP3 Compression Bitrate 256,1.0000000000000002,0.5362406123450281,1.4637593876549724,1,1.0000000000000002,0.5362406123450281,1.4637593876549724
0,25,Lame Constant MP3 Compression Bitrate 128,0.8576068383641926,0.3938474507092204,1.3213662260191648,0,0.19433999999999998,-0.2694193876549722,0.6580993876549722
0,25,Lame Constant MP3 Compression Bitrate 128,0.8576068383641926,0.3938474507092204,1.3213662260191648,1,0.8576068383641926,0.3938474507092204,1.3213662260191648
0,25,Lame Constant MP3 Compression Bitrate 64,0.4288007557043108,-0.0349586319506614,0.892560143359283,0,0.30337000000000003,-0.16038938765497218,0.7671293876549723
0,25,Lame Constant MP3 Compression Bitrate 64,0.4288007557043108,-0.0349586319506614,0.892560143359283,1,0.4288007557043108,-0.0349586319506614,0.892560143359283
1,50,Lame MP3 Compression V1,0.5201920842578659,0.19226467640811418,0.8481194921076176,0,0.118285,-0.20964240784975172,0.4462124078497517
1,50,Lame MP3 Compression V1,0.5201920842578659,0.19226467640811418,0.8481194921076176,1,0.5201920842578659,0.19226467640811418,0.8481194921076176
1,50,Lame MP3 Compression V2,0.48445764138297726,0.15653023353322554,0.8123850492327289,0,0.15661500000000003,-0.17131240784975169,0.4845424078497518
1,50,Lame MP3 Compression V2,0.48445764138297726,0.15653023353322554,0.8123850492327289,1,0.48445764138297726,0.15653023353322554,0.8123850492327289
1,50,Lame MP3 Compression V3,0.44901504972277273,0.12108764187302101,0.7769424575725244,0,0.20876499999999995,-0.11916240784975177,0.5366924078497517
1,50,Lame MP3 Compression V3,0.44901504972277273,0.12108764187302101,0.7769424575725244,1,0.44901504972277273,0.12108764187302101,0.7769424575725244
1,50,Lame MP3 Compression V4,0.4268020538810652,0.09887464603131346,0.7547294617308169,0,0.248695,-0.07923240784975172,0.5766224078497517
1,50,Lame MP3 Compression V4,0.4268020538810652,0.09887464603131346,0.7547294617308169,1,0.4268020538810652,0.09887464603131346,0.7547294617308169
1,50,Lame MP3 Compression V5,0.40849345879055843,0.08056605094080671,0.7364208666403101,0,0.28719,-0.04073740784975172,0.6151174078497517
1,50,Lame MP3 Compression V5,0.40849345879055843,0.08056605094080671,0.7364208666403101,1,0.40849345879055843,0.08056605094080671,0.7364208666403101
1,50,Lame MP3 Compression V6,0.38313543471504025,0.05520802686528853,0.711062842564792,0,0.34978999999999993,0.021862592150248217,0.6777174078497517
1,50,Lame MP3 Compression V6,0.38313543471504025,0.05520802686528853,0.711062842564792,1,0.38313543471504025,0.05520802686528853,0.711062842564792
1,50,Lame MP3 Compression V7,0.3583003798103029,0.030372971960551165,0.6862277876600547,0,0.41600499999999985,0.08807759215024813,0.7439324078497516
1,50,Lame MP3 Compression V7,0.3583003798103029,0.030372971960551165,0.6862277876600547,1,0.3583003798103029,0.030372971960551165,0.6862277876600547
1,50,Lame MP3 Compression V8,0.3305176916655067,0.00259028381575499,0.6584450995152584,0,0.4792099999999999,0.1512825921502482,0.8071374078497516
1,50,Lame MP3 Compression V8,0.3305176916655067,0.00259028381575499,0.6584450995152584,1,0.3305176916655067,0.00259028381575499,0.6584450995152584
1,50,Lame MP3 Compression V9,0.24381977208155242,-0.0841076357681993,0.5717471799313041,0,0.70947,0.3815425921502483,1.0373974078497517
1,50,Lame MP3 Compression V9,0.24381977208155242,-0.0841076357681993,0.5717471799313041,1,0.24381977208155242,-0.0841076357681993,0.5717471799313041
1,50,Lame Constant MP3 Compression Bitrate 320,1.0000000000000004,0.6720725921502487,1.327927407849752,0,0.22314500000000004,-0.10478240784975168,0.5510724078497518
1,50,Lame Constant MP3 Compression Bitrate 320,1.0000000000000004,0.6720725921502487,1.327927407849752,1,1.0000000000000004,0.6720725921502487,1.327927407849752
1,50,Lame Constant MP3 Compression Bitrate 256,1.0000000000000004,0.6720725921502487,1.327927407849752,0,0.22314500000000004,-0.10478240784975168,0.5510724078497518
1,50,Lame Constant MP3 Compression Bitrate 256,1.0000000000000004,0.6720725921502487,1.327927407849752,1,1.0000000000000004,0.6720725921502487,1.327927407849752
1,50,Lame Constant MP3 Compression Bitrate 128,0.8579020558799008,0.529974648030149,1.1858294637296525,0,0.16974,-0.15818740784975172,0.4976674078497517
1,50,Lame Constant MP3 Compression Bitrate 128,0.8579020558799008,0.529974648030149,1.1858294637296525,1,0.8579020558799008,0.529974648030149,1.1858294637296525
1,50,Lame Constant MP3 Compression Bitrate 64,0.42894781449509894,0.10102040664534723,0.7568752223448507,0,0.30779999999999996,-0.020127407849751755,0.6357274078497517
1,50,Lame Constant MP3 Compression Bitrate 64,0.42894781449509894,0.10102040664534723,0.7568752223448507,1,0.42894781449509894,0.10102040664534723,0.7568752223448507
2,100,Lame MP3 Compression V1,0.525701445089588,0.2956298866860929,0.7557730034930832,0,0.10756249999999996,-0.12250905840349514,0.3376340584034951
2,100,Lame MP3 Compression V1,0.525701445089588,0.2956298866860929,0.7557730034930832,1,0.525701445089588,0.2956298866860929,0.7557730034930832
2,100,Lame MP3 Compression V2,0.4890534510304309,0.25898189262693583,0.719125009433926,0,0.14387249999999993,-0.08619905840349518,0.37394405840349504
2,100,Lame MP3 Compression V2,0.4890534510304309,0.25898189262693583,0.719125009433926,1,0.4890534510304309,0.25898189262693583,0.719125009433926
2,100,Lame MP3 Compression V3,0.4526963194855448,0.22262476108204968,0.6827678778890399,0,0.19373250000000006,-0.03633905840349505,0.42380405840349517
2,100,Lame MP3 Compression V3,0.4526963194855448,0.22262476108204968,0.6827678778890399,1,0.4526963194855448,0.22262476108204968,0.6827678778890399
2,100,Lame MP3 Compression V4,0.42975248854243686,0.19968093013894175,0.659824046945932,0,0.23137750000000004,0.0013059415965049337,0.46144905840349515
2,100,Lame MP3 Compression V4,0.42975248854243686,0.19968093013894175,0.659824046945932,1,0.42975248854243686,0.19968093013894175,0.659824046945932
2,100,Lame MP3 Compression V5,0.4102296758758537,0.18015811747235858,0.6403012342793488,0,0.26773249999999976,0.037660941596504655,0.49780405840349484
2,100,Lame MP3 Compression V5,0.4102296758758537,0.18015811747235858,0.6403012342793488,1,0.4102296758758537,0.18015811747235858,0.6403012342793488
2,100,Lame MP3 Compression V6,0.3833412237066407,0.1532696653031456,0.6134127821101358,0,0.3302775,0.1002059415965049,0.5603490584034951
2,100,Lame MP3 Compression V6,0.3833412237066407,0.1532696653031456,0.6134127821101358,1,0.3833412237066407,0.1532696653031456,0.6134127821101358
2,100,Lame MP3 Compression V7,0.3565237370401329,0.1264521786366378,0.586595295443628,0,0.39922500000000016,0.16915344159650506,0.6292965584034953
2,100,Lame MP3 Compression V7,0.3565237370401329,0.1264521786366378,0.586595295443628,1,0.3565237370401329,0.1264521786366378,0.586595295443628
2,100,Lame MP3 Compression V8,0.3274379189610262,0.09736636055753109,0.5575094773645213,0,0.4690474999999999,0.2389759415965048,0.699119058403495
2,100,Lame MP3 Compression V8,0.3274379189610262,0.09736636055753109,0.5575094773645213,1,0.3274379189610262,0.09736636055753109,0.5575094773645213
2,100,Lame MP3 Compression V9,0.24223788928688259,0.012166330883387477,0.4723094476903777,0,0.6913749999999999,0.4613034415965047,0.921446558403495
2,100,Lame MP3 Compression V9,0.24223788928688259,0.012166330883387477,0.4723094476903777,1,0.24223788928688259,0.012166330883387477,0.4723094476903777
2,100,Lame Constant MP3 Compression Bitrate 128,0.857550646632928,0.6274790882294329,1.087622205036423,0,0.17157999999999995,-0.05849155840349515,0.4016515584034951
2,100,Lame Constant MP3 Compression Bitrate 128,0.857550646632928,0.6274790882294329,1.087622205036423,1,0.857550646632928,0.6274790882294329,1.087622205036423
2,100,Lame Constant MP3 Compression Bitrate 64,0.4287724833363893,0.19870092493289418,0.6588440417398844,0,0.2926900000000001,0.06261844159650501,0.5227615584034953
2,100,Lame Constant MP3 Compression Bitrate 64,0.4287724833363893,0.19870092493289418,0.6588440417398844,1,0.4287724833363893,0.19870092493289418,0.6588440417398844
3,200,Lame MP3 Compression V1,0.5261471380920296,0.3641959554980281,0.6880983206860312,0,0.10804000000000004,-0.053911182594001475,0.26999118259400157
3,200,Lame MP3 Compression V1,0.5261471380920296,0.3641959554980281,0.6880983206860312,1,0.5261471380920296,0.3641959554980281,0.6880983206860312
3,200,Lame MP3 Compression V2,0.48918974009777294,0.3272385575037714,0.6511409226917745,0,0.14430999999999997,-0.017641182594001548,0.3062611825940015
3,200,Lame MP3 Compression V2,0.48918974009777294,0.3272385575037714,0.6511409226917745,1,0.48918974009777294,0.3272385575037714,0.6511409226917745
3,200,Lame MP3 Compression V3,0.45266212775772385,0.2907109451637223,0.6146133103517254,0,0.19349249999999993,0.031541317405998415,0.35544368259400144
3,200,Lame MP3 Compression V3,0.45266212775772385,0.2907109451637223,0.6146133103517254,1,0.45266212775772385,0.2907109451637223,0.6146133103517254
3,200,Lame MP3 Compression V4,0.42946015410604377,0.2675089715120422,0.5914113367000453,0,0.23082124999999992,0.06887006740599841,0.3927724325940014
3,200,Lame MP3 Compression V4,0.42946015410604377,0.2675089715120422,0.5914113367000453,1,0.42946015410604377,0.2675089715120422,0.5914113367000453
3,200,Lame MP3 Compression V5,0.40984120465017415,0.24789002205617264,0.5717923872441757,0,0.26746625,0.1055150674059985,0.42941743259400156
3,200,Lame MP3 Compression V5,0.40984120465017415,0.24789002205617264,0.5717923872441757,1,0.40984120465017415,0.24789002205617264,0.5717923872441757
3,200,Lame MP3 Compression V6,0.3827955215567491,0.2208443389627476,0.5447467041507507,0,0.33065625000000004,0.16870506740599853,0.4926074325940015
3,200,Lame MP3 Compression V6,0.3827955215567491,0.2208443389627476,0.5447467041507507,1,0.3827955215567491,0.2208443389627476,0.5447467041507507
3,200,Lame MP3 Compression V7,0.3561983957443026,0.1942472131503011,0.5181495783383041,0,0.39822124999999986,0.23627006740599835,0.5601724325940014
3,200,Lame MP3 Compression V7,0.3561983957443026,0.1942472131503011,0.5181495783383041,1,0.3561983957443026,0.1942472131503011,0.5181495783383041
3,200,Lame MP3 Compression V8,0.3274193910793646,0.16546820848536306,0.4893705736733661,0,0.46592124999999995,0.3039700674059984,0.6278724325940015
