ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,0.5251611049037019,0.4848172833976173,0.5655049264097866,0,0.10917223060670093,0.0688034166466471,0.14954104456675477
16564,16565,Lame MP3 Compression V1,0.5251611049037019,0.4848172833976173,0.5655049264097866,1,0.5251611049037019,0.4848172833976173,0.5655049264097866
16564,16565,Lame MP3 Compression V2,0.4882835535702474,0.41715192644991583,0.5594151806905789,0,0.14524677029882263,0.09813180481447058,0.19236173578317467
16564,16565,Lame MP3 Compression V2,0.4882835535702474,0.41715192644991583,0.5594151806905789,1,0.4882835535702474,0.41715192644991583,0.5594151806905789
16564,16565,Lame MP3 Compression V3,0.45195955279173217,0.41161573128564755,0.4923033742978168,0,0.1942766073045582,0.153749236145591,0.2348039784635254
16564,16565,Lame MP3 Compression V3,0.45195955279173217,0.41161573128564755,0.4923033742978168,1,0.45195955279173217,0.41161573128564755,0.4923033742978168
16564,16565,Lame MP3 Compression V4,0.4288791299082856,0.387942603889155,0.46981565592741614,0,0.232280817989737,0.18979790804417151,0.27476372793530246
16564,16565,Lame MP3 Compression V4,0.4288791299082856,0.387942603889155,0.46981565592741614,1,0.4288791299082856,0.387942603889155,0.46981565592741614
16564,16565,Lame MP3 Compression V5,0.40941263963928026,0.36906881813319564,0.4497564611453649,0,0.2691089797766384,0.22876515827055377,0.309452801282723
16564,16565,Lame MP3 Compression V5,0.40941263963928026,0.36906881813319564,0.4497564611453649,1,0.40941263963928026,0.36906881813319564,0.4497564611453649
16564,16565,Lame MP3 Compression V6,0.38270290709156074,0.3318550107288507,0.4335508034542708,0,0.3312407334741925,0.29027777523403,0.37220369171435497
16564,16565,Lame MP3 Compression V6,0.38270290709156074,0.3318550107288507,0.4335508034542708,1,0.38270290709156074,0.3318550107288507,0.4335508034542708
16564,16565,Lame MP3 Compression V7,0.35627742357294423,0.3159336020668596,0.39662124507902885,0,0.3993209477814658,0.3589771262753812,0.43966476928755044
16564,16565,Lame MP3 Compression V7,0.35627742357294423,0.3159336020668596,0.39662124507902885,1,0.35627742357294423,0.3159336020668596,0.39662124507902885
16564,16565,Lame MP3 Compression V8,0.327847571642095,0.28750375013601037,0.3681913931481796,0,0.467591352248716,0.4272475307426314,0.5079351737548006
16564,16565,Lame MP3 Compression V8,0.327847571642095,0.28750375013601037,0.3681913931481796,1,0.327847571642095,0.28750375013601037,0.3681913931481796
16564,16565,Lame MP3 Compression V9,0.2430380748731688,0.17842621835350134,0.30764993139283625,0,0.6890580440688163,0.6366514395865772,0.7414646485510554
16564,16565,Lame MP3 Compression V9,0.2430380748731688,0.17842621835350134,0.30764993139283625,1,0.2430380748731688,0.17842621835350134,0.30764993139283625
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.9999999999996926,0.9327319406427175,1.0,0,0.21470661032296945,0.16083191045890116,0.26858131018703774
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.9999999999996926,0.9327319406427175,1.0,1,0.9999999999996926,0.9327319406427175,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.9999999999996926,0.9472203197553043,1.0,0,0.21470661032296945,0.17436278881688483,0.25505043182905407
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.9999999999996926,0.9472203197553043,1.0,1,0.9999999999996926,0.9472203197553043,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.8573355093344875,0.816128188698579,0.8985428299703961,0,0.17381190763658305,0.13346808613049843,0.21415572914266767
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.8573355093344875,0.816128188698579,0.8985428299703961,1,0.8573355093344875,0.816128188698579,0.8985428299703961
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.42866505203931227,0.38832123053322765,0.4690088735453969,0,0.29398265922125066,0.24277430405986883,0.3451910143826325
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.42866505203931227,0.38832123053322765,0.4690088735453969,1,0.42866505203931227,0.38832123053322765,0.4690088735453969
