ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.5265936787760038,0.0,1.0,0,0.10208750000000001,0.0,0.7455244370182937
0,100,Lame MP3 Compression V1,0.5265936787760038,0.0,1.0,1,0.5265936787760038,0.0,1.0
0,100,Lame MP3 Compression V2,0.48885974400954496,0.0,1.0,0,0.13678500000000005,0.0,0.7802219370182938
0,100,Lame MP3 Compression V2,0.48885974400954496,0.0,1.0,1,0.48885974400954496,0.0,1.0
0,100,Lame MP3 Compression V3,0.45224354661068994,0.0,1.0,0,0.18268000000000006,0.0,0.8261169370182938
0,100,Lame MP3 Compression V3,0.45224354661068994,0.0,1.0,1,0.45224354661068994,0.0,1.0
0,100,Lame MP3 Compression V4,0.42894085669425425,0.0,1.0,0,0.2185625,0.0,0.8619994370182937
0,100,Lame MP3 Compression V4,0.42894085669425425,0.0,1.0,1,0.42894085669425425,0.0,1.0
0,100,Lame MP3 Compression V5,0.4092790525837032,0.0,1.0,0,0.2534575,0.0,0.8968944370182937
0,100,Lame MP3 Compression V5,0.4092790525837032,0.0,1.0,1,0.4092790525837032,0.0,1.0
0,100,Lame MP3 Compression V6,0.38241242645812995,0.0,0.989702782753713,0,0.3124424999999999,0.0,0.9558794370182937
0,100,Lame MP3 Compression V6,0.38241242645812995,0.0,0.989702782753713,1,0.38241242645812995,0.0,0.989702782753713
0,100,Lame MP3 Compression V7,0.3559382848596799,0.0,0.9632286411552629,0,0.3790050000000002,0.0,1.0
0,100,Lame MP3 Compression V7,0.3559382848596799,0.0,0.9632286411552629,1,0.3559382848596799,0.0,0.9632286411552629
0,100,Lame MP3 Compression V8,0.3279024566687507,0.0,0.9351928129643337,0,0.44774,0.0,1.0
0,100,Lame MP3 Compression V8,0.3279024566687507,0.0,0.9351928129643337,1,0.3279024566687507,0.0,0.9351928129643337
0,100,Lame MP3 Compression V9,0.24204575531723416,0.0,0.8493361116128172,0,0.6782925000000001,0.034855562981706334,1.0
0,100,Lame MP3 Compression V9,0.24204575531723416,0.0,0.8493361116128172,1,0.24204575531723416,0.0,0.8493361116128172
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.39270964370441763,1.0,0,0.20136999999999994,0.0,0.8448069370182937
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.39270964370441763,1.0,1,1.0000000000000007,0.39270964370441763,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.39270964370441763,1.0,0,0.20136999999999994,0.0,0.8448069370182937
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.39270964370441763,1.0,1,1.0000000000000007,0.39270964370441763,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.8574682212713173,0.25017786497573424,1.0,0,0.16089000000000003,0.0,0.8043269370182937
0,100,Lame Constant MP3 Compression Bitrate 128,0.8574682212713173,0.25017786497573424,1.0,1,0.8574682212713173,0.25017786497573424,1.0
0,100,Lame Constant MP3 Compression Bitrate 64,0.42873133766940924,0.0,1.0,0,0.2836325,0.0,0.9270694370182937
0,100,Lame Constant MP3 Compression Bitrate 64,0.42873133766940924,0.0,1.0,1,0.42873133766940924,0.0,1.0
1,200,Lame MP3 Compression V1,0.5227371210488116,0.09459950650061011,0.9508747355970132,0,0.11392250000000002,0.0,0.5487677019210049
1,200,Lame MP3 Compression V1,0.5227371210488116,0.09459950650061011,0.9508747355970132,1,0.5227371210488116,0.09459950650061011,0.9508747355970132
1,200,Lame MP3 Compression V2,0.4862505362285157,0.05811292168031418,0.9143881507767173,0,0.15121750000000012,0.0,0.586062701921005
1,200,Lame MP3 Compression V2,0.4862505362285157,0.05811292168031418,0.9143881507767173,1,0.4862505362285157,0.05811292168031418,0.9143881507767173
1,200,Lame MP3 Compression V3,0.45014793870160263,0.022010324153401095,0.8782855532498042,0,0.20039000000000012,0.0,0.635235201921005
1,200,Lame MP3 Compression V3,0.45014793870160263,0.022010324153401095,0.8782855532498042,1,0.45014793870160263,0.022010324153401095,0.8782855532498042
1,200,Lame MP3 Compression V4,0.4274242624529759,0.0,0.8555618770011775,0,0.23857249999999997,0.0,0.6734177019210048
1,200,Lame MP3 Compression V4,0.4274242624529759,0.0,0.8555618770011775,1,0.4274242624529759,0.0,0.8555618770011775
1,200,Lame MP3 Compression V5,0.4084832233736482,0.0,0.8366208379218497,0,0.27531875000000006,0.0,0.710163951921005
1,200,Lame MP3 Compression V5,0.4084832233736482,0.0,0.8366208379218497,1,0.4084832233736482,0.0,0.8366208379218497
1,200,Lame MP3 Compression V6,0.38204616702603766,0.0,0.8101837815742392,0,0.33753874999999994,0.0,0.7723839519210048
1,200,Lame MP3 Compression V6,0.38204616702603766,0.0,0.8101837815742392,1,0.38204616702603766,0.0,0.8101837815742392
1,200,Lame MP3 Compression V7,0.3554935378716292,0.0,0.7836311524198307,0,0.4055500000000002,0.0,0.840395201921005
1,200,Lame MP3 Compression V7,0.3554935378716292,0.0,0.7836311524198307,1,0.3554935378716292,0.0,0.7836311524198307
1,200,Lame MP3 Compression V8,0.3270188848935232,0.0,0.7551564994417248,0,0.4732862500000001,0.03844104807899518,0.908131451921005
1,200,Lame MP3 Compression V8,0.3270188848935232,0.0,0.7551564994417248,1,0.3270188848935232,0.0,0.7551564994417248
