ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,0.5251611049037005,0.5243347359323473,0.5259874738750537,0,0.10917223060670113,0.10638870495593493,0.11195575625746733
16564,16565,Lame MP3 Compression V1,0.5251611049037005,0.5243347359323473,0.5259874738750537,1,0.5251611049037005,0.5243347359323473,0.5259874738750537
16564,16565,Lame MP3 Compression V2,0.4882835535702452,0.487457184598892,0.48910992254159846,0,0.14524677029882282,0.14246324464805663,0.14803029594958902
16564,16565,Lame MP3 Compression V2,0.4882835535702452,0.487457184598892,0.48910992254159846,1,0.4882835535702452,0.487457184598892,0.48910992254159846
16564,16565,Lame MP3 Compression V3,0.45195955279173244,0.4511331838203792,0.4527859217630857,0,0.1942766073045577,0.1914930816537915,0.1970601329553239
16564,16565,Lame MP3 Compression V3,0.45195955279173244,0.4511331838203792,0.4527859217630857,1,0.45195955279173244,0.4511331838203792,0.4527859217630857
16564,16565,Lame MP3 Compression V4,0.42887912990828875,0.4280527609369355,0.429705498879642,0,0.2322808179897367,0.2294972923389705,0.2350643436405029
16564,16565,Lame MP3 Compression V4,0.42887912990828875,0.4280527609369355,0.429705498879642,1,0.42887912990828875,0.4280527609369355,0.429705498879642
16564,16565,Lame MP3 Compression V5,0.4094126396392827,0.40858627066792946,0.41023900861063595,0,0.26910897977663656,0.2663254541258704,0.27189250542740273
16564,16565,Lame MP3 Compression V5,0.4094126396392827,0.40858627066792946,0.41023900861063595,1,0.4094126396392827,0.40858627066792946,0.41023900861063595
16564,16565,Lame MP3 Compression V6,0.3827029070915561,0.38187653812020284,0.3835292760629093,0,0.3312407334741918,0.32845720782342563,0.334024259124958
16564,16565,Lame MP3 Compression V6,0.3827029070915561,0.38187653812020284,0.3835292760629093,1,0.3827029070915561,0.38187653812020284,0.3835292760629093
16564,16565,Lame MP3 Compression V7,0.3562774235729428,0.35545105460158954,0.35710379254429603,0,0.39932094778146704,0.39653742213070087,0.4021044734322332
16564,16565,Lame MP3 Compression V7,0.3562774235729428,0.35545105460158954,0.35710379254429603,1,0.3562774235729428,0.35545105460158954,0.35710379254429603
16564,16565,Lame MP3 Compression V8,0.327847571642094,0.32702120267074075,0.32867394061344724,0,0.4675913522487167,0.4648078265979505,0.47037487789948285
16564,16565,Lame MP3 Compression V8,0.327847571642094,0.32702120267074075,0.32867394061344724,1,0.327847571642094,0.32702120267074075,0.32867394061344724
16564,16565,Lame MP3 Compression V9,0.24303807487316953,0.24221170590181626,0.2438644438445228,0,0.6890580440688191,0.6862745184180529,0.6918415697195853
16564,16565,Lame MP3 Compression V9,0.24303807487316953,0.24221170590181626,0.2438644438445228,1,0.24303807487316953,0.24221170590181626,0.2438644438445228
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.9999999999996926,0.9991736310283393,1.0,0,0.21470661032297017,0.21192308467220397,0.21749013597373637
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.9999999999996926,0.9991736310283393,1.0,1,0.9999999999996926,0.9991736310283393,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.9999999999996926,0.9991736310283393,1.0,0,0.21470661032297017,0.21192308467220397,0.21749013597373637
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.9999999999996926,0.9991736310283393,1.0,1,0.9999999999996926,0.9991736310283393,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.8573355093344911,0.8565091403631379,0.8581618783058443,0,0.1738119076365835,0.1710283819858173,0.1765954332873497
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.8573355093344911,0.8565091403631379,0.8581618783058443,1,0.8573355093344911,0.8565091403631379,0.8581618783058443
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.428665052039312,0.42783868306795875,0.42949142101066523,0,0.29398265922124917,0.291199133570483,0.29676618487201534
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.428665052039312,0.42783868306795875,0.42949142101066523,1,0.428665052039312,0.42783868306795875,0.42949142101066523
