ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.6370442096126593,0.5020995244094204,0.7719888948158982,0,0.1089125,0.0030325545804956305,0.21479244541950437
0,100,Lame MP3 Compression V1,0.6370442096126593,0.5020995244094204,0.7719888948158982,1,0.5281317096126593,0.4990669698289248,0.5571964493963938
0,100,Lame MP3 Compression V2,0.6367645041037457,0.4971765729198161,0.7763524352876755,0,0.14541000000000004,0.03476769040920427,0.25605230959079583
0,100,Lame MP3 Compression V2,0.6367645041037457,0.4971765729198161,0.7763524352876755,1,0.49135450410374576,0.46240888251061185,0.5203001256968797
0,100,Lame MP3 Compression V3,0.6494415000798365,0.5026665490752883,0.7962164510843845,0,0.19407249999999995,0.07555302086678604,0.31259197913321385
0,100,Lame MP3 Compression V3,0.6494415000798365,0.5026665490752883,0.7962164510843845,1,0.4553690000798365,0.42711352820850224,0.48362447195117075
0,100,Lame MP3 Compression V4,0.6651603714198387,0.5224052983610235,0.807915444478654,0,0.23259499999999997,0.1181201716551731,0.3470698283448268
0,100,Lame MP3 Compression V4,0.6651603714198387,0.5224052983610235,0.807915444478654,1,0.4325653714198388,0.4042851267058504,0.46084561613382724
0,100,Lame MP3 Compression V5,0.6818471014409002,0.5456579529739507,0.81803624990785,0,0.26815250000000007,0.16089369635718193,0.3754113036428182
0,100,Lame MP3 Compression V5,0.6818471014409002,0.5456579529739507,0.81803624990785,1,0.4136946014409002,0.3847642566167687,0.4426249462650317
0,100,Lame MP3 Compression V6,0.7180318991616708,0.5862440613417598,0.8498197369815816,0,0.33069999999999994,0.22569333145526096,0.43570666854473894
0,100,Lame MP3 Compression V6,0.7180318991616708,0.5862440613417598,0.8498197369815816,1,0.38733189916167077,0.3605507298864988,0.41411306843684276
0,100,Lame MP3 Compression V7,0.7598376804048457,0.6259684457604926,0.8937069150491987,0,0.39825000000000027,0.29160637925681443,0.5048936207431861
0,100,Lame MP3 Compression V7,0.7598376804048457,0.6259684457604926,0.8937069150491987,1,0.36158768040484546,0.3343620665036782,0.3888132943060127
0,100,Lame MP3 Compression V8,0.800293375017626,0.6629755086138949,0.9376112414213572,0,0.46657,0.3578138977480193,0.5753261022519807
0,100,Lame MP3 Compression V8,0.800293375017626,0.6629755086138949,0.9376112414213572,1,0.33372337501762606,0.30516161086587557,0.36228513916937655
0,100,Lame MP3 Compression V9,0.9370188664612117,0.7992159022936765,1.074821830628747,0,0.6890249999999998,0.5799966616372623,0.7980533383627373
0,100,Lame MP3 Compression V9,0.9370188664612117,0.7992159022936765,1.074821830628747,1,0.24799386646121194,0.21921924065641415,0.2767684922660097
0,100,Lame Constant MP3 Compression Bitrate 320,1.2214775000000007,1.087252485121606,1.3276809467718973,0,0.22147750000000002,0.11527405322810282,0.32768094677189724
0,100,Lame Constant MP3 Compression Bitrate 320,1.2214775000000007,1.087252485121606,1.3276809467718973,1,1.0000000000000007,0.9719784318935033,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,1.2214775000000007,1.083994907882918,1.3307798422404473,0,0.22147750000000002,0.11217515775955277,0.33077984224044726
0,100,Lame Constant MP3 Compression Bitrate 256,1.2214775000000007,1.083994907882918,1.3307798422404473,1,1.0000000000000007,0.9718197501233653,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,1.0314100017028336,0.894539193015254,1.1682808103904132,0,0.17410249999999997,0.06705406062458483,0.28115093937541513
0,100,Lame Constant MP3 Compression Bitrate 128,1.0314100017028336,0.894539193015254,1.1682808103904132,1,0.8573075017028337,0.8274851323906691,0.8871298710149982
0,100,Lame Constant MP3 Compression Bitrate 64,0.7304585930659315,0.5922634361887574,0.8686537499431056,0,0.30180749999999984,0.19153288593542106,0.4120821140645786
0,100,Lame Constant MP3 Compression Bitrate 64,0.7304585930659315,0.5922634361887574,0.8686537499431056,1,0.4286510930659317,0.40073055025333637,0.456571635878527
1,200,Lame MP3 Compression V1,0.6305417076604712,0.5192677698247508,0.7418156454961917,0,0.10474374999999994,0.018185952538498668,0.19130154746150121
1,200,Lame MP3 Compression V1,0.6305417076604712,0.5192677698247508,0.7418156454961917,1,0.5257979576604713,0.5010818172862521,0.5505140980346905
1,200,Lame MP3 Compression V2,0.6292249585895704,0.5207765938880123,0.7376733232911286,0,0.14040999999999998,0.05705451237379727,0.22376548762620269
1,200,Lame MP3 Compression V2,0.6292249585895704,0.5207765938880123,0.7376733232911286,1,0.48881495858957047,0.46372208151421507,0.5139078356649259
1,200,Lame MP3 Compression V3,0.6408455528564126,0.5334789834801295,0.7482121222326958,0,0.18839875000000003,0.10595189458762205,0.270845605412378
1,200,Lame MP3 Compression V3,0.6408455528564126,0.5334789834801295,0.7482121222326958,1,0.4524468028564126,0.4275270888925074,0.4773665168203178
1,200,Lame MP3 Compression V4,0.6542931375014387,0.5543405498382321,0.7542457251646454,0,0.22516749999999985,0.14890606115605118,0.3014289388439485
1,200,Lame MP3 Compression V4,0.6542931375014387,0.5543405498382321,0.7542457251646454,1,0.4291256375014389,0.4054344886821809,0.4528167863206969
