ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.12236999999999996,-0.10678414084874001,0.35152414084873995,0,0.12236999999999996,-0.10678414084874001,0.35152414084873995
0,100,Lame MP3 Compression V1,0.12236999999999996,-0.10678414084874001,0.35152414084873995,1,0.5220527287278446,0.2928985878791046,0.7512068695765846
0,100,Lame MP3 Compression V2,0.1611,-0.06805414084873998,0.39025414084874,0,0.1611,-0.06805414084873998,0.39025414084874
0,100,Lame MP3 Compression V2,0.1611,-0.06805414084873998,0.39025414084874,1,0.4867779961005659,0.2576238552518259,0.7159321369493059
0,100,Lame MP3 Compression V3,0.21456500000000003,-0.01458914084873994,0.44371914084874,0,0.21456500000000003,-0.01458914084873994,0.44371914084874
0,100,Lame MP3 Compression V3,0.21456500000000003,-0.01458914084873994,0.44371914084874,1,0.45121650098131216,0.2220623601325722,0.6803706418300521
0,100,Lame MP3 Compression V4,0.25391250000000026,0.02475835915126029,0.48306664084874024,0,0.25391250000000026,0.02475835915126029,0.48306664084874024
0,100,Lame MP3 Compression V4,0.25391250000000026,0.02475835915126029,0.48306664084874024,1,0.42912664390644867,0.1999725030577087,0.6582807847551886
0,100,Lame MP3 Compression V5,0.2914000000000001,0.06224585915126013,0.5205541408487401,0,0.2914000000000001,0.06224585915126013,0.5205541408487401
0,100,Lame MP3 Compression V5,0.2914000000000001,0.06224585915126013,0.5205541408487401,1,0.4107381682021632,0.18158402735342322,0.6398923090509032
0,100,Lame MP3 Compression V6,0.35509,0.12593585915126004,0.58424414084874,0,0.35509,0.12593585915126004,0.58424414084874
0,100,Lame MP3 Compression V6,0.35509,0.12593585915126004,0.58424414084874,1,0.38519504772230484,0.15604090687356487,0.6143491885710448
0,100,Lame MP3 Compression V7,0.4227525000000001,0.1935983591512601,0.6519066408487401,0,0.4227525000000001,0.1935983591512601,0.6519066408487401
0,100,Lame MP3 Compression V7,0.4227525000000001,0.1935983591512601,0.6519066408487401,1,0.36052325095404186,0.1313691101053019,0.5896773918027818
0,100,Lame MP3 Compression V8,0.48733499999999985,0.2581808591512599,0.7164891408487398,0,0.48733499999999985,0.2581808591512599,0.7164891408487398
0,100,Lame MP3 Compression V8,0.48733499999999985,0.2581808591512599,0.7164891408487398,1,0.33341852169159697,0.104264380842857,0.5625726625403369
0,100,Lame MP3 Compression V9,0.7109175000000002,0.48176335915126023,0.9400716408487402,0,0.7109175000000002,0.48176335915126023,0.9400716408487402
0,100,Lame MP3 Compression V9,0.7109175000000002,0.48176335915126023,0.9400716408487402,1,0.24761487297281545,0.01846073212407548,0.47676901382155545
0,100,Lame Constant MP3 Compression Bitrate 320,0.224735,-0.004419140848739983,0.45388914084874,0,0.224735,-0.004419140848739983,0.45388914084874
0,100,Lame Constant MP3 Compression Bitrate 320,0.224735,-0.004419140848739983,0.45388914084874,1,1.0000000000000007,0.7708458591512607,1.2291541408487405
0,100,Lame Constant MP3 Compression Bitrate 256,0.224735,-0.004419140848739983,0.45388914084874,0,0.224735,-0.004419140848739983,0.45388914084874
0,100,Lame Constant MP3 Compression Bitrate 256,0.224735,-0.004419140848739983,0.45388914084874,1,1.0000000000000007,0.7708458591512607,1.2291541408487405
0,100,Lame Constant MP3 Compression Bitrate 128,0.18438499999999994,-0.044769140848740036,0.4135391408487399,0,0.18438499999999994,-0.044769140848740036,0.4135391408487399
0,100,Lame Constant MP3 Compression Bitrate 128,0.18438499999999994,-0.044769140848740036,0.4135391408487399,1,0.8573205163402841,0.6281663754915441,1.086474657189024
0,100,Lame Constant MP3 Compression Bitrate 64,0.31481500000000007,0.0856608591512601,0.54396914084874,0,0.31481500000000007,0.0856608591512601,0.54396914084874
0,100,Lame Constant MP3 Compression Bitrate 64,0.31481500000000007,0.0856608591512601,0.54396914084874,1,0.4286576001371656,0.1995034592884256,0.6578117409859056
1,200,Lame MP3 Compression V1,0.11431750000000004,-0.047100291351753504,0.27573529135175356,0,0.11431750000000004,-0.047100291351753504,0.27573529135175356
1,200,Lame MP3 Compression V1,0.11431750000000004,-0.047100291351753504,0.27573529135175356,1,0.5247447588894523,0.3633269675376987,0.6861625502412059
1,200,Lame MP3 Compression V2,0.15154999999999985,-0.009867791351753696,0.3129677913517534,0,0.15154999999999985,-0.009867791351753696,0.3129677913517534
1,200,Lame MP3 Compression V2,0.15154999999999985,-0.009867791351753696,0.3129677913517534,1,0.48818614918963715,0.3267683578378836,0.6496039405413907
1,200,Lame MP3 Compression V3,0.20194749999999995,0.0405297086482464,0.3633652913517535,0,0.20194749999999995,0.0405297086482464,0.3633652913517535
1,200,Lame MP3 Compression V3,0.20194749999999995,0.0405297086482464,0.3633652913517535,1,0.4523220303572402,0.2909042390054867,0.6137398217089938
1,200,Lame MP3 Compression V4,0.24049999999999985,0.0790822086482463,0.40191779135175343,0,0.24049999999999985,0.0790822086482463,0.40191779135175343
1,200,Lame MP3 Compression V4,0.24049999999999985,0.0790822086482463,0.40191779135175343,1,0.42955968797765187,0.2681418966258983,0.5909774793294054
1,200,Lame MP3 Compression V5,0.2771799999999999,0.11576220864824638,0.4385977913517535,0,0.2771799999999999,0.11576220864824638,0.4385977913517535
1,200,Lame MP3 Compression V5,0.2771799999999999,0.11576220864824638,0.4385977913517535,1,0.41047180084447044,0.2490540094927169,0.5718895921962239
