ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.5261240253974954,0.49597495224709726,0.5562730985478934,0,0.11022249999999999,0.0,0.23215494123357505
0,100,Lame MP3 Compression V1,0.5261240253974954,0.49597495224709726,0.5562730985478934,1,0.5261240253974954,0.49597495224709726,0.5562730985478934
0,100,Lame MP3 Compression V2,0.489304462498291,0.4592621502399196,0.5193467747566624,0,0.1468875,0.03833882236733331,0.2554361776326667
0,100,Lame MP3 Compression V2,0.489304462498291,0.4592621502399196,0.5193467747566624,1,0.489304462498291,0.4592621502399196,0.5193467747566624
0,100,Lame MP3 Compression V3,0.45282582285113926,0.4233443849798654,0.48230726072241314,0,0.19560999999999998,0.08209389722949778,0.3091261027705022
0,100,Lame MP3 Compression V3,0.45282582285113926,0.4233443849798654,0.48230726072241314,1,0.45282582285113926,0.4233443849798654,0.48230726072241314
0,100,Lame MP3 Compression V4,0.4296270788305158,0.39936515513728976,0.4598890025237419,0,0.23417249999999995,0.12059452538614397,0.34775047461385594
0,100,Lame MP3 Compression V4,0.4296270788305158,0.39936515513728976,0.4598890025237419,1,0.4296270788305158,0.39936515513728976,0.4598890025237419
0,100,Lame MP3 Compression V5,0.41004151408105605,0.3792060022406303,0.4408770259214818,0,0.27086750000000004,0.16020103755767962,0.38153396244232046
0,100,Lame MP3 Compression V5,0.41004151408105605,0.3792060022406303,0.4408770259214818,1,0.41004151408105605,0.3792060022406303,0.4408770259214818
0,100,Lame MP3 Compression V6,0.38312556019778726,0.35430584848610097,0.41194527190947355,0,0.33361250000000015,0.20258313002646014,0.4646418699735402
0,100,Lame MP3 Compression V6,0.38312556019778726,0.35430584848610097,0.41194527190947355,1,0.38312556019778726,0.35430584848610097,0.41194527190947355
0,100,Lame MP3 Compression V7,0.3564214165238722,0.324753897663079,0.38808893538466543,0,0.4023374999999998,0.2926026507418926,0.512072349258107
0,100,Lame MP3 Compression V7,0.3564214165238722,0.324753897663079,0.38808893538466543,1,0.3564214165238722,0.324753897663079,0.38808893538466543
0,100,Lame MP3 Compression V8,0.32796600528150005,0.2981862617683969,0.3577457487946032,0,0.4699724999999999,0.3622175497292151,0.5777274502707848
0,100,Lame MP3 Compression V8,0.32796600528150005,0.2981862617683969,0.3577457487946032,1,0.32796600528150005,0.2981862617683969,0.3577457487946032
0,100,Lame MP3 Compression V9,0.24277344488238306,0.2133371663343743,0.27220972343039185,0,0.6930499999999999,0.5746018274307216,0.8114981725692783
0,100,Lame MP3 Compression V9,0.24277344488238306,0.2133371663343743,0.27220972343039185,1,0.24277344488238306,0.2133371663343743,0.27220972343039185
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.9708732372248836,1.0,0,0.21159500000000003,0.10206167617453107,0.32112832382546896
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.9708732372248836,1.0,1,1.0000000000000007,0.9708732372248836,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.9684041562487635,1.0,0,0.21159500000000003,0.09614319241599967,0.3270468075840004
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.9684041562487635,1.0,1,1.0000000000000007,0.9684041562487635,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.8572424285155814,0.8273429104273666,0.8871419466037962,0,0.1660475,0.05656190588226109,0.27553309411773885
0,100,Lame Constant MP3 Compression Bitrate 128,0.8572424285155814,0.8273429104273666,0.8871419466037962,1,0.8572424285155814,0.8273429104273666,0.8871419466037962
0,100,Lame Constant MP3 Compression Bitrate 64,0.42861855770976215,0.3970673531290843,0.46016976229044,0,0.29551,0.18356720981763786,0.40745279018236213
0,100,Lame Constant MP3 Compression Bitrate 64,0.42861855770976215,0.3970673531290843,0.46016976229044,1,0.42861855770976215,0.3970673531290843,0.46016976229044
1,200,Lame MP3 Compression V9,0.24378978213375657,0.22134391739459564,0.2662356468729175,0,0.689555,0.6247659635238749,0.7543440364761251
1,200,Lame MP3 Compression V9,0.24378978213375657,0.22134391739459564,0.2662356468729175,1,0.24378978213375657,0.22134391739459564,0.2662356468729175
