ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.6364898858859666,0.5959138995748358,0.6770658721970972,0,0.112885,0.07610499999999999,0.149665
0,100,Lame MP3 Compression V1,0.6364898858859666,0.5959138995748358,0.6770658721970972,1,0.5236048858859665,0.5198088995748358,0.5274008721970973
0,100,Lame MP3 Compression V2,0.6365792400810861,0.45123424008108615,0.8219242400810862,0,0.1494425000000001,0.10409750000000009,0.19478750000000009
0,100,Lame MP3 Compression V2,0.6365792400810861,0.45123424008108615,0.8219242400810862,1,0.4871367400810861,0.3471367400810861,0.6271367400810861
0,100,Lame MP3 Compression V3,0.6513331707663937,0.5800731707663938,0.7225931707663937,0,0.20028500000000005,0.14902500000000005,0.251545
0,100,Lame MP3 Compression V3,0.6513331707663937,0.5800731707663938,0.7225931707663937,1,0.4510481707663937,0.4310481707663937,0.4710481707663937
0,100,Lame MP3 Compression V4,0.6670432014405978,0.5430232014405978,0.7910632014405978,0,0.2388125,0.13479249999999998,0.34283250000000004
0,100,Lame MP3 Compression V4,0.6670432014405978,0.5430232014405978,0.7910632014405978,1,0.42823070144059777,0.40823070144059775,0.4482307014405978
0,100,Lame MP3 Compression V5,0.6847861603420697,0.6628507354108394,0.7067215852733,0,0.2757649999999999,0.25714499999999996,0.2943849999999999
0,100,Lame MP3 Compression V5,0.6847861603420697,0.6628507354108394,0.7067215852733,1,0.40902116034206976,0.40570573541083943,0.4123365852733001
0,100,Lame MP3 Compression V6,0.7211284684669765,0.6250434684669766,0.8172134684669766,0,0.3384850000000001,0.2624000000000001,0.4145700000000001
0,100,Lame MP3 Compression V6,0.7211284684669765,0.6250434684669766,0.8172134684669766,1,0.3826434684669765,0.3626434684669765,0.4026434684669765
0,100,Lame MP3 Compression V7,0.7622850444421672,0.6111125444421671,0.9134575444421671,0,0.4051124999999998,0.39393999999999985,0.4162849999999998
0,100,Lame MP3 Compression V7,0.7622850444421672,0.6111125444421671,0.9134575444421671,1,0.3571725444421673,0.21717254444216727,0.4971725444421673
0,100,Lame MP3 Compression V8,0.8018174318928242,0.7762924318928242,0.8273424318928242,0,0.47233500000000006,0.46681000000000006,0.47786000000000006
0,100,Lame MP3 Compression V8,0.8018174318928242,0.7762924318928242,0.8273424318928242,1,0.32948243189282406,0.30948243189282404,0.3494824318928241
0,100,Lame MP3 Compression V9,0.9393792778909773,0.7583442778909772,1.1204142778909774,0,0.6951099999999999,0.6540749999999999,0.7361449999999999
0,100,Lame MP3 Compression V9,0.9393792778909773,0.7583442778909772,1.1204142778909774,1,0.24426927789097744,0.10426927789097742,0.3842692778909774
