ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.10223500000000002,0.07392500000000002,0.13054500000000002,0,0.10223500000000002,0.07392500000000002,0.13054500000000002
0,100,Lame MP3 Compression V1,0.10223500000000002,0.07392500000000002,0.13054500000000002,1,0.5281377872081638,0.3681377872081638,0.6881377872081639
0,100,Lame MP3 Compression V2,0.13727749999999997,0.0,0.3166825,0,0.13727749999999997,0.0,0.3166825
0,100,Lame MP3 Compression V2,0.13727749999999997,0.0,0.3166825,1,0.4905760110281109,0.41057601102811087,0.5705760110281108
0,100,Lame MP3 Compression V3,0.18343749999999995,0.17269499999999996,0.19417999999999994,0,0.18343749999999995,0.17269499999999996,0.19417999999999994
0,100,Lame MP3 Compression V3,0.18343749999999995,0.17269499999999996,0.19417999999999994,1,0.4537685768049918,0.43376857680499176,0.4737685768049918
0,100,Lame MP3 Compression V4,0.2204349999999999,0.2026149999999999,0.2382549999999999,0,0.2204349999999999,0.2026149999999999,0.2382549999999999
0,100,Lame MP3 Compression V4,0.2204349999999999,0.2026149999999999,0.2382549999999999,1,0.4301347137168909,0.3101347137168909,0.5501347137168908
0,100,Lame MP3 Compression V5,0.25701,0.2341125,0.27990750000000003,0,0.25701,0.2341125,0.27990750000000003
0,100,Lame MP3 Compression V5,0.25701,0.2341125,0.27990750000000003,1,0.4101760492820308,0.40787756311019896,0.4124745354538626
0,100,Lame MP3 Compression V6,0.31857250000000015,0.24610250000000017,0.3910425000000001,0,0.31857250000000015,0.24610250000000017,0.3910425000000001
0,100,Lame MP3 Compression V6,0.31857250000000015,0.24610250000000017,0.3910425000000001,1,0.38291277377515703,0.362912773775157,0.40291277377515705
0,100,Lame MP3 Compression V7,0.38819,0.307705,0.46867499999999995,0,0.38819,0.307705,0.46867499999999995
0,100,Lame MP3 Compression V7,0.38819,0.307705,0.46867499999999995,1,0.35540703111370214,0.19540703111370214,0.5154070311137021
0,100,Lame MP3 Compression V8,0.45890249999999994,0.36102249999999997,0.5567825,0,0.45890249999999994,0.36102249999999997,0.5567825
0,100,Lame MP3 Compression V8,0.45890249999999994,0.36102249999999997,0.5567825,1,0.3254225746545722,0.2254225746545722,0.4254225746545722
0,100,Lame MP3 Compression V9,0.675655,0.533705,0.817605,0,0.675655,0.533705,0.817605
0,100,Lame MP3 Compression V9,0.675655,0.533705,0.817605,1,0.24045873341789095,0.16045873341789096,0.32045873341789094
0,100,Lame Constant MP3 Compression Bitrate 320,0.20421999999999998,0.18721999999999997,0.22122,0,0.20421999999999998,0.18721999999999997,0.22122
0,100,Lame Constant MP3 Compression Bitrate 320,0.20421999999999998,0.18721999999999997,0.22122,1,1.0000000000000007,0.9200000000000007,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,0.20421999999999998,0.10627499999999995,0.302165,0,0.20421999999999998,0.10627499999999995,0.302165
0,100,Lame Constant MP3 Compression Bitrate 256,0.20421999999999998,0.10627499999999995,0.302165,1,1.0000000000000007,0.9200000000000007,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.16606499999999996,0.10461499999999996,0.22751499999999997,0,0.16606499999999996,0.10461499999999996,0.22751499999999997
0,100,Lame Constant MP3 Compression Bitrate 128,0.16606499999999996,0.10461499999999996,0.22751499999999997,1,0.8572814724279326,0.7972814724279327,0.9172814724279326
0,100,Lame Constant MP3 Compression Bitrate 64,0.28159,0.20007000000000003,0.36311,0,0.28159,0.20007000000000003,0.36311
0,100,Lame Constant MP3 Compression Bitrate 64,0.28159,0.20007000000000003,0.36311,1,0.42863807892346384,0.4086380789234638,0.44863807892346386
1,200,Lame MP3 Compression V1,0.10671874999999996,0.08984999999999997,0.12358749999999995,0,0.10671874999999996,0.08984999999999997,0.12358749999999995
1,200,Lame MP3 Compression V1,0.10671874999999996,0.08984999999999997,0.12358749999999995,1,0.5247721903138699,0.4447721903138699,0.6047721903138699
1,200,Lame MP3 Compression V2,0.14227625000000002,0.1324419976671296,0.15211050233287043,0,0.14227625000000002,0.1324419976671296,0.15211050233287043
1,200,Lame MP3 Compression V2,0.14227625000000002,0.1324419976671296,0.15211050233287043,1,0.48761692525586336,0.4068300939200322,0.5684037565916945
1,200,Lame Constant MP3 Compression Bitrate 256,0.22130249999999996,0.214422939228768,0.2281820607712319,0,0.22130249999999996,0.214422939228768,0.2281820607712319
1,200,Lame Constant MP3 Compression Bitrate 256,0.22130249999999996,0.214422939228768,0.2281820607712319,1,1.0000000000000007,0.9500000000000006,1.0
1,200,Lame Constant MP3 Compression Bitrate 128,0.17836125,0.1522525425196636,0.2044699574803364,0,0.17836125,0.1522525425196636,0.2044699574803364
1,200,Lame Constant MP3 Compression Bitrate 128,0.17836125,0.1522525425196636,0.2044699574803364,1,0.8576151748132753,0.8476151748132753,0.8676151748132753
