ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.6360238359226426,0.5842816362613633,0.6877660355839218,0,0.11038999999999999,0.06927792102417271,0.15150207897582726
0,100,Lame MP3 Compression V1,0.6360238359226426,0.5842816362613633,0.6877660355839218,1,0.5256338359226426,0.5150037152371906,0.5362639566080946
0,100,Lame MP3 Compression V2,0.6337621415340359,0.5820199418727566,0.685504341195315,0,0.14545749999999993,0.10434542102417266,0.1865695789758272
0,100,Lame MP3 Compression V2,0.6337621415340359,0.5820199418727566,0.685504341195315,1,0.4883046415340359,0.47767452084858397,0.49893476221948785
0,100,Lame MP3 Compression V3,0.6472633962748404,0.5955211966135612,0.6990055959361197,0,0.19532499999999994,0.15421292102417267,0.23643707897582722
0,100,Lame MP3 Compression V3,0.6472633962748404,0.5955211966135612,0.6990055959361197,1,0.45193839627484045,0.4413082755893885,0.4625685169602924
0,100,Lame MP3 Compression V4,0.6615578688033492,0.60981566914207,0.7133000684646285,0,0.23289750000000004,0.19178542102417276,0.27400957897582734
0,100,Lame MP3 Compression V4,0.6615578688033492,0.60981566914207,0.7133000684646285,1,0.4286603688033492,0.41803024811789724,0.4392904894888011
0,100,Lame MP3 Compression V5,0.6783215976132826,0.6265793979520035,0.7300637972745618,0,0.26925000000000004,0.22813792102417277,0.31036207897582735
0,100,Lame MP3 Compression V5,0.6783215976132826,0.6265793979520035,0.7300637972745618,1,0.4090715976132826,0.39844147692783066,0.41970171829873454
0,100,Lame MP3 Compression V6,0.7135345895544032,0.661792389893124,0.7652767892156824,0,0.3315175000000002,0.2904054210241729,0.3726295789758275
0,100,Lame MP3 Compression V6,0.7135345895544032,0.661792389893124,0.7652767892156824,1,0.382017089554403,0.37138696886895106,0.39264721023985494
0,100,Lame MP3 Compression V7,0.7530660672812712,0.701323867619992,0.8048082669425505,0,0.3975150000000001,0.3564029210241728,0.4386270789758274
0,100,Lame MP3 Compression V7,0.7530660672812712,0.701323867619992,0.8048082669425505,1,0.35555106728127117,0.34492094659581923,0.3661811879667231
0,100,Lame MP3 Compression V8,0.7888765452252597,0.7371343455639805,0.840618744886539,0,0.4614425,0.4203304210241727,0.5025545789758272
0,100,Lame MP3 Compression V8,0.7888765452252597,0.7371343455639805,0.840618744886539,1,0.3274340452252598,0.3168039245398079,0.33806416591071176
0,100,Lame MP3 Compression V9,0.9233673230854545,0.8716251234241754,0.9751095227467338,0,0.6794349999999999,0.6383229210241727,0.7205470789758271
0,100,Lame MP3 Compression V9,0.9233673230854545,0.8716251234241754,0.9751095227467338,1,0.24393232308545468,0.23330220240000274,0.25456244377090664
0,100,Lame Constant MP3 Compression Bitrate 320,1.2116650000000009,1.1599228003387214,1.2527770789758275,0,0.2116650000000001,0.17055292102417283,0.2527770789758274
0,100,Lame Constant MP3 Compression Bitrate 320,1.2116650000000009,1.1599228003387214,1.2527770789758275,1,1.0000000000000007,0.9893698793145487,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,1.2116650000000009,1.1599228003387214,1.2527770789758275,0,0.2116650000000001,0.17055292102417283,0.2527770789758274
0,100,Lame Constant MP3 Compression Bitrate 256,1.2116650000000009,1.1599228003387214,1.2527770789758275,1,1.0000000000000007,0.9893698793145487,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,1.0259444138781313,0.9742022142168519,1.0776866135394105,0,0.16871500000000006,0.12760292102417278,0.20982707897582734
0,100,Lame Constant MP3 Compression Bitrate 128,1.0259444138781313,0.9742022142168519,1.0776866135394105,1,0.8572294138781311,0.8465992931926791,0.8678595345635831
0,100,Lame Constant MP3 Compression Bitrate 64,0.7211045506385283,0.669362350977249,0.7728467502998075,0,0.2924925,0.2513804210241727,0.3336045789758273
0,100,Lame Constant MP3 Compression Bitrate 64,0.7211045506385283,0.669362350977249,0.7728467502998075,1,0.42861205063852825,0.4179819299530763,0.4392421713239802
1,200,Lame MP3 Compression V1,0.6276534827241774,0.5948437472134978,0.6604632182348571,0,0.10352875000000004,0.07746121021223742,0.12959628978776266
1,200,Lame MP3 Compression V1,0.6276534827241774,0.5948437472134978,0.6604632182348571,1,0.5241247327241774,0.5173825370012604,0.5308669284470944
1,200,Lame MP3 Compression V2,0.6257152828821886,0.5929055473715089,0.6585250183928681,0,0.13888499999999993,0.1128174602122373,0.16495253978776253
1,200,Lame MP3 Compression V2,0.6257152828821886,0.5929055473715089,0.6585250183928681,1,0.48683028288218866,0.48008808715927165,0.49357247860510567
1,200,Lame MP3 Compression V3,0.6385033332322838,0.6056935977216042,0.6713130687429635,0,0.18796999999999997,0.16190246021223736,0.21403753978776258
1,200,Lame MP3 Compression V3,0.6385033332322838,0.6056935977216042,0.6713130687429635,1,0.4505333332322839,0.4437911375093669,0.4572755289552009
1,200,Lame MP3 Compression V4,0.6541122954406928,0.6213025599300133,0.6869220309513724,0,0.22670749999999995,0.20063996021223734,0.25277503978776256
1,200,Lame MP3 Compression V4,0.6541122954406928,0.6213025599300133,0.6869220309513724,1,0.4274047954406929,0.42066259971777586,0.4341469911636099
1,200,Lame MP3 Compression V5,0.672430538336529,0.6396208028258493,0.7052402738472086,0,0.26437125,0.2383037102122374,0.2904387897877626
1,200,Lame MP3 Compression V5,0.672430538336529,0.6396208028258493,0.7052402738472086,1,0.40805928833652894,0.4013170926136119,0.41480148405944595
1,200,Lame MP3 Compression V6,0.7082034163102362,0.6753936807995566,0.7410131518209159,0,0.32677375,0.30070621021223737,0.3528412897877626
1,200,Lame MP3 Compression V6,0.7082034163102362,0.6753936807995566,0.7410131518209159,1,0.3814296663102363,0.37468747058731927,0.3881718620331533
1,200,Lame Constant MP3 Compression Bitrate 64,0.7196865718522294,0.6868768363415497,0.752496307362909,0,0.2910550000000002,0.26498746021223757,0.3171225397877628
1,200,Lame Constant MP3 Compression Bitrate 64,0.7196865718522294,0.6868768363415497,0.752496307362909,1,0.42863157185222917,0.42188937612931215,0.4353737675751462
2,400,Lame MP3 Compression V1,0.634728940130681,0.6117818843015176,0.6576759959598445,0,0.10891562499999996,0.0916790006980929,0.12615224930190702
2,400,Lame MP3 Compression V1,0.634728940130681,0.6117818843015176,0.6576759959598445,1,0.5258133151306811,0.5201028836034247,0.5315237466579374
2,400,Lame MP3 Compression V2,0.63365613884265,0.6107090830134866,0.6566031946718135,0,0.14453062499999986,0.1272940006980928,0.16176724930190692
2,400,Lame MP3 Compression V2,0.63365613884265,0.6107090830134866,0.6566031946718135,1,0.4891255138426502,0.4834150823153938,0.49483594536990655
2,400,Lame MP3 Compression V3,0.6471097172516049,0.6241626614224415,0.6700567730807683,0,0.19421000000000005,0.176973375698093,0.2114466243019071
2,400,Lame MP3 Compression V3,0.6471097172516049,0.6241626614224415,0.6700567730807683,1,0.4528997172516048,0.44718928572434846,0.4586101487788612
2,400,Lame MP3 Compression V4,0.6623187108519555,0.639371655022792,0.6852657666811188,0,0.23227687500000016,0.2150402506980931,0.24951349930190722
2,400,Lame MP3 Compression V4,0.6623187108519555,0.639371655022792,0.6852657666811188,1,0.43004183585195527,0.4243314043246989,0.43575226737921163
2,400,Lame MP3 Compression V5,0.6793427748790002,0.6563957190498368,0.7022898307081636,0,0.2684543750000001,0.25121775069809305,0.2856909993019071
2,400,Lame MP3 Compression V5,0.6793427748790002,0.6563957190498368,0.7022898307081636,1,0.41088839987900017,0.4051779683517438,0.41659883140625653
