ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.10733999999999999,0.07058768278229698,0.144092317217703,0,0.10733999999999999,0.07058768278229698,0.144092317217703
0,100,Lame MP3 Compression V1,0.10733999999999999,0.07058768278229698,0.144092317217703,1,0.5272017692272118,0.515843524801616,0.5385600136528077
0,100,Lame MP3 Compression V2,0.1429225,0.10617018278229699,0.179674817217703,0,0.1429225,0.10617018278229699,0.179674817217703
0,100,Lame MP3 Compression V2,0.1429225,0.10617018278229699,0.179674817217703,1,0.49082062408195126,0.47946237965635546,0.5021788685075471
0,100,Lame MP3 Compression V3,0.19218999999999997,0.15543768278229697,0.22894231721770297,0,0.19218999999999997,0.15543768278229697,0.22894231721770297
0,100,Lame MP3 Compression V3,0.19218999999999997,0.15543768278229697,0.22894231721770297,1,0.45467085454008704,0.44331261011449125,0.46602909896568284
0,100,Lame MP3 Compression V4,0.2309550000000001,0.19420268278229708,0.26770731721770313,0,0.2309550000000001,0.19420268278229708,0.26770731721770313
0,100,Lame MP3 Compression V4,0.2309550000000001,0.19420268278229708,0.26770731721770313,1,0.431946221751373,0.4205879773257772,0.4433044661769688
0,100,Lame MP3 Compression V5,0.26794000000000007,0.23118768278229707,0.30469231721770307,0,0.26794000000000007,0.23118768278229707,0.30469231721770307
0,100,Lame MP3 Compression V5,0.26794000000000007,0.23118768278229707,0.30469231721770307,1,0.4126492385173086,0.4012909940917128,0.4240074829429044
0,100,Lame MP3 Compression V6,0.33078750000000007,0.29403518278229707,0.36753981721770307,0,0.33078750000000007,0.29403518278229707,0.36753981721770307
0,100,Lame MP3 Compression V6,0.33078750000000007,0.29403518278229707,0.36753981721770307,1,0.38609299164602384,0.37473474722042804,0.39745123607161964
0,100,Lame MP3 Compression V7,0.39970999999999995,0.36295768278229695,0.43646231721770296,0,0.39970999999999995,0.36295768278229695,0.43646231721770296
0,100,Lame MP3 Compression V7,0.39970999999999995,0.36295768278229695,0.43646231721770296,1,0.35976747071586523,0.34840922629026944,0.37112571514146103
0,100,Lame MP3 Compression V8,0.4721975,0.435445182782297,0.508949817217703,0,0.4721975,0.435445182782297,0.508949817217703
0,100,Lame MP3 Compression V8,0.4721975,0.435445182782297,0.508949817217703,1,0.33086147405754046,0.31950322963194466,0.34221971848313626
0,100,Lame MP3 Compression V9,0.6946249999999999,0.6578726827822969,0.7313773172177029,0,0.6946249999999999,0.6578726827822969,0.7313773172177029
0,100,Lame MP3 Compression V9,0.6946249999999999,0.6578726827822969,0.7313773172177029,1,0.24466744191867573,0.23330919749307993,0.25602568634427153
0,100,Lame Constant MP3 Compression Bitrate 320,0.20969500000000005,0.17294268278229702,0.24644731721770308,0,0.20969500000000005,0.17294268278229702,0.24644731721770308
0,100,Lame Constant MP3 Compression Bitrate 320,0.20969500000000005,0.17294268278229702,0.24644731721770308,1,1.0000000000000007,0.9886417555744048,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,0.20969500000000005,0.17294268278229702,0.24644731721770308,0,0.20969500000000005,0.17294268278229702,0.24644731721770308
0,100,Lame Constant MP3 Compression Bitrate 256,0.20969500000000005,0.17294268278229702,0.24644731721770308,1,1.0000000000000007,0.9886417555744048,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.1768224999999999,0.14007018278229688,0.21357481721770294,0,0.1768224999999999,0.14007018278229688,0.21357481721770294
0,100,Lame Constant MP3 Compression Bitrate 128,0.1768224999999999,0.14007018278229688,0.21357481721770294,1,0.8572424285155815,0.8458841840899857,0.8686006729411774
0,100,Lame Constant MP3 Compression Bitrate 64,0.3013075,0.264555182782297,0.338059817217703,0,0.3013075,0.264555182782297,0.338059817217703
0,100,Lame Constant MP3 Compression Bitrate 64,0.3013075,0.264555182782297,0.338059817217703,1,0.42861855770976215,0.41726031328416635,0.43997680213535795
1,200,Lame MP3 Compression V1,0.11555499999999998,0.09610551045119459,0.13500448954880537,0,0.11555499999999998,0.09610551045119459,0.13500448954880537
1,200,Lame MP3 Compression V1,0.11555499999999998,0.09610551045119459,0.13500448954880537,1,0.5232532710865693,0.5169023392562889,0.5296042029168496
1,200,Lame MP3 Compression V2,0.1519,0.1324505104511946,0.1713494895488054,0,0.1519,0.1324505104511946,0.1713494895488054
1,200,Lame MP3 Compression V2,0.1519,0.1324505104511946,0.1713494895488054,1,0.48657908892990137,0.4802281570996211,0.49293002076018166
1,200,Lame Constant MP3 Compression Bitrate 128,0.17880750000000006,0.15935801045119466,0.19825698954880547,0,0.17880750000000006,0.15935801045119466,0.19825698954880547
1,200,Lame Constant MP3 Compression Bitrate 128,0.17880750000000006,0.15935801045119466,0.19825698954880547,1,0.8572229065594045,0.8508719747291241,0.8635738383896848
