ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,0.10917223060670139,0.1074482444430848,0.11089621677031798,0,0.10917223060670139,0.1074482444430848,0.11089621677031798
16564,16565,Lame MP3 Compression V1,0.10917223060670139,0.1074482444430848,0.11089621677031798,1,0.5251611049037014,0.5244137121179534,0.5259084976894494
16564,16565,Lame MP3 Compression V2,0.1452467702988227,0.14133608511922718,0.14915745547841824,0,0.1452467702988227,0.14133608511922718,0.14915745547841824
16564,16565,Lame MP3 Compression V2,0.1452467702988227,0.14133608511922718,0.14915745547841824,1,0.4882835535702443,0.4852047730088196,0.49136233413166897
16564,16565,Lame MP3 Compression V3,0.19427660730455878,0.1928655180328481,0.19568769657626947,0,0.19427660730455878,0.1928655180328481,0.19568769657626947
16564,16565,Lame MP3 Compression V3,0.19427660730455878,0.1928655180328481,0.19568769657626947,1,0.4519595527917334,0.4438098395409033,0.46010926604256347
16564,16565,Lame MP3 Compression V4,0.2322808179897372,0.22988883849313804,0.23467279748633638,0,0.2322808179897372,0.22988883849313804,0.23467279748633638
16564,16565,Lame MP3 Compression V4,0.2322808179897372,0.22988883849313804,0.23467279748633638,1,0.42887912990828586,0.4104037308843285,0.4473545289322432
16564,16565,Lame MP3 Compression V5,0.2691089797766378,0.2612248528718801,0.2769931066813955,0,0.2691089797766378,0.2612248528718801,0.2769931066813955
16564,16565,Lame MP3 Compression V5,0.2691089797766378,0.2612248528718801,0.2769931066813955,1,0.4094126396392834,0.40886932542256144,0.4099559538560054
16564,16565,Lame MP3 Compression V6,0.3312407334741921,0.32640053984226364,0.33608092710612053,0,0.3312407334741921,0.32640053984226364,0.33608092710612053
16564,16565,Lame MP3 Compression V6,0.3312407334741921,0.32640053984226364,0.33608092710612053,1,0.3827029070915585,0.37576055876677733,0.3896452554163397
16564,16565,Lame MP3 Compression V7,0.3993209477814662,0.3967647331964351,0.4018771623664973,0,0.3993209477814662,0.3967647331964351,0.4018771623664973
16564,16565,Lame MP3 Compression V7,0.3993209477814662,0.3967647331964351,0.4018771623664973,1,0.35627742357294484,0.3503009671890028,0.3622538799568869
16564,16565,Lame MP3 Compression V8,0.46759135224871595,0.4650141991624233,0.4701685053350086,0,0.46759135224871595,0.4650141991624233,0.4701685053350086
16564,16565,Lame MP3 Compression V8,0.46759135224871595,0.4650141991624233,0.4701685053350086,1,0.3278475716420958,0.3271835209327689,0.3285116223514227
16564,16565,Lame MP3 Compression V9,0.6890580440688163,0.6873179056034032,0.6907981825342294,0,0.6890580440688163,0.6873179056034032,0.6907981825342294
16564,16565,Lame MP3 Compression V9,0.6890580440688163,0.6873179056034032,0.6907981825342294,1,0.24303807487316906,0.23911413886351013,0.246962010882828
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.21470661032296867,0.21152526411107614,0.2178879565348612,0,0.21470661032296867,0.21152526411107614,0.2178879565348612
16564,16565,Lame Constant MP3 Compression Bitrate 320,0.21470661032296867,0.21152526411107614,0.2178879565348612,1,0.9999999999996926,0.9945363229901969,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.21470661032296867,0.20234575640452623,0.2270674642414111,0,0.21470661032296867,0.20234575640452623,0.2270674642414111
16564,16565,Lame Constant MP3 Compression Bitrate 256,0.21470661032296867,0.20234575640452623,0.2270674642414111,1,0.9999999999996926,0.9853305161481984,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.17381190763658283,0.16631924237850856,0.1813045728946571,0,0.17381190763658283,0.16631924237850856,0.1813045728946571
16564,16565,Lame Constant MP3 Compression Bitrate 128,0.17381190763658283,0.16631924237850856,0.1813045728946571,1,0.8573355093344908,0.8484613771280314,0.8662096415409501
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.2939826592212491,0.29080677633564694,0.2971585421068513,0,0.2939826592212491,0.29080677633564694,0.2971585421068513
16564,16565,Lame Constant MP3 Compression Bitrate 64,0.2939826592212491,0.29080677633564694,0.2971585421068513,1,0.42866505203931227,0.422132172378223,0.43519793170040155
