ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,50,Lame MP3 Compression V1,0.5260499278610559,0.4794327962544907,0.5726670594676211,0,0.08407000000000002,0.0,0.25865732935176394
0,50,Lame MP3 Compression V1,0.5260499278610559,0.4794327962544907,0.5726670594676211,1,0.5260499278610559,0.4794327962544907,0.5726670594676211
0,50,Lame MP3 Compression V2,0.48774616229331724,0.43927142233536065,0.5362209022512738,0,0.11848499999999995,0.0,0.28691696482153495
0,50,Lame MP3 Compression V2,0.48774616229331724,0.43927142233536065,0.5362209022512738,1,0.48774616229331724,0.43927142233536065,0.5362209022512738
0,50,Lame MP3 Compression V3,0.4503622662978924,0.4008827692727265,0.4998417633230583,0,0.165,0.0,0.33211321067462213
0,50,Lame MP3 Compression V3,0.4503622662978924,0.4008827692727265,0.4998417633230583,1,0.4503622662978924,0.4008827692727265,0.4998417633230583
0,50,Lame MP3 Compression V4,0.42659802464574037,0.3759714833112393,0.47722456598024143,0,0.200205,0.027947587492245768,0.37246241250775425
0,50,Lame MP3 Compression V4,0.42659802464574037,0.3759714833112393,0.47722456598024143,1,0.42659802464574037,0.3759714833112393,0.47722456598024143
0,50,Lame MP3 Compression V5,0.4065507447478454,0.3570380010960723,0.4560634883996185,0,0.23563499999999993,0.06554840531048839,0.40572159468951147
0,50,Lame MP3 Compression V5,0.4065507447478454,0.3570380010960723,0.4560634883996185,1,0.4065507447478454,0.3570380010960723,0.4560634883996185
0,50,Lame MP3 Compression V6,0.3795585831901974,0.33016541930015386,0.428951747080241,0,0.2965100000000001,0.13008621843703488,0.46293378156296533
0,50,Lame MP3 Compression V6,0.3795585831901974,0.33016541930015386,0.428951747080241,1,0.3795585831901974,0.33016541930015386,0.428951747080241
0,50,Lame MP3 Compression V7,0.3530395039379934,0.3044814633258617,0.4015975445501251,0,0.36264499999999994,0.17728843437076489,0.548001565629235
0,50,Lame MP3 Compression V7,0.3530395039379934,0.3044814633258617,0.4015975445501251,1,0.3530395039379934,0.3044814633258617,0.4015975445501251
0,50,Lame MP3 Compression V8,0.32455660620107557,0.27422783391359046,0.3748853784885607,0,0.43568999999999997,0.2634538006956813,0.6079261993043186
0,50,Lame MP3 Compression V8,0.32455660620107557,0.27422783391359046,0.3748853784885607,1,0.32455660620107557,0.27422783391359046,0.3748853784885607
0,50,Lame MP3 Compression V9,0.23939989678755214,0.18815083498945837,0.29064895858564593,0,0.6663199999999999,0.49748498431318855,0.8351550156868113
0,50,Lame MP3 Compression V9,0.23939989678755214,0.18815083498945837,0.29064895858564593,1,0.23939989678755214,0.18815083498945837,0.29064895858564593
0,50,Lame Constant MP3 Compression Bitrate 320,1.0000000000000004,0.9521547315099023,1.0,0,0.21397000000000002,0.03283839738835459,0.39510160261164545
0,50,Lame Constant MP3 Compression Bitrate 320,1.0000000000000004,0.9521547315099023,1.0,1,1.0000000000000004,0.9521547315099023,1.0
0,50,Lame Constant MP3 Compression Bitrate 256,1.0000000000000004,0.9491472894298499,1.0,0,0.21397000000000002,0.04125296808447451,0.38668703191552556
0,50,Lame Constant MP3 Compression Bitrate 256,1.0000000000000004,0.9491472894298499,1.0,1,1.0000000000000004,0.9491472894298499,1.0
0,50,Lame Constant MP3 Compression Bitrate 128,0.8574014988290924,0.8076788429962061,0.9071241546619788,0,0.16752000000000003,0.0,0.33758891701998195
0,50,Lame Constant MP3 Compression Bitrate 128,0.8574014988290924,0.8076788429962061,0.9071241546619788,1,0.8574014988290924,0.8076788429962061,0.9071241546619788
0,50,Lame Constant MP3 Compression Bitrate 64,0.4286980088451417,0.3802537629797645,0.4771422547105189,0,0.26331499999999997,0.0925566538683612,0.4340733461316387
0,50,Lame Constant MP3 Compression Bitrate 64,0.4286980088451417,0.3802537629797645,0.4771422547105189,1,0.4286980088451417,0.3802537629797645,0.4771422547105189
1,100,Lame MP3 Compression V8,0.3329532568990189,0.3106931371631927,0.3552133766348451,0,0.48785500000000004,0.41144866584394646,0.5642613341560536
1,100,Lame MP3 Compression V8,0.3329532568990189,0.3106931371631927,0.3552133766348451,1,0.3329532568990189,0.3106931371631927,0.3552133766348451
1,100,Lame MP3 Compression V9,0.2473985195821725,0.22350449750414336,0.2712925416602016,0,0.7098450000000002,0.6375823115816998,0.7821076884183006
1,100,Lame MP3 Compression V9,0.2473985195821725,0.22350449750414336,0.2712925416602016,1,0.2473985195821725,0.22350449750414336,0.2712925416602016
2,200,Lame MP3 Compression V9,0.24114505193359312,0.21666749671757407,0.26562260714961217,0,0.6893800000000001,0.6304944089947792,0.748265591005221
2,200,Lame MP3 Compression V9,0.24114505193359312,0.21666749671757407,0.26562260714961217,1,0.24114505193359312,0.21666749671757407,0.26562260714961217
3,400,Lame MP3 Compression V9,0.24240600478838248,0.22853185673489085,0.2562801528418741,0,0.6849024999999995,0.6393071885415292,0.7304978114584698
3,400,Lame MP3 Compression V9,0.24240600478838248,0.22853185673489085,0.2562801528418741,1,0.24240600478838248,0.22853185673489085,0.2562801528418741
4,800,Lame MP3 Compression V9,0.24317294740431328,0.23326402433807808,0.2530818704705485,0,0.6933465625000004,0.663885391220137,0.7228077337798637
4,800,Lame MP3 Compression V9,0.24317294740431328,0.23326402433807808,0.2530818704705485,1,0.24317294740431328,0.23326402433807808,0.2530818704705485
5,1600,Lame MP3 Compression V9,0.24366670839435062,0.2362266388317341,0.2511067779569672,0,0.6889860937499999,0.6669978654170208,0.710974322082979
5,1600,Lame MP3 Compression V9,0.24366670839435062,0.2362266388317341,0.2511067779569672,1,0.24366670839435062,0.2362266388317341,0.2511067779569672
6,3200,Lame MP3 Compression V9,0.2432262493996269,0.23820089429915003,0.24825160450010375,0,0.6881862499999991,0.6727421066240348,0.7036303933759634
6,3200,Lame MP3 Compression V9,0.2432262493996269,0.23820089429915003,0.24825160450010375,1,0.2432262493996269,0.23820089429915003,0.24825160450010375
7,6400,Lame MP3 Compression V9,0.2430860374587847,0.23956903411645916,0.24660304080111026,0,0.6887482812499967,0.6781871412828668,0.6993094212171265
7,6400,Lame MP3 Compression V9,0.2430860374587847,0.23956903411645916,0.24660304080111026,1,0.2430860374587847,0.23956903411645916,0.24660304080111026
