ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,1.1594944404141012,1.1550581768206298,1.1639307040075726,0,0.10917223060670092,0.10638870495593447,0.11195575625746737
16564,16565,Lame MP3 Compression V1,1.1594944404141012,1.1550581768206298,1.1639307040075726,1,0.5251611049037002,0.5243347359323477,0.5259874738750526
16564,16565,Lame MP3 Compression V2,1.1218138774393158,1.1173776138458444,1.1262501410327874,0,0.14524677029882244,0.142463244648056,0.14803029594958889
16564,16565,Lame MP3 Compression V2,1.1218138774393158,1.1173776138458444,1.1262501410327874,1,0.4882835535702467,0.4874571845988942,0.48910992254159924
16564,16565,Lame MP3 Compression V3,1.0981957128880275,1.0937594492945562,1.1026319764814991,0,0.19427660730455878,0.19149308165379234,0.19706013295532523
16564,16565,Lame MP3 Compression V3,1.0981957128880275,1.0937594492945562,1.1026319764814991,1,0.4519595527917344,0.45113318382038187,0.4527859217630869
16564,16565,Lame MP3 Compression V4,1.0900390778063063,1.0856028142128347,1.0944753413997776,0,0.2322808179897379,0.22949729233897145,0.23506434364050435
16564,16565,Lame MP3 Compression V4,1.0900390778063063,1.0856028142128347,1.0944753413997776,1,0.42887912990828414,0.4280527609369316,0.42970549887963666
16564,16565,Lame MP3 Compression V5,1.087934259055197,1.0834979954617254,1.0923705226486686,0,0.2691089797766367,0.2663254541258703,0.2718925054274032
16564,16565,Lame MP3 Compression V5,1.087934259055197,1.0834979954617254,1.0923705226486686,1,0.40941263963928015,0.40858627066792763,0.41023900861063267
16564,16565,Lame MP3 Compression V6,1.0966465476573086,1.0922102840638372,1.1010828112507802,0,0.33124073347418975,0.3284572078234233,0.3340242591249562
16564,16565,Lame MP3 Compression V6,1.0966465476573086,1.0922102840638372,1.1010828112507802,1,0.38270290709155946,0.38187653812020694,0.383529276062912
16564,16565,Lame MP3 Compression V7,1.11187579492735,1.1074395313338785,1.1163120585208215,0,0.39932094778146804,0.3965374221307016,0.4021044734322345
16564,16565,Lame MP3 Compression V7,1.11187579492735,1.1074395313338785,1.1163120585208215,1,0.35627742357294095,0.35545105460158843,0.3571037925442935
16564,16565,Lame MP3 Compression V8,1.1232864955329076,1.1188502319394362,1.1277227591263792,0,0.46759135224871623,0.4648078265979498,0.4703748778994827
16564,16565,Lame MP3 Compression V8,1.1232864955329076,1.1188502319394362,1.1277227591263792,1,0.3278475716420957,0.3270212026707432,0.32867394061344823
16564,16565,Lame MP3 Compression V9,1.1751341938151536,1.170697930221682,1.179570457408625,0,0.6890580440688143,0.6862745184180479,0.6918415697195808
16564,16565,Lame MP3 Compression V9,1.1751341938151536,1.170697930221682,1.179570457408625,1,0.24303807487316959,0.24221170590181706,0.2438644438445221
16564,16565,Lame Constant MP3 Compression Bitrate 320,2.2147066103223545,2.2102703467288833,2.217490135973736,0,0.21470661032296942,0.21192308467220297,0.21749013597373587
16564,16565,Lame Constant MP3 Compression Bitrate 320,2.2147066103223545,2.2102703467288833,2.217490135973736,1,0.9999999999996926,0.9991736310283401,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,2.2147066103223545,2.2102703467288833,2.217490135973736,0,0.21470661032296942,0.21192308467220297,0.21749013597373587
16564,16565,Lame Constant MP3 Compression Bitrate 256,2.2147066103223545,2.2102703467288833,2.217490135973736,1,0.9999999999996926,0.9991736310283401,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.8884829263055625,1.884046662712091,1.8929191898990338,0,0.17381190763658358,0.17102838198581713,0.17659543328735003
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.8884829263055625,1.884046662712091,1.8929191898990338,1,0.8573355093344894,0.856509140363137,0.8581618783058419
16564,16565,Lame Constant MP3 Compression Bitrate 64,1.1513127632998739,1.1468764997064023,1.1557490268933452,0,0.2939826592212496,0.29119913357048316,0.29676618487201606
16564,16565,Lame Constant MP3 Compression Bitrate 64,1.1513127632998739,1.1468764997064023,1.1557490268933452,1,0.4286650520393121,0.4278386830679596,0.4294914210106646
