ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.6323648943071603,0.17405661260968025,1.0906731760046402,0,0.10581999999999997,-0.12333414084874,0.33497414084873994
0,100,Lame MP3 Compression V1,0.6323648943071603,0.17405661260968025,1.0906731760046402,1,0.5265448943071602,0.29739075345842025,0.7556990351559002
0,100,Lame MP3 Compression V2,0.6328802591623672,0.17457197746488728,1.0911885408598472,0,0.14303500000000002,-0.08611914084873995,0.37218914084874
0,100,Lame MP3 Compression V2,0.6328802591623672,0.17457197746488728,1.0911885408598472,1,0.4898452591623672,0.26069111831362723,0.7189994000111072
0,100,Lame MP3 Compression V3,0.6463534177154746,0.18804513601799466,1.1046616994129546,0,0.19251750000000006,-0.03663664084873991,0.42167164084874004
0,100,Lame MP3 Compression V3,0.6463534177154746,0.18804513601799466,1.1046616994129546,1,0.45383591771547455,0.22468177686673457,0.6829900585642146
0,100,Lame MP3 Compression V4,0.6619149783261611,0.2036066966286812,1.120223260023641,0,0.23107750000000005,0.0019233591512600734,0.46023164084874
0,100,Lame MP3 Compression V4,0.6619149783261611,0.2036066966286812,1.120223260023641,1,0.4308374783261611,0.20168333747742112,0.6599916191749011
0,100,Lame MP3 Compression V5,0.6799632773199813,0.2216549956225013,1.1382715590174612,0,0.26841,0.03925585915126001,0.49756414084873996
0,100,Lame MP3 Compression V5,0.6799632773199813,0.2216549956225013,1.1382715590174612,1,0.41155327731998126,0.18239913647124129,0.6407074181687212
0,100,Lame MP3 Compression V6,0.7170816094738568,0.25877332777637685,1.1753898911713367,0,0.3321375,0.10298335915126,0.56129164084874
0,100,Lame MP3 Compression V6,0.7170816094738568,0.25877332777637685,1.1753898911713367,1,0.3849441094738568,0.15578996862511685,0.6140982503225968
0,100,Lame MP3 Compression V7,0.7601298534820071,0.3018215717845272,1.218438135179487,0,0.4012125000000002,0.17205835915126022,0.6303666408487402
0,100,Lame MP3 Compression V7,0.7601298534820071,0.3018215717845272,1.218438135179487,1,0.35891735348200693,0.12976321263326696,0.5880714943307469
0,100,Lame MP3 Compression V8,0.8004766650572359,0.34216838335975597,1.2587849467547159,0,0.47001750000000003,0.24086335915126006,0.6991716408487401
0,100,Lame MP3 Compression V8,0.8004766650572359,0.34216838335975597,1.2587849467547159,1,0.3304591650572359,0.10130502420849591,0.5596133059059758
0,100,Lame MP3 Compression V9,0.9387807380349045,0.4804724563374245,1.3970890197323844,0,0.6938499999999997,0.46469585915125977,0.9230041408487397
0,100,Lame MP3 Compression V9,0.9387807380349045,0.4804724563374245,1.3970890197323844,1,0.2449307380349047,0.015776597186164726,0.4740848788836447
0,100,Lame Constant MP3 Compression Bitrate 320,1.2264600000000008,0.7681517183025207,1.6847682816974805,0,0.22646000000000002,-0.002694140848739951,0.45561414084873997
