ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,Lame MP3 Compression V1,0.5231215960539071,0.5129347297127748,0.5333084623950394,0,0.11291000000000002,0.07517530304790251,0.15064469695209753
0,100,Lame MP3 Compression V1,0.5231215960539071,0.5129347297127748,0.5333084623950394,1,0.5231215960539071,0.5129347297127748,0.5333084623950394
0,100,Lame MP3 Compression V2,0.4872993646654018,0.4771124983242695,0.4974862310065341,0,0.1511825,0.11344780304790249,0.18891719695209752
0,100,Lame MP3 Compression V2,0.4872993646654018,0.4771124983242695,0.4974862310065341,1,0.4872993646654018,0.4771124983242695,0.4974862310065341
0,100,Lame MP3 Compression V3,0.4516034218714944,0.4414165555303621,0.4617902882126267,0,0.20267000000000004,0.16493530304790255,0.24040469695209754
0,100,Lame MP3 Compression V3,0.4516034218714944,0.4414165555303621,0.4617902882126267,1,0.4516034218714944,0.4414165555303621,0.4617902882126267
0,100,Lame MP3 Compression V4,0.428983508800818,0.4187966424596857,0.4391703751419503,0,0.24291249999999998,0.20517780304790245,0.2806471969520975
0,100,Lame MP3 Compression V4,0.428983508800818,0.4187966424596857,0.4391703751419503,1,0.428983508800818,0.4187966424596857,0.4391703751419503
0,100,Lame MP3 Compression V5,0.4101287115698209,0.3999418452286886,0.4203155779109532,0,0.27980499999999997,0.24207030304790245,0.3175396969520975
0,100,Lame MP3 Compression V5,0.4101287115698209,0.3999418452286886,0.4203155779109532,1,0.4101287115698209,0.3999418452286886,0.4203155779109532
0,100,Lame MP3 Compression V6,0.3839391862664322,0.3737523199252999,0.3941260526075645,0,0.34398999999999996,0.30625530304790244,0.3817246969520975
0,100,Lame MP3 Compression V6,0.3839391862664322,0.3737523199252999,0.3941260526075645,1,0.3839391862664322,0.3737523199252999,0.3941260526075645
0,100,Lame MP3 Compression V7,0.3584995636827901,0.3483126973416578,0.36868643002392243,0,0.4106299999999997,0.3728953030479022,0.44836469695209724
0,100,Lame MP3 Compression V7,0.3584995636827901,0.3483126973416578,0.36868643002392243,1,0.3584995636827901,0.3483126973416578,0.36868643002392243
0,100,Lame MP3 Compression V8,0.3311418008138794,0.3209549344727471,0.3413286671550117,0,0.47467749999999986,0.43694280304790234,0.5124121969520974
0,100,Lame MP3 Compression V8,0.3311418008138794,0.3209549344727471,0.3413286671550117,1,0.3311418008138794,0.3209549344727471,0.3413286671550117
0,100,Lame MP3 Compression V9,0.2454692046671168,0.23528233832598447,0.2556560710082491,0,0.69256,0.6548253030479024,0.7302946969520975
0,100,Lame MP3 Compression V9,0.2454692046671168,0.23528233832598447,0.2556560710082491,1,0.2454692046671168,0.23528233832598447,0.2556560710082491
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.9898131336588684,1.0,0,0.21790999999999996,0.18017530304790247,0.25564469695209746
0,100,Lame Constant MP3 Compression Bitrate 320,1.0000000000000007,0.9898131336588684,1.0,1,1.0000000000000007,0.9898131336588684,1.0
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.9898131336588684,1.0,0,0.21790999999999996,0.18017530304790247,0.25564469695209746
0,100,Lame Constant MP3 Compression Bitrate 256,1.0000000000000007,0.9898131336588684,1.0,1,1.0000000000000007,0.9898131336588684,1.0
0,100,Lame Constant MP3 Compression Bitrate 128,0.8573716919787019,0.8471848256375696,0.8675585583198342,0,0.17050249999999995,0.13276780304790242,0.20823719695209747
0,100,Lame Constant MP3 Compression Bitrate 128,0.8573716919787019,0.8471848256375696,0.8675585583198342,1,0.8573716919787019,0.8471848256375696,0.8675585583198342
0,100,Lame Constant MP3 Compression Bitrate 64,0.42868316170386095,0.41849629536272864,0.43887002804499325,0,0.30103499999999983,0.2633003030479023,0.33876969695209735
0,100,Lame Constant MP3 Compression Bitrate 64,0.42868316170386095,0.41849629536272864,0.43887002804499325,1,0.42868316170386095,0.41849629536272864,0.43887002804499325
1,200,Lame MP3 Compression V9,0.24547473556839092,0.2397643033400396,0.2511851677967422,0,0.6970749999999997,0.6791969608815723,0.714953039118427
1,200,Lame MP3 Compression V9,0.24547473556839092,0.2397643033400396,0.2511851677967422,1,0.24547473556839092,0.2397643033400396,0.2511851677967422
2,400,Lame MP3 Compression V9,0.2436673760892887,0.23881953326974925,0.24851521890882816,0,0.6913425000000004,0.6776393770095401,0.7050456229904607
2,400,Lame MP3 Compression V9,0.2436673760892887,0.23881953326974925,0.24851521890882816,1,0.2436673760892887,0.23881953326974925,0.24851521890882816
3,800,Lame MP3 Compression V9,0.24363072194162008,0.24060763147390135,0.2466538124093388,0,0.6915571875000006,0.6821377028102538,0.7009766721897475
3,800,Lame MP3 Compression V9,0.24363072194162008,0.24060763147390135,0.2466538124093388,1,0.24363072194162008,0.24060763147390135,0.2466538124093388
4,1600,Lame MP3 Compression V9,0.2423671187960106,0.24001201327817318,0.24472222431384805,0,0.6913240624999997,0.6842376264132224,0.698410498586777
4,1600,Lame MP3 Compression V9,0.2423671187960106,0.24001201327817318,0.24472222431384805,1,0.2423671187960106,0.24001201327817318,0.24472222431384805
5,3200,Lame MP3 Compression V9,0.24327973118375143,0.24163147560363518,0.24492798676386768,0,0.6911474999999997,0.6861874832191337,0.6961075167808657
5,3200,Lame MP3 Compression V9,0.24327973118375143,0.24163147560363518,0.24492798676386768,1,0.24327973118375143,0.24163147560363518,0.24492798676386768
