ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
0,100,0,0.073215938125,0.0,1.0436232620726613,0,0.06817250000000001,0.0,0.5496116532238307
0,100,0,0.073215938125,0.0,1.0436232620726613,1,0.005043438125,0.0,0.49401160884883066
0,100,1,0.1373897500000001,0.0,1.1077970739476615,0,0.12189500000000007,0.0,0.6033341532238308
0,100,1,0.1373897500000001,0.0,1.1077970739476615,1,0.015494750000000002,0.0,0.5044629207238307
0,100,2,0.20751760874999992,0.0,1.1779249326976613,0,0.17581499999999992,0.0,0.6572541532238306
0,100,2,0.20751760874999992,0.0,1.1779249326976613,1,0.03170260874999999,0.0,0.5206707794738307
0,100,3,0.40236717812499995,0.0,1.3727745020726612,0,0.30636749999999996,0.0,0.7878066532238306
0,100,3,0.40236717812499995,0.0,1.3727745020726612,1,0.09599967812499997,0.0,0.5849678488488306
0,100,4,0.774401653125,0.02946334677616924,1.7448089770726614,0,0.5109024999999999,0.02946334677616924,0.9923416532238306
0,100,4,0.774401653125,0.02946334677616924,1.7448089770726614,1,0.26349915312500005,0.0,0.7524673238488306
0,100,5,1.1671360443749998,0.20833334677616921,1.9663317150988304,0,0.6897724999999999,0.20833334677616921,1.0
0,100,5,1.1671360443749998,0.20833334677616921,1.9663317150988304,1,0.47736354437499984,0.0,0.9663317150988304
0,100,6,1.232355256875,0.2619479329273388,2.0,0,0.7170075,0.23556834677616934,1.0
0,100,6,1.232355256875,0.2619479329273388,2.0,1,0.5153477568750001,0.026379586151169476,1.0
0,100,7,1.6992457481249996,0.7288384241773382,2.0,0,0.8952874999999997,0.413848346776169,1.0
0,100,7,1.6992457481249996,0.7288384241773382,2.0,1,0.8039582481249998,0.3149900774011692,1.0
0,100,8,1.8145279968749997,0.8441206729273383,2.0,0,0.9364924999999997,0.45505334677616904,1.0
0,100,8,1.8145279968749997,0.8441206729273383,2.0,1,0.8780354968749999,0.3890673261511693,1.0
0,100,9,0.0,0.0,0.9704073239476614,0,0.0,0.0,0.4814391532238307
0,100,9,0.0,0.0,0.9704073239476614,1,0.0,0.0,0.48896817072383064
0,100,10,0.0,0.0,0.9704073239476614,0,0.0,0.0,0.4814391532238307
0,100,10,0.0,0.0,0.9704073239476614,1,0.0,0.0,0.48896817072383064
0,100,11,0.0017314643749999999,0.0,0.9721387883226613,0,0.0016974999999999998,0.0,0.4831366532238307
0,100,11,0.0017314643749999999,0.0,0.9721387883226613,1,3.3964374999999994E-5,0.0,0.4890021350988306
0,100,12,0.9262965762500002,0.1019008467761695,1.8319247469738307,0,0.5833400000000002,0.1019008467761695,1.0
0,100,12,0.9262965762500002,0.1019008467761695,1.8319247469738307,1,0.34295657625,0.0,0.8319247469738307
1,200,0,0.07291883374999998,0.0,0.7708534228679473,0,0.06774499999999999,0.0,0.4149871964339737
1,200,0,0.07291883374999998,0.0,0.7708534228679473,1,0.005173833749999999,0.0,0.3558662264339737
1,200,1,0.13912490249999998,0.0,0.8370594916179475,0,0.12317249999999999,0.0,0.4704146964339737
1,200,1,0.13912490249999998,0.0,0.8370594916179475,1,0.015952402499999994,0.0,0.3666447951839737
1,200,2,0.20831260781249997,0.0,0.9062471969304473,0,0.17618874999999998,0.0,0.5234309464339737
1,200,2,0.20831260781249997,0.0,0.9062471969304473,1,0.0321238578125,0.0,0.38281625049647366
1,200,3,0.41046194624999954,0.0,1.108396535367947,0,0.31121499999999963,0.0,0.6584571964339734
1,200,3,0.41046194624999954,0.0,1.108396535367947,1,0.09924694624999994,0.0,0.44993933893397364
1,200,4,0.7732327003125001,0.16312655356602657,1.4711672894304475,0,0.5103687500000003,0.16312655356602657,0.857610946433974
1,200,4,0.7732327003125001,0.16312655356602657,1.4711672894304475,1,0.2628639503124999,0.0,0.6135563429964737
1,200,5,1.1653110556249997,0.4673764665070523,1.8271759483089736,0,0.6888274999999998,0.3415853035660261,1.0
1,200,5,1.1653110556249997,0.4673764665070523,1.8271759483089736,1,0.47648355562499983,0.12579116294102616,0.8271759483089736
1,200,6,1.2352653043749995,0.5373307152570522,1.8677526970589735,0,0.7182049999999996,0.37096280356602596,1.0
1,200,6,1.2352653043749995,0.5373307152570522,1.8677526970589735,1,0.517060304375,0.16636791169102627,0.8677526970589736
1,200,7,1.6860412681249994,0.9881066790070521,2.0,0,0.8904849999999995,0.5432428035660258,1.0
1,200,7,1.6860412681249994,0.9881066790070521,2.0,1,0.7955562681249999,0.44486387544102624,1.0
1,200,8,1.8097899259374999,1.1118553368195525,2.0,0,0.9348612499999996,0.587619053566026,1.0
1,200,8,1.8097899259374999,1.1118553368195525,2.0,1,0.8749286759375002,0.5242362832535266,1.0
1,200,9,0.0,0.0,0.6979345891179474,0,0.0,0.0,0.3472421964339737
1,200,9,0.0,0.0,0.6979345891179474,1,0.0,0.0,0.3506923926839737
1,200,10,0.0,0.0,0.6979345891179474,0,0.0,0.0,0.3472421964339737
1,200,10,0.0,0.0,0.6979345891179474,1,0.0,0.0,0.3506923926839737
1,200,11,0.0021715415625,0.0,0.7001061306804474,0,0.0021437500000000003,0.0,0.3493859464339737
1,200,11,0.0021715415625,0.0,0.7001061306804474,1,2.77915625E-5,0.0,0.35072018424647367
1,200,12,0.9313455437500001,0.23907030356602643,1.6292801328679474,0,0.5863125000000001,0.23907030356602643,0.9335546964339738
1,200,12,0.9313455437500001,0.23907030356602643,1.6292801328679474,1,0.34503304375,0.0,0.6957254364339737
